DATE,PRICE,VOL
2020-04-19,0.15149,141401.68264154
2020-04-20,0.14443,453683.10394675
2020-04-21,0.14569,282069.92425744
2020-04-22,0.15333,218017.95277392
2020-04-23,0.15433,385437.0677313198
2020-04-24,0.1644,732708.8484160001
2020-04-25,0.16942,391009.90849585
2020-04-26,0.17091,402834.0833147704
2020-04-27,0.16768,290236.0047311698
2020-04-28,0.1704,231083.0932270598
2020-04-29,0.17856,577630.9184984803
2020-04-30,0.16737,972882.7384646408
2020-05-01,0.17005,265084.17645043
2020-05-02,0.175,175391.3074389301
2020-05-03,0.16929,422581.46128203
2020-05-04,0.172,520194.0985666998
2020-05-05,0.1717,205230.2454399801
2020-05-06,0.16617,450002.70561944
2020-05-07,0.1703,354069.9034458798
2020-05-08,0.20994,2337062.258043617
2020-05-09,0.20119,1461426.96998977
2020-05-10,0.18121,2199554.5940658324
2020-05-11,0.17036,843445.7831743293
2020-05-12,0.19116,1024938.9828063602
2020-05-13,0.18843,542128.7580709197
2020-05-14,0.18599,500030.4523216
2020-05-15,0.1851,571826.0842088097
2020-05-16,0.18786,166305.87464243
2020-05-17,0.18848,921167.4997676902
2020-05-18,0.19131,777995.9831451495
2020-05-19,0.1885,647836.9767619198
2020-05-20,0.18629,1265453.6477150903
2020-05-21,0.17786,1179320.1987665
2020-05-22,0.18956,456401.34282763
2020-05-23,0.18581,775116.6406063195
2020-05-24,0.178,1013205.5650048596
2020-05-25,0.18853,860536.0707623203
2020-05-26,0.18485,161803.0611731199
2020-05-27,0.18878,199785.6652928299
2020-05-28,0.19237,586319.7273300799
2020-05-29,0.18901,754133.4132266303
2020-05-30,0.1983,1169115.2150097
2020-05-31,0.19056,818516.9026366702
2020-06-01,0.19993,359713.59379006
2020-06-02,0.19172,1117111.20848678
2020-06-03,0.20014,704230.2267239805
2020-06-04,0.21313,1574888.3292953777
2020-06-05,0.21679,935052.8773057394
2020-06-06,0.20974,228562.48960658
2020-06-07,0.20754,896882.5066675999
2020-06-08,0.22657,1491467.3585774412
2020-06-09,0.22253,901608.7522421902
2020-06-10,0.22048,502817.5331569998
2020-06-11,0.19726,1713071.2589202311
2020-06-12,0.20351,929741.6670474008
2020-06-13,0.20597,410225.66644622
2020-06-14,0.19923,654247.6844594007
2020-06-15,0.19658,1105512.9604209994
2020-06-16,0.19919,253241.6454613201
2020-06-17,0.19936,494710.8112166798
2020-06-18,0.19436,221850.8015124901
2020-06-19,0.19478,411830.6345227601
2020-06-20,0.20677,907369.5030800798
2020-06-21,0.21542,1233113.2051932295
2020-06-22,0.21688,383089.8226004798
2020-06-23,0.22715,789314.5351589695
2020-06-24,0.22164,592015.7172840001
2020-06-25,0.23988,836840.1853222095
2020-06-26,0.24341,577268.6354944301
2020-06-27,0.24113,2095709.3439454911
2020-06-28,0.23469,935810.9019391992
2020-06-29,0.23272,284183.7440828002
2020-06-30,0.22453,706744.6381308197
2020-07-01,0.22781,698902.9728516602
2020-07-02,0.216,940302.8987106712
2020-07-03,0.21548,337111.22024677
2020-07-04,0.22215,482738.6100796599
2020-07-05,0.219,443877.9227257502
2020-07-06,0.23091,633953.2306111602
2020-07-07,0.22587,682298.1841650199
2020-07-08,0.23229,935736.20406414
2020-07-09,0.2321,913732.07670696
2020-07-10,0.2258,417645.39304984
2020-07-11,0.22862,497463.9408770399
2020-07-12,0.22971,143894.1020343
2020-07-13,0.2319,1264868.7838576292
2020-07-14,0.23115,334256.9488669301
2020-07-15,0.2267,419050.9184493201
2020-07-16,0.2278,1855258.6473171487
2020-07-17,0.23291,1332602.6073217497
