DATE,PRICE,VOL
2023-05-13,13.78,3831.11400828
2023-05-14,13.87,6480.44439763
2023-05-15,13.9,5770.03936021
2023-05-16,13.72,11385.86530172
2023-05-17,14.01,15250.55482742
2023-05-18,13.66,12433.65588789
2023-05-19,13.61,8728.31760757
2023-05-20,13.53,3045.92668884
2023-05-21,13.24,10644.56267108
2023-05-22,13.57,15153.24923994
2023-05-23,13.63,8571.12691701
2023-05-24,13.13,10299.15673579
2023-05-25,13.15,22035.70632814
2023-05-26,13.37,8208.55174406
2023-05-27,13.55,10901.62853787
2023-05-28,13.92,17833.9832929
2023-05-29,13.52,8114.64935976
2023-05-30,13.51,7235.53913644
2023-05-31,13.19,17719.89468422
2023-06-01,13.11,5626.41646041
2023-06-02,13.51,11566.05742941
2023-06-03,13.6,4004.07251644
2023-06-04,13.81,5978.93348786
2023-06-05,12.95,15153.89970145
2023-06-06,13.67,9878.67432484
2023-06-07,13.1,14833.94130487
2023-06-08,12.91,4434.72580213
2023-06-09,12.79,11186.62896572
2023-06-10,10.9,107348.6719059901
2023-06-11,10.78,5933.19922756
2023-06-12,10.7,7079.00895691
2023-06-13,10.83,19355.18897266
2023-06-14,10.47,19217.84539649
2023-06-15,10.41,26260.04681851
2023-06-16,10.55,5934.97764248
2023-06-17,10.62,2385.59109907
2023-06-18,10.35,5969.00810259
2023-06-19,10.5,9328.71537177
2023-06-20,11.08,9617.81264978
2023-06-21,11.73,33558.18768405
2023-06-22,11.54,15488.9358535
2023-06-23,12.19,20360.63437479
2023-06-24,11.88,14479.31676885
2023-06-25,12.29,5796.48317097
2023-06-26,12.03,13099.41970997
2023-06-27,12.07,12128.84777802
2023-06-28,11.31,11457.34631992
2023-06-29,11.66,7015.5938853
2023-06-30,11.92,17503.77738276
2023-07-01,11.9,3040.14084121
2023-07-02,12.0,2396.4296399
2023-07-03,12.06,10036.62919643
2023-07-04,11.95,5466.32315917
2023-07-05,11.69,5398.97368214
2023-07-06,11.45,13441.38608987
2023-07-07,11.63,9601.96741383
2023-07-08,12.41,56797.20973187
2023-07-09,12.42,6367.4509609
2023-07-10,12.16,14029.95130043
2023-07-11,12.01,5871.51989716
2023-07-12,11.71,26636.80482163
2023-07-13,12.56,12925.71145918
2023-07-14,12.98,37950.36722441
2023-07-15,13.24,14469.0712549
