DATE,PRICE,VOL
2022-12-13,0.8695,670813.5044876995
2022-12-14,0.8471,487031.2078923199
2022-12-15,0.8231,525882.75672773
2022-12-16,0.7522,1090756.3339192788
2022-12-17,0.7704,228178.8526575702
2022-12-18,0.7717,254513.4078300101
2022-12-19,0.728,1406051.872967231
2022-12-20,0.7547,1107661.675867839
2022-12-21,0.7482,427804.6880636902
2022-12-22,0.751,226418.2836373799
2022-12-23,0.7512,628487.2117997003
2022-12-24,0.7486,126068.9062095699
2022-12-25,0.7487,143076.9843802401
2022-12-26,0.7649,202574.36185566
2022-12-27,0.7572,320045.1434526502
2022-12-28,0.7355,399876.3891137401
2022-12-29,0.7284,404513.0409381996
2022-12-30,0.7105,458465.67769723
2022-12-31,0.7076,306780.6335276001
2023-01-01,0.7093,151687.87190775
2023-01-02,0.7295,387727.5387708303
2023-01-03,0.739,212389.39745812
2023-01-04,0.7599,478097.4791478498
2023-01-05,0.7498,200974.6793076001
2023-01-06,0.7505,164350.0639177401
2023-01-07,0.7568,144394.37152844
2023-01-08,0.7874,304701.15182289
2023-01-09,0.7862,832201.8102661903
2023-01-10,0.7999,311204.3448915899
2023-01-11,0.828,356264.4465438601
2023-01-12,0.8435,1855365.3230805788
2023-01-13,0.8591,532376.20562268
2023-01-14,0.9235,1506840.3529321435
2023-01-15,0.9061,568810.3685891296
2023-01-16,0.9416,1154651.4970488795
2023-01-17,0.9219,884270.18502457
2023-01-18,0.8687,1149896.73990463
2023-01-19,0.877,341890.81606472
2023-01-20,0.9461,1291126.2925114492
2023-01-21,0.9107,578234.7849782994
2023-01-22,0.9151,498013.7769212194
2023-01-23,0.915,554964.3011804505
2023-01-24,0.878,591360.0906367999
2023-01-25,0.9106,979397.942553111
2023-01-26,1.0307,2500221.752399047
2023-01-27,1.0649,2016883.67510134
2023-01-28,1.0527,545084.8422641997
2023-01-29,1.0837,1069379.9296149297
2023-01-30,1.0027,1332525.7009565278
2023-01-31,1.0217,1337418.55915344
2023-02-01,1.083,1601395.0001259237
2023-02-02,1.08,1335191.014049262
2023-02-03,1.1522,1377312.0134053691
2023-02-04,1.1574,860518.6684520396
2023-02-05,1.1158,653754.1042692913
2023-02-06,1.1083,1081374.312761159
2023-02-07,1.1821,1003378.1692906788
2023-02-08,1.2147,1433626.0268406104
2023-02-09,1.1432,1579541.673041249
2023-02-10,1.1529,1576498.1838127803
2023-02-11,1.1719,382527.1349936798
2023-02-12,1.1611,466859.3997977696
2023-02-13,1.105,1091483.103406781
2023-02-14,1.1724,1384614.1890439077
2023-02-15,1.2443,854760.3409535997
2023-02-16,1.2847,1952786.5825170388
2023-02-17,1.4246,1708602.3737006788
2023-02-18,1.3881,730345.6564979984
2023-02-19,1.382,751713.8185520299
2023-02-20,1.3803,891395.8729171308
2023-02-21,1.3016,1056316.1301216
2023-02-22,1.3156,1636327.921420982
2023-02-23,1.2791,528631.1182045806
2023-02-24,1.1997,2179603.8090001782
2023-02-25,1.1845,1432407.112956149
2023-02-26,1.2152,1499421.6393113704
2023-02-27,1.1647,919305.6090827292
2023-02-28,1.1291,2004070.9419532267
2023-03-01,1.1725,2625618.4437885755
2023-03-02,1.1554,1922264.5015720965
2023-03-03,1.0983,2957159.4147293754
2023-03-04,1.0603,1560912.3452636418
2023-03-05,1.0706,1216349.2660434484
2023-03-06,1.0587,1054334.297672442
2023-03-07,1.089,889807.7908146007
2023-03-08,0.9951,3105581.212723568
2023-03-09,0.96,1714332.0177994347
2023-03-10,0.9951,1573771.4611477165
2023-03-11,0.9836,1611008.142054103
2023-03-12,1.0649,2360938.513310442
2023-03-13,1.0953,2801410.382463201
2023-03-14,1.1133,3755559.260922992
2023-03-15,1.0511,1847947.29942761
2023-03-16,1.0827,662276.3305818894
2023-03-17,1.1444,1451990.472581848
2023-03-18,1.097,478593.6698723805
2023-03-19,1.093,376243.8360754302
2023-03-20,1.0309,1624162.4684390894
2023-03-21,1.0722,1010157.57548208
2023-03-22,1.0218,1205408.7459412217
2023-03-23,1.0505,1139825.1206730506
2023-03-24,1.0213,1555183.86556421
2023-03-25,1.0042,438172.1718945592
2023-03-26,1.026,227251.1728193401
2023-03-27,0.9698,1349550.3700663475
2023-03-28,1.0041,1284347.0311249082
2023-03-29,1.0348,1422424.8884265528
2023-03-30,1.0024,457534.8670152499
2023-03-31,1.032,739192.7240707822
2023-04-01,1.026,168392.26397475
2023-04-02,1.0151,276584.4237339
2023-04-03,1.0061,664456.8962667806
2023-04-04,1.0387,885015.0014994483
2023-04-05,1.0456,942310.7197129608
2023-04-06,1.0201,301678.8731602499
2023-04-07,1.0161,216167.6714896601
2023-04-08,1.0126,140666.01937938
2023-04-09,1.0098,1138307.7327527497
2023-04-10,1.0318,2259781.3492129324
2023-04-11,1.0194,985433.9450110912
2023-04-12,1.004,599829.8261210495
2023-04-13,1.0263,1069789.094513613
2023-04-14,1.056,2127946.369118138
2023-04-15,1.0652,963025.3974331812
2023-04-16,1.0772,941852.0233869896
2023-04-17,1.0547,1028379.8865819012
2023-04-18,1.0678,930271.8623531688
2023-04-19,0.9912,1048386.851450291
2023-04-20,0.954,881480.0545710005
2023-04-21,0.921,569463.2753928311
2023-04-22,0.9358,386045.9745402
2023-04-23,0.9137,425488.2436179701
2023-04-24,0.8953,478123.5205366695
2023-04-25,0.9151,844342.8861749413
2023-04-26,0.8928,1069194.2495536525
2023-04-27,0.9173,532781.5278950005
2023-04-28,0.9067,520938.1958293802
2023-04-29,0.9095,168126.53089414
2023-04-30,0.8912,319262.80664663
2023-05-01,0.8756,415331.1569488902
2023-05-02,0.8868,315272.8275931904
2023-05-03,0.9088,823263.6187087598
2023-05-04,0.8911,336766.4361045402
2023-05-05,0.9055,423548.0210848199
2023-05-06,0.8865,301943.4108825199
2023-05-07,0.8761,201139.7005371799
2023-05-08,0.8196,1592584.2030434203
2023-05-09,0.8009,1509168.4967483778
2023-05-10,0.799,1443805.3820070105
2023-05-11,0.7718,725433.2202642394
2023-05-12,0.7971,810352.4678481711
2023-05-13,0.7828,125086.69910798
2023-05-14,0.792,328458.4061702996
2023-05-15,0.7903,318148.93151969
2023-05-16,0.7783,473797.1783523397
2023-05-17,0.8172,1173877.1639280985
2023-05-18,0.8083,878429.0083612
2023-05-19,0.8065,287796.1954468604
2023-05-20,0.8108,147092.9974380001
2023-05-21,0.7916,141043.25031483
2023-05-22,0.8065,769918.1085853807
2023-05-23,0.8255,663256.8602885201
2023-05-24,0.8122,835602.2906045697
2023-05-25,0.8294,1064064.3329553588
2023-05-26,0.8491,1581258.4051851651
2023-05-27,0.8585,214333.95365468
2023-05-28,0.8771,508894.0114295498
2023-05-29,0.8476,522428.6897742203
2023-05-30,0.84,572876.10318655
2023-05-31,0.8352,2245497.5395216765
2023-06-01,0.826,359768.57885611
2023-06-02,0.8405,474592.0864004699
2023-06-03,0.8406,743207.6787490495
2023-06-04,0.8343,289354.3758255299
2023-06-05,0.78,2289023.6348122694
2023-06-06,0.7682,1657316.6497201812
2023-06-07,0.7143,877720.1135626215
2023-06-08,0.7242,386945.4632753397
2023-06-09,0.6768,1179312.231935461
2023-06-10,0.5696,5796729.605462928
2023-06-11,0.5903,2481520.8556880383
2023-06-12,0.5975,1200951.9123250188
2023-06-13,0.596,1440390.94832798
2023-06-14,0.5711,962449.1600146391
2023-06-15,0.5394,1629620.0654107167
2023-06-16,0.5385,1351458.8101349385
2023-06-17,0.5603,1046818.6035799598
2023-06-18,0.5446,280422.59447963
2023-06-19,0.562,293404.6931842597
2023-06-20,0.5777,1358377.84854363
2023-06-21,0.6079,1348503.4831362693
2023-06-22,0.598,1725078.295172698
2023-06-23,0.6193,849244.8842673993
2023-06-24,0.6012,680186.27797414
2023-06-25,0.6119,454620.8358367301
2023-06-26,0.5915,611196.09080252
2023-06-27,0.6046,401097.2448290196
2023-06-28,0.5625,2293204.252712006
2023-06-29,0.5739,1206626.0903526584
2023-06-30,0.6054,1500476.256949889
2023-07-01,0.6202,397122.4449294106
2023-07-02,0.6247,277920.24282631
2023-07-03,0.6549,1072754.8938829903
2023-07-04,0.6392,458594.1903949902
2023-07-05,0.6187,818315.2358466899
2023-07-06,0.6079,791304.0104877002
2023-07-07,0.6177,354444.8675325804
2023-07-08,0.6205,418287.8475024505
2023-07-09,0.6276,465059.4819169704
2023-07-10,0.669,1304317.2394722684
2023-07-11,0.6721,365502.6854726801
2023-07-12,0.6501,598116.3617775296
2023-07-13,0.758,3164508.436246935
2023-07-14,0.7209,1660615.9515147407
2023-07-15,0.7127,192723.36537627
2023-07-16,0.6845,739035.3048489614
2023-07-17,0.6929,439556.5284801995
2023-07-18,0.6566,361323.2996006201
2023-07-19,0.6653,615700.6118035306
2023-07-20,0.6883,1003821.3440635306
2023-07-21,0.692,720272.6004327715
2023-07-22,0.6703,386494.1979603499
2023-07-23,0.6815,234121.30484956
2023-07-24,0.6585,922193.9617262085
2023-07-25,0.6399,288618.1537828298
2023-07-26,0.6523,431973.1111509501
2023-07-27,0.6522,388568.7156070105
2023-07-28,0.6427,436144.9606182298
2023-07-29,0.6512,131731.2676669499
2023-07-30,0.6317,447010.6644421897
2023-07-31,0.6243,673558.5174367601
2023-08-01,0.6361,459570.05799895
2023-08-02,0.6207,635765.38737279
2023-08-03,0.609,262116.7168617298
2023-08-04,0.6033,498265.4786757403
2023-08-05,0.6059,200185.96476839
2023-08-06,0.605,172345.39405748
2023-08-07,0.6033,403757.4008342898
2023-08-08,0.6255,572084.4551368898
2023-08-09,0.6279,483317.8219319792
2023-08-10,0.6232,203818.18275134
2023-08-11,0.6213,268042.9160073001
2023-08-12,0.6227,83414.56386307
2023-08-13,0.6184,79830.75664469
2023-08-14,0.6221,293377.6778453295
2023-08-15,0.585,1250247.5737067678
2023-08-16,0.5726,666407.0966135109
2023-08-17,0.5262,2067575.161652768
2023-08-18,0.5314,907374.270308581
2023-08-19,0.5316,320057.5039281198
2023-08-20,0.5334,153020.6366831201
2023-08-21,0.5113,888996.9510920101
2023-08-22,0.5056,751474.5897758607
2023-08-23,0.5124,458624.4630685608
2023-08-24,0.5037,334960.9598793398
2023-08-25,0.5062,254181.3843315201
2023-08-26,0.5077,66315.6256840099
2023-08-27,0.514,431001.0731631601
2023-08-28,0.5184,313732.9761443499
2023-08-29,0.5451,1229108.2691239405
2023-08-30,0.5259,301759.1994849301
2023-08-31,0.5061,540081.1309711006
2023-09-01,0.5011,308270.1420259005
2023-09-02,0.5015,119375.30911766
2023-09-03,0.5037,113888.59185045
2023-09-04,0.5124,226309.3610373703
2023-09-05,0.52,363492.7989102701
2023-09-06,0.5212,418793.4678932899
2023-09-07,0.5183,377474.8910593001
2023-09-08,0.5069,350696.3896179002
2023-09-09,0.5047,46162.16468174
2023-09-10,0.4892,836783.7225829313
2023-09-11,0.4685,954047.73111325
2023-09-12,0.4717,915334.75843982
2023-09-13,0.4786,652092.0986364894
2023-09-14,0.4904,271773.7358933502
2023-09-15,0.4965,182632.5899574499
2023-09-16,0.4953,91607.7829173099
2023-09-17,0.4849,126584.72894208
2023-09-18,0.4918,296253.7130265401
2023-09-19,0.5093,248298.6419509998
2023-09-20,0.5082,190422.3618168502
2023-09-21,0.4877,152120.8088301898
2023-09-22,0.4894,317695.35813013
2023-09-23,0.488,66589.75742091
2023-09-24,0.4821,143739.9864032299
2023-09-25,0.4895,207170.54318438
2023-09-26,0.4814,254942.0226559101
2023-09-27,0.4786,741899.7860013201
2023-09-28,0.4912,200907.69799799
2023-09-29,0.497,328926.2742999599
2023-09-30,0.5041,235863.8302339197
2023-10-01,0.5375,1327959.64006383
