DATE,PRICE,VOL
2016-06-27,12.7599,50413.79760992
2016-06-28,11.00503,285427.6967978305
2016-06-29,11.35,130632.3345446102
2016-06-30,11.21001,69534.24733801
2016-07-01,10.96,70255.1692892
2016-07-02,10.93399,24478.98879846
2016-07-03,10.5989,52255.7504651
2016-07-04,10.30276,95501.53014576
2016-07-05,9.60008,331390.0843182792
2016-07-06,9.53749,121498.0054440998
2016-07-07,9.2,116661.7261877599
2016-07-08,10.39731,203200.4005361104
2016-07-09,10.03,67877.54354381
2016-07-10,9.964,18927.48231581
2016-07-11,9.5394,74117.26358474
2016-07-12,9.55218,34071.08242905
2016-07-13,9.4505,17430.23986342
2016-07-14,10.49744,135090.3387420705
2016-07-15,10.86107,142087.6837866603
2016-07-16,10.59,45711.27425756
2016-07-17,10.05408,61870.3443614998
2016-07-18,10.03279,61035.56070225
2016-07-19,10.56938,76342.41208696
2016-07-20,11.35006,250243.338972921
2016-07-21,11.5,114225.5546101604
2016-07-22,13.46199,295800.6605809391
2016-07-23,13.12,123580.3552448696
2016-07-24,11.5817,288537.5269059622
2016-07-25,12.49,201491.3948579396
2016-07-26,10.78,340571.165186825
2016-07-27,11.7,190379.3431177701
2016-07-28,11.55244,73393.13974247
2016-07-29,11.41001,42855.3164466
2016-07-30,11.1,21568.69297305
2016-07-31,10.62287,103004.5396777898
2016-08-01,9.5871,178596.4401829596
2016-08-02,7.71014,600939.6700511202
2016-08-03,9.23572,294695.2377894139
2016-08-04,10.0441,170094.3234809204
2016-08-05,9.91,58782.08653053
2016-08-06,9.8698,54304.7779369599
2016-08-07,9.94,49075.1287235799
2016-08-08,10.21412,36105.1133675401
2016-08-09,11.07,137046.9507727403
2016-08-10,10.8776,114017.8482264506
2016-08-11,10.54169,62237.7309728898
2016-08-12,10.56402,32507.0306383801
2016-08-13,10.368,23799.33811569
2016-08-14,10.03214,41352.5556137799
2016-08-15,10.0014,24773.90003128
2016-08-16,9.93,37966.74456399
2016-08-17,9.5305,29814.47548848
2016-08-18,9.5,27362.98792881
2016-08-19,9.50201,15412.04756782
2016-08-20,9.99,27095.65403009
2016-08-21,9.9,16711.22128634
2016-08-22,9.79101,22483.34966911
2016-08-23,9.7289,30479.44853654
2016-08-24,9.78,14409.86595834
2016-08-25,10.05,25777.47632186
2016-08-26,10.0765,27498.2651299501
2016-08-27,9.94,7449.56384602
2016-08-28,9.71101,14264.20800652
2016-08-29,9.8,15808.53268115
2016-08-30,10.04004,31355.69452093
2016-08-31,10.41019,34309.33389782
2016-09-01,10.67,99646.4626988401
2016-09-02,10.772,44667.0644282
2016-09-03,10.47035,36522.40894457
2016-09-04,10.42664,25383.77890977
2016-09-05,10.53,21291.36888912
2016-09-06,10.4,16605.34976933
2016-09-07,10.29499,39875.4546540999
2016-09-08,10.07002,41682.21309942
2016-09-09,10.369,22621.7271774101
2016-09-10,10.88,38791.4614124799
2016-09-11,10.32872,28119.00141291
2016-09-12,10.54671,22243.38531798
2016-09-13,10.68059,33705.8539126899
2016-09-14,10.60871,39895.53150861
2016-09-15,10.6481,37264.8985641
2016-09-16,11.2555,91282.9108781698
2016-09-17,11.3917,33332.80898317
2016-09-18,11.09889,126391.4015817596
2016-09-19,11.72944,55998.7340890199
2016-09-20,12.75,129297.21544817
2016-09-21,12.34998,114118.5905540511
2016-09-22,11.81,140897.8884284801
2016-09-23,11.96264,35878.4330816001
2016-09-24,11.5156,34605.53945418
2016-09-25,11.66559,14591.10693173
2016-09-26,11.442,38913.67129847
2016-09-27,11.71091,46860.0980738701
2016-09-28,11.8535,43240.7345079199
2016-09-29,11.7027,55367.7335785201
2016-09-30,11.85,22755.70333001
2016-10-01,11.80504,25379.60534373
2016-10-02,11.77151,8415.23312991
2016-10-03,12.02985,34135.9948013
2016-10-04,11.88227,49322.72485038
2016-10-05,11.7235,42521.07853749
2016-10-06,11.59988,67408.5209694001
2016-10-07,11.40697,29118.63372211
2016-10-08,10.9411,64031.96423966
2016-10-09,10.8,37723.62714986
2016-10-10,10.59086,44115.5315547301
2016-10-11,10.68849,74384.4843330495
2016-10-12,10.84013,45468.93609775
2016-10-13,10.751,43323.3157674999
2016-10-14,10.8416,21666.80083532
2016-10-15,10.89,17321.76042018
2016-10-16,10.8647,15585.26836589
2016-10-17,10.925,21563.26261298
2016-10-18,11.49546,93523.90123665
2016-10-19,10.97999,76168.9689609003
2016-10-20,11.12,24389.40583349
2016-10-21,11.139,13978.72549912
2016-10-22,11.09202,17003.48659571
2016-10-23,11.0,18378.65212808
2016-10-24,10.985,20026.49298198
2016-10-25,10.45003,106691.8893893899
2016-10-26,10.54039,29321.8121915
2016-10-27,10.52053,32093.81046805
2016-10-28,10.01991,71410.1181686101
2016-10-29,9.41301,151621.3746655302
2016-10-30,10.01884,56898.08119623
2016-10-31,10.01709,58273.0900904099
2016-11-01,9.7414,110930.97655529
2016-11-02,9.71999,55977.78366306
2016-11-03,9.74848,52036.6034600799
2016-11-04,9.99998,38954.89560204
2016-11-05,9.92885,7201.46474204
2016-11-06,9.79,11668.57694284
2016-11-07,9.81998,12735.45696268
2016-11-08,9.77001,27121.13971685
