DATE,PRICE,VOL
2023-11-29,6.3934,12857.25
2023-11-30,6.3954,19576.45
2023-12-01,6.4836,18281.27
2023-12-02,6.7533,11450.08
2023-12-03,6.7006,4329.76
2023-12-04,7.1952,40310.97
2023-12-05,7.1546,9536.4
2023-12-06,6.8696,16592.88
2023-12-07,7.3656,23006.16
2023-12-08,7.8861,18086.53
2023-12-09,7.6637,10091.23
2023-12-10,7.8307,14845.82
2023-12-11,7.2062,31236.47
2023-12-12,8.4393,28034.7
2023-12-13,7.854,44717.48
2023-12-14,7.6733,15854.3
2023-12-15,7.447,30589.03
2023-12-16,7.5032,23750.08
2023-12-17,7.3647,18220.61
2023-12-18,7.212,21273.27
2023-12-19,7.3542,19347.7
2023-12-20,7.4027,13191.35
2023-12-21,7.751,12588.95
2023-12-22,8.4273,24077.33
2023-12-23,8.4543,32097.48
2023-12-24,8.5361,28107.43
2023-12-25,9.4582,36345.07
2023-12-26,9.7176,93923.67
2023-12-27,9.1352,84399.94
2023-12-28,8.7641,13588.17
2023-12-29,8.7859,6740.91
2023-12-30,8.5183,1534.36
2023-12-31,8.5467,11512.2
2024-01-01,9.0307,5130.57
2024-01-02,9.3827,27377.44
2024-01-03,8.2899,31761.79
2024-01-04,9.4163,71518.9
2024-01-05,8.8354,39647.81
2024-01-06,8.2795,13637.34
2024-01-07,7.7449,62900.22
2024-01-08,8.0367,46323.85
2024-01-09,7.5284,35438.34
2024-01-10,8.1152,23510.39
2024-01-11,8.6549,20212.9
2024-01-12,8.2605,32652.74
2024-01-13,9.1737,31323.55
2024-01-14,8.8352,23305.83
2024-01-15,8.7045,29679.83
2024-01-16,8.6367,21680.21
2024-01-17,8.487,5452.69
2024-01-18,7.9895,14317.29
2024-01-19,7.8369,25655.82
2024-01-20,7.8555,899.39
2024-01-21,7.748,2435.56
2024-01-22,7.3858,9106.63
2024-01-23,8.09,28026.33
2024-01-24,7.8908,4144.04
2024-01-25,7.6641,1786.54
2024-01-26,8.0233,11122.43
2024-01-27,8.5162,6691.31
2024-01-28,8.186,3092.47
2024-01-29,8.4835,12406.6
2024-01-30,8.3316,5317.58
2024-01-31,8.1566,22551.73
2024-02-01,8.471,10271.15
2024-02-02,8.6867,40560.38
2024-02-03,8.5062,5019.32
2024-02-04,8.2028,10097.1
2024-02-05,8.0618,19697.45
2024-02-06,8.0246,5380.75
2024-02-07,8.1467,3834.33
2024-02-08,8.16,6726.57
2024-02-09,8.4489,7724.57
2024-02-10,8.3892,9054.54
2024-02-11,8.3469,5674.3
2024-02-12,8.4967,10042.22
2024-02-13,8.5892,12452.71
2024-02-14,8.8268,19280.46
2024-02-15,9.4424,60279.01
2024-02-16,8.9913,30378.99
2024-02-17,8.999,36034.67
2024-02-18,8.9752,45748.48
2024-02-19,9.333,56241.59
2024-02-20,8.9229,12771.14
2024-02-21,8.5042,12867.43
2024-02-22,8.5392,7137.32
2024-02-23,8.4203,3254.72
2024-02-24,8.7438,1339.28
2024-02-25,8.8793,3455.52
2024-02-26,9.2973,43789.45
2024-02-27,9.1768,17376.32
2024-02-28,11.2487,131399.47
2024-02-29,10.8483,62120.74
2024-03-01,10.9599,63882.8
2024-03-02,11.1701,11574.81
2024-03-03,10.7033,20906.78
2024-03-04,11.1632,29428.73
2024-03-05,12.6113,95371.95
2024-03-06,12.497,50296.61
2024-03-07,12.1156,20819.53
2024-03-08,12.1307,15143.78
2024-03-09,12.0415,34636.23
2024-03-10,11.6491,20311.43
2024-03-11,12.3203,25978.69
2024-03-12,12.1843,12750.71
2024-03-13,12.0136,23290.63
2024-03-14,13.1624,50400.78
2024-03-15,13.9094,42362.39
2024-03-16,12.2126,67653.03
2024-03-17,12.8056,40704.39
2024-03-18,13.2346,53107.93
2024-03-19,14.0481,74013.58
2024-03-20,14.18,49781.44
2024-03-21,13.8528,37611.5
2024-03-22,15.0695,69127.93
2024-03-23,14.9251,13152.3
2024-03-24,15.1985,13949.64
2024-03-25,15.9421,31020.09
2024-03-26,16.6827,33769.29
2024-03-27,16.441,41018.55
2024-03-28,16.0782,41374.09
2024-03-29,16.05,10172.17
2024-03-30,15.3924,6529.45
2024-03-31,15.8364,5790.95
2024-04-01,15.6364,47037.67
2024-04-02,13.6,43581.61
2024-04-03,13.091,37983.56
2024-04-04,13.0042,14347.24
2024-04-05,12.1105,18098.13
2024-04-06,12.2633,7243.01
2024-04-07,12.5858,2936.14
2024-04-08,13.2007,6870.85
2024-04-09,11.7128,11063.73
2024-04-10,11.3419,36491.03
2024-04-11,11.0092,6436.96
2024-04-12,9.2378,35980.61
2024-04-13,8.4174,61069.5
2024-04-14,8.9923,20779.74
2024-04-15,8.6026,13666.8
2024-04-16,8.7318,23859.3
2024-04-17,8.6053,9210.35
2024-04-18,8.9176,26211.77
2024-04-19,8.8102,35331.51
2024-04-20,9.6503,2550.74
2024-04-21,9.3965,2687.73
2024-04-22,9.5634,30207.98
2024-04-23,9.1381,30632.0
2024-04-24,8.5372,11990.72
2024-04-25,8.4589,4730.04
2024-04-26,8.2701,3934.57
2024-04-27,8.4293,2536.2
2024-04-28,8.3606,8435.41
2024-04-29,8.4941,40729.32
2024-04-30,8.1218,14811.01
2024-05-01,8.3268,7615.35
2024-05-02,8.2737,21593.1
2024-05-03,8.4289,10293.92
2024-05-04,8.4976,5068.46
2024-05-05,8.5777,2715.42
2024-05-06,8.3752,4905.04
2024-05-07,8.1797,4787.97
2024-05-08,7.971,5535.04
2024-05-09,8.174,7011.13
2024-05-10,7.8631,15729.09
2024-05-11,7.8076,2883.05
2024-05-12,7.779,1208.25
2024-05-13,7.6108,3392.06
2024-05-14,7.2073,9256.5
2024-05-15,7.7896,17650.16
2024-05-16,7.7001,40032.22
2024-05-17,7.9289,5082.11
2024-05-18,7.8976,1333.73
2024-05-19,7.4435,2004.15
2024-05-20,8.3428,17262.26
2024-05-21,8.5438,7131.86
2024-05-22,8.3146,1480.31
2024-05-23,8.2355,12271.21
2024-05-24,8.2245,3083.74
2024-05-25,8.399,455.01
2024-05-26,8.335,1517.52
2024-05-27,8.8651,5470.91
2024-05-28,8.6033,21095.71
2024-05-29,8.4412,2318.69
2024-05-30,8.5034,2815.23
2024-05-31,8.439,3749.76
2024-06-01,8.3682,1617.46
2024-06-02,8.2239,1407.69
2024-06-03,8.1951,3412.53
2024-06-04,8.4085,8214.52
2024-06-05,8.5558,4488.59
2024-06-06,8.3725,3762.59
2024-06-07,7.9562,8582.74
2024-06-08,7.5314,3425.45
2024-06-09,7.9552,3575.95
2024-06-10,7.678,5768.14
2024-06-11,7.4498,10355.16
2024-06-12,7.6248,6381.59
2024-06-13,7.3094,18308.32
2024-06-14,7.1291,28542.85
2024-06-15,7.3778,2018.52
2024-06-16,7.3462,434.28
2024-06-17,6.9344,5082.8
2024-06-18,6.3485,14376.79
2024-06-19,6.4583,6058.49
2024-06-20,6.458,16453.11
2024-06-21,6.5025,1658.84
2024-06-22,6.4177,1270.92
2024-06-23,6.3271,5404.33
2024-06-24,6.3927,49880.15
2024-06-25,6.482,23609.52
2024-06-26,6.4227,3511.22
2024-06-27,6.5994,13558.69
2024-06-28,6.3996,2579.5
2024-06-29,6.498,1862.57
2024-06-30,6.5814,3336.53
2024-07-01,6.5704,12255.87
2024-07-02,6.4975,4795.46
2024-07-03,6.1383,5707.84
2024-07-04,5.5194,17901.65
2024-07-05,5.1689,84564.71
2024-07-06,5.5212,11712.29
2024-07-07,5.1399,2428.22
2024-07-08,5.4051,9042.28
2024-07-09,5.5385,6173.41
2024-07-10,5.6314,1831.14
2024-07-11,5.5497,4219.93
2024-07-12,5.6007,4572.67
2024-07-13,5.7565,1751.33
2024-07-14,6.0852,7210.93
2024-07-15,6.3521,7243.23
2024-07-16,6.4824,5935.29
2024-07-17,6.5318,7302.93
2024-07-18,6.4145,5794.56
2024-07-19,6.884,5248.08
2024-07-20,6.7719,7640.87
2024-07-21,6.8782,3556.6
2024-07-22,6.5802,3741.26
2024-07-23,6.5539,1754.62
2024-07-24,6.25,1453.0
2024-07-25,6.1163,3135.99
2024-07-26,6.4233,7528.85
2024-07-27,6.613,3876.52
2024-07-28,6.3054,1556.73
2024-07-29,6.2597,4333.45
2024-07-30,6.0705,2425.35
2024-07-31,5.9285,1249.39
2024-08-01,5.9446,10358.86
2024-08-02,5.4991,4331.01
2024-08-03,5.1135,6242.46
2024-08-04,4.9192,13344.41
2024-08-05,4.6163,49049.27
2024-08-06,4.735,17261.68
2024-08-07,4.6368,8853.68
2024-08-08,5.2352,6188.14
2024-08-09,5.2732,16112.31
2024-08-10,5.7827,2935.69
2024-08-11,5.268,2490.72
2024-08-12,5.9174,27512.48
2024-08-13,6.1737,6812.0
2024-08-14,6.0908,3094.44
2024-08-15,5.6807,8164.7
2024-08-16,5.3849,9611.77
2024-08-17,5.284,3459.45
2024-08-18,5.3465,4303.83
2024-08-19,5.4183,25407.05
2024-08-20,5.4468,10663.4
2024-08-21,5.6975,11944.1
2024-08-22,5.8547,2655.8
2024-08-23,6.3566,28178.28
2024-08-24,6.362,15365.49
2024-08-25,6.5651,31918.3
2024-08-26,6.3195,28940.7
2024-08-27,6.142,28865.66
2024-08-28,6.0605,20941.22
2024-08-29,6.1369,22925.9
2024-08-30,6.0876,33505.56
2024-08-31,5.8709,14079.53
2024-09-01,5.5865,19186.53
2024-09-02,5.7433,2145.79
2024-09-03,5.5547,18023.72
2024-09-04,5.5464,12549.13
2024-09-05,5.2079,16004.58
2024-09-06,5.1554,17401.92
2024-09-07,5.245,11941.55
2024-09-08,5.4914,12579.63
2024-09-09,5.7173,4199.92
2024-09-10,5.6976,7978.44
2024-09-11,5.5463,8351.37
2024-09-12,5.5736,2237.31
2024-09-13,5.7026,3782.36
2024-09-14,5.4652,3235.84
2024-09-15,5.3031,4484.07
2024-09-16,5.1036,1617.8
2024-09-17,5.3442,3225.44
2024-09-18,5.586,16391.4
2024-09-19,6.1461,57346.0
2024-09-20,6.5652,33252.76
2024-09-21,7.3925,24011.75
2024-09-22,7.1134,10310.86
2024-09-23,7.1529,36644.36
2024-09-24,7.2852,13525.4
2024-09-25,7.1877,14469.96
2024-09-26,7.2161,16438.9
2024-09-27,7.596,8293.94
2024-09-28,7.2161,3422.07
2024-09-29,7.2253,7577.34
2024-09-30,6.896,3902.48
2024-10-01,6.8034,26309.48
2024-10-02,7.0497,10681.55
2024-10-03,7.6585,40304.06
2024-10-04,8.2861,30780.86
