DATE,PRICE,VOL
2022-10-05,0.0199,286203.4021473999
2022-10-06,0.0199,2168228.00276627
2022-10-07,0.0198,394798.4963482299
2022-10-08,0.0198,196124.64430648
2022-10-09,0.0201,289700.9012607801
2022-10-10,0.02,1524999.498938199
2022-10-11,0.0199,1975079.89111768
2022-10-12,0.0199,561177.1629407101
2022-10-13,0.0197,2112703.826730109
2022-10-14,0.0198,650388.9334650002
2022-10-15,0.02,325178.90710767
2022-10-16,0.0195,665141.9289414102
2022-10-17,0.0193,2846483.506761707
2022-10-18,0.0187,857297.73558739
2022-10-19,0.0191,446769.62732631
2022-10-20,0.0187,159578.11042517
2022-10-21,0.0178,1312198.326150559
2022-10-22,0.0177,210342.3369500899
2022-10-23,0.0175,262238.3595326099
2022-10-24,0.0171,8355492.689806543
2022-10-25,0.017,2547482.7963747378
2022-10-26,0.0175,1223819.01841996
2022-10-27,0.0172,1493241.8277378618
2022-10-28,0.0177,369816.8029963599
2022-10-29,0.0178,940576.8692370302
2022-10-30,0.0184,804308.4474265699
2022-10-31,0.0173,630151.3103259199
2022-11-01,0.0172,489224.896278
2022-11-02,0.0175,3781119.729847879
2022-11-03,0.0172,4941138.592676615
2022-11-04,0.0175,4120949.52010875
2022-11-05,0.0173,5102326.841609939
2022-11-06,0.0173,3293373.249488863
2022-11-07,0.0176,1743390.4889107514
2022-11-08,0.016,2985810.6197148035
2022-11-09,0.0114,6725092.687277486
2022-11-10,0.0152,4691479.084570478
2022-11-11,0.0134,3314020.950070985
2022-11-12,0.0131,1291099.0402048004
2022-11-13,0.0116,1833418.1015081604
2022-11-14,0.0114,3775273.3733064327
2022-11-15,0.0123,1867280.33639634
2022-11-16,0.0123,404759.0486193901
2022-11-17,0.0119,561918.99094799
2022-11-18,0.0118,1332583.46614084
2022-11-19,0.0118,207283.04313868
2022-11-20,0.011,2788264.501958821
2022-11-21,0.0114,1700005.254045379
2022-11-22,0.0101,2723987.98577552
2022-11-23,0.0109,510963.83928363
2022-11-24,0.0124,3203321.1436865507
2022-11-25,0.0141,630719.7358405701
2022-11-26,0.0131,600958.7944563901
2022-11-27,0.0119,762933.8677888998
2022-11-28,0.0109,2379051.2739815703
2022-11-29,0.0116,3804215.70575082
2022-11-30,0.0123,1521462.9433941694
2022-12-01,0.0117,1606814.9049069404
2022-12-02,0.013,1761864.5663055903
2022-12-03,0.0122,1508145.3654075298
2022-12-04,0.0121,596408.5755746197
2022-12-05,0.012,1668303.0405080502
2022-12-06,0.0119,273274.64812126
2022-12-07,0.0111,1642216.13110966
2022-12-08,0.0117,175971.91412956
2022-12-09,0.0113,1151384.10430881
2022-12-10,0.0115,408346.4295543399
2022-12-11,0.0113,117520.77016299
2022-12-12,0.0116,1849065.25068121
2022-12-13,0.0112,1643704.81351089
2022-12-14,0.0109,516680.89762464
2022-12-15,0.0103,5156586.12362285
2022-12-16,0.0098,1467119.9762987
2022-12-17,0.0099,1589234.164691559
2022-12-18,0.01,433543.73587565
2022-12-19,0.0099,2583824.16894359
2022-12-20,0.0096,2726453.5814117496
2022-12-21,0.0097,544073.4588640301
2022-12-22,0.0099,2803829.5786340307
2022-12-23,0.0099,2581887.06352403
2022-12-24,0.01,1394809.32445775
2022-12-25,0.0098,1445742.3167902897
2022-12-26,0.0099,3122641.7434340394
2022-12-27,0.0097,1707236.6799100398
2022-12-28,0.0094,2102793.09797322
2022-12-29,0.0094,4730278.534655031
2022-12-30,0.0096,1818872.2540589396
