DATE,PRICE,VOL
2025-03-01,2.7208,234663.9478599999
2025-03-02,3.0715,571074.844559999
2025-03-03,2.5,712314.3055000005
2025-03-04,2.3912,515303.3484400011
2025-03-05,2.4445,315339.22319
2025-03-06,2.5408,763682.0644699996
2025-03-07,2.3862,708103.81264
2025-03-08,2.29,250935.5310999999
2025-03-09,2.1073,526878.9864199997
2025-03-10,1.9255,676377.8407700023
2025-03-11,2.0412,652161.3444899997
2025-03-12,2.0992,571877.2969100002
2025-03-13,1.9913,345657.6180700006
2025-03-14,2.136,531044.5656799999
2025-03-15,2.166,382306.9266900002
2025-03-16,2.0515,256212.4281900001
2025-03-17,2.1711,455431.0129100002
2025-03-18,2.0915,277220.7930200002
2025-03-19,2.2671,578791.0404200002
2025-03-20,2.1707,388557.998
2025-03-21,2.0776,171465.6300500004
2025-03-22,2.0837,190832.4628700001
2025-03-23,2.1105,105794.68956
2025-03-24,2.2158,614174.7979900007
2025-03-25,2.2789,627402.1831000017
2025-03-26,2.4441,652501.5091600006
2025-03-27,2.5747,568728.2058999985
2025-03-28,2.3124,495804.0978999991
2025-03-29,2.14,448228.7953899997
2025-03-30,2.1644,256932.1846800001
2025-03-31,2.0981,312540.4877599997
2025-04-01,2.226,447181.25982
2025-04-02,2.123,342137.67963
2025-04-03,2.0424,619351.55426
2025-04-04,2.0593,507204.53506
2025-04-05,2.0234,167958.05301
2025-04-06,1.7417,543518.94981
2025-04-07,1.8475,1196553.39832
2025-04-08,1.7576,327075.00545
2025-04-09,2.0309,905777.28385
2025-04-10,1.8769,418620.18376
2025-04-11,1.9273,305379.73393
2025-04-12,2.0663,225489.06606
2025-04-13,1.9677,222997.58579
2025-04-14,1.9322,506548.39571
2025-04-15,1.8509,498814.6821
2025-04-16,1.8031,235846.06079
2025-04-17,1.8699,134399.23193
2025-04-18,1.8608,24901.9393
2025-04-19,1.8907,84426.06207
2025-04-20,1.8472,199366.45903
2025-04-21,1.8986,249654.79548
2025-04-22,2.3496,1108781.94712
2025-04-23,2.618,1493131.27336
2025-04-24,2.9364,2119564.93242
2025-04-25,3.0875,2014389.89806
2025-04-26,3.0938,414893.77155
2025-04-27,3.1469,438904.85571
2025-04-28,3.0856,1078722.98661
2025-04-29,3.1148,726902.66902
2025-04-30,3.1021,614323.96333
2025-05-01,3.1186,669452.99105
2025-05-02,3.0294,646302.24393
2025-05-03,2.9522,402608.88268
2025-05-04,2.9063,509836.22176
2025-05-05,3.0428,890949.95527
2025-05-06,2.9439,918848.52877
2025-05-07,2.9454,483453.6595
2025-05-08,3.5909,1804060.01794
2025-05-09,3.5117,1070837.10898
2025-05-10,3.66,646653.66256
2025-05-11,3.5712,760727.8241
