DATE,PRICE,VOL
2024-03-31,0.9303,479.29269
2024-04-01,0.8861,2517.43632
2024-04-02,0.8369,2049.8098
2024-04-03,0.8273,1038.60638
2024-04-04,0.836,770.99519
2024-04-05,0.8161,6478.19117
2024-04-06,0.829,184.14728
2024-04-07,0.8414,512.00577
2024-04-08,0.8712,1587.17386
2024-04-09,0.8272,322.0
2024-04-10,0.8252,1744.34596
2024-04-11,0.8189,2204.02023
2024-04-12,0.7234,4548.32075
2024-04-13,0.6257,2372.15676
2024-04-14,0.6698,12.0
2024-04-15,0.6669,18.0
2024-04-16,0.6621,531.95815
2024-04-17,0.6262,714.96194
2024-04-18,0.6356,1767.4065
2024-04-19,0.6343,1433.23363
2024-04-20,0.6945,270.73414
2024-04-21,0.6704,600.0364
2024-04-22,0.6975,976.03934
2024-04-23,0.6809,149.65858
2024-04-24,0.6588,0.0
2024-04-25,0.671,99.27209
2024-04-26,0.657,0.0
2024-04-27,0.686,6.51121
2024-04-28,0.6734,0.0
2024-04-29,0.6567,0.0
2024-04-30,0.6252,125.76531
2024-05-01,0.6448,898.97247
2024-05-02,0.6713,7.59441
2024-05-03,0.6811,0.0
2024-05-04,0.6777,0.0
2024-05-05,0.6816,67.27229
2024-05-06,0.6592,0.0
2024-05-07,0.6455,384.23931
2024-05-08,0.6342,538.30815
2024-05-09,0.6441,765.18904
2024-05-10,0.6247,30.77001
2024-05-11,0.6267,0.0
2024-05-12,0.6234,251.74552
2024-05-13,0.6142,802.63229
2024-05-14,0.6003,0.0
2024-05-15,0.6305,47.21184
2024-05-16,0.6384,107.6337
2024-05-17,0.6558,27.55097
2024-05-18,0.6529,141.01036
2024-05-19,0.6283,827.59596
2024-05-20,0.6885,314.14669
2024-05-21,0.67,567.81357
2024-05-22,0.6676,154.66059
2024-05-23,0.6866,750.52377
2024-05-24,0.668,0.0
2024-05-25,0.6731,134.99231
2024-05-26,0.6598,242.61011
2024-05-27,0.6851,218.08835
2024-05-28,0.6742,197.73795
2024-05-29,0.6612,538.48271
2024-05-30,0.6429,5193.12535
2024-05-31,0.6422,313.9102
2024-06-01,0.6439,1014.12291
2024-06-02,0.6359,916.2389
2024-06-03,0.6456,899.46565
2024-06-04,0.6567,83.22674
2024-06-05,0.6663,134.72087
2024-06-06,0.6661,481.36322
2024-06-07,0.6181,1377.8243
2024-06-08,0.6027,939.9418
2024-06-09,0.6079,311.93252
2024-06-10,0.6045,245.8113
2024-06-11,0.5754,408.64439
2024-06-12,0.596,19.25225
2024-06-13,0.5637,72.2826
2024-06-14,0.5533,536.00307
2024-06-15,0.5764,0.0
2024-06-16,0.5782,12.28591
2024-06-17,0.5428,0.0
2024-06-18,0.5186,522.88648
2024-06-19,0.5359,0.0
2024-06-20,0.5353,0.0
2024-06-21,0.5316,0.0
2024-06-22,0.5334,59.15168
2024-06-23,0.525,0.0
2024-06-24,0.5227,182.49647
2024-06-25,0.5298,0.0
2024-06-26,0.5156,0.0
2024-06-27,0.5285,0.0
2024-06-28,0.5154,0.0
2024-06-29,0.5106,0.0
2024-06-30,0.5213,0.0
2024-07-01,0.5192,0.0
2024-07-02,0.5309,0.0
2024-07-03,0.4922,10.63829
2024-07-04,0.4577,6546.89525
2024-07-05,0.4316,5739.94118
2024-07-06,0.4671,945.58376
2024-07-07,0.4404,601.39227
2024-07-08,0.463,0.0
2024-07-09,0.4633,0.0
2024-07-10,0.4736,0.0
2024-07-11,0.4583,0.0
2024-07-12,0.4652,0.0
2024-07-13,0.487,0.0
2024-07-14,0.4872,23.36448
2024-07-15,0.5039,0.0
2024-07-16,0.4987,258.79953
2024-07-17,0.4934,40.10589
2024-07-18,0.4739,0.0
2024-07-19,0.4905,0.0
2024-07-20,0.4976,0.0
2024-07-21,0.5018,0.0
2024-07-22,0.4874,0.0
2024-07-23,0.4912,1221.145
2024-07-24,0.4771,308.22379
2024-07-25,0.4575,985.20983
2024-07-26,0.4744,105.26315
2024-07-27,0.4782,13.4124
2024-07-28,0.4685,142.16564
2024-07-29,0.4716,0.0
2024-07-30,0.4674,2081.84321
2024-07-31,0.4585,1114.79991
2024-08-01,0.456,114.0
2024-08-02,0.4289,311.52175
2024-08-03,0.4172,0.0
2024-08-04,0.3865,51.72342
2024-08-05,0.352,3337.36716
2024-08-06,0.3736,0.0
2024-08-07,0.3589,0.0
2024-08-08,0.3955,0.0
2024-08-09,0.3871,0.0
2024-08-10,0.3901,0.0
2024-08-11,0.3698,0.0
2024-08-12,0.3903,30.2955
2024-08-13,0.3841,871.31288
2024-08-14,0.3847,2700.04505
2024-08-15,0.3659,588.41677
2024-08-16,0.3666,0.0
2024-08-17,0.3723,3459.45248
2024-08-18,0.3739,0.0
2024-08-19,0.3875,8.70944
2024-08-20,0.4152,125.28882
2024-08-21,0.4711,1048.50647
2024-08-22,0.4781,1037.82143
2024-08-23,0.481,5658.77123
2024-08-24,0.51,2948.23413
2024-08-25,0.4691,1906.55202
2024-08-26,0.4502,670.00141
2024-08-27,0.4171,32054.37512
2024-08-28,0.3931,7532.58066
2024-08-29,0.3838,556.80497
2024-08-30,0.3811,2960.31202
2024-08-31,0.3803,1195.19647
2024-09-01,0.3643,563.47975
2024-09-02,0.3713,1422.58943
2024-09-03,0.3591,12559.14362
2024-09-04,0.3438,19287.70143
2024-09-05,0.3316,192759.27727
2024-09-06,0.3306,319206.76069
2024-09-07,0.3335,93025.88347
2024-09-08,0.3389,97509.47779
2024-09-09,0.3469,541263.35263
2024-09-10,0.3511,922420.80393
2024-09-11,0.3399,873609.8954
2024-09-12,0.3425,428057.28208
2024-09-13,0.3719,1400526.12705
2024-09-14,0.3664,420019.29194
2024-09-15,0.352,257744.65501
2024-09-16,0.3379,381964.1032
2024-09-17,0.3421,214339.89203
2024-09-18,0.3494,194865.79226
2024-09-19,0.3572,535443.89064
2024-09-20,0.3582,402675.76982
2024-09-21,0.3681,213362.59663
2024-09-22,0.3582,165476.39656
2024-09-23,0.3652,222709.87976
2024-09-24,0.3656,311184.38248
2024-09-25,0.3676,315748.8805
2024-09-26,0.3805,336271.26018
2024-09-27,0.3884,353671.58037
2024-09-28,0.3802,172426.25927
2024-09-29,0.3785,215441.08336
2024-09-30,0.3562,346186.88005
2024-10-01,0.3396,540915.96007
2024-10-02,0.338,235396.58541
2024-10-03,0.34,508418.6865
2024-10-04,0.3496,109177.04111
2024-10-05,0.3453,100070.70271
2024-10-06,0.3492,41189.03874
2024-10-07,0.3407,190585.73876
2024-10-08,0.342,255194.42513
2024-10-09,0.3352,154809.59626
2024-10-10,0.3361,165849.77335
2024-10-11,0.3413,142969.50943
2024-10-12,0.3391,198319.63534
2024-10-13,0.3339,297929.20359
2024-10-14,0.3444,611892.48031
2024-10-15,0.3394,419546.75066
2024-10-16,0.3425,218222.97755
2024-10-17,0.3371,164607.8121
2024-10-18,0.3397,352034.4038
2024-10-19,0.3414,198192.57437
2024-10-20,0.353,421346.41804
2024-10-21,0.3439,319711.26245
2024-10-22,0.3393,175888.47723
2024-10-23,0.3289,242610.1758
2024-10-24,0.3281,158022.80812
2024-10-25,0.2972,963054.22441
2024-10-26,0.3045,345466.84188
2024-10-27,0.3055,224558.05799
2024-10-28,0.3008,402082.48337
2024-10-29,0.3089,584845.60022
2024-10-30,0.3069,467615.36722
2024-10-31,0.2947,316394.63879
2024-11-01,0.2937,315543.44188
2024-11-02,0.289,193056.4927
2024-11-03,0.2778,411167.21343
2024-11-04,0.268,327271.91239
2024-11-05,0.2788,508711.61425
2024-11-06,0.3107,979198.43002
2024-11-07,0.3169,701568.77919
2024-11-08,0.3665,2596744.08729
2024-11-09,0.3605,1640596.2158
2024-11-10,0.3788,2014205.50426
2024-11-11,0.3953,1372100.7974
2024-11-12,0.377,1797891.1347
2024-11-13,0.3547,3701195.46766
2024-11-14,0.3394,1798065.87141
2024-11-15,0.3518,805921.58225
2024-11-16,0.4033,1848285.33657
2024-11-17,0.3786,1818666.82004
2024-11-18,0.4327,1983180.26519
2024-11-19,0.4081,543015.2057
2024-11-20,0.4082,1584595.4489
2024-11-21,0.4318,1048363.67216
2024-11-22,0.4727,1604707.50649
2024-11-23,0.5442,1129287.50662
2024-11-24,0.5492,583286.64611
2024-11-25,0.5239,2305288.54267
2024-11-26,0.504,1401093.04864
2024-11-27,0.5493,412549.57945
2024-11-28,0.5333,256727.29375
2024-11-29,0.5521,407680.55157
2024-11-30,0.5651,361851.95792
2024-12-01,0.5715,793003.41698
2024-12-02,0.6252,1036044.06947
2024-12-03,0.6723,2006471.50267
2024-12-04,0.6748,688949.16553
2024-12-05,0.6455,661938.91813
2024-12-06,0.6756,285198.46907
2024-12-07,0.6618,101291.60511
2024-12-08,0.6668,297400.63674
2024-12-09,0.5541,990909.07586
2024-12-10,0.5529,473345.3808
2024-12-11,0.5998,661779.95905
2024-12-12,0.5968,492798.88651
2024-12-13,0.5888,131851.91782
2024-12-14,0.5716,144409.10183
2024-12-15,0.5857,172074.29186
2024-12-16,0.5625,383289.47408
2024-12-17,0.5389,523091.60569
2024-12-18,0.4983,493742.95913
2024-12-19,0.4606,804025.48326
2024-12-20,0.4773,522760.36349
2024-12-21,0.4519,143518.56255
2024-12-22,0.4544,110057.24431
2024-12-23,0.4838,260717.79907
2024-12-24,0.5081,140949.48556
2024-12-25,0.4947,41876.18003
2024-12-26,0.4561,104878.74283
2024-12-27,0.4591,150731.12076
2024-12-28,0.4679,96732.39694
2024-12-29,0.4453,149450.04602
2024-12-30,0.441,242482.11071
2024-12-31,0.4356,303291.0475
2025-01-01,0.4569,299407.45578
2025-01-02,0.4716,160045.94485
2025-01-03,0.5021,153323.07193
2025-01-04,0.5079,144092.90552
2025-01-05,0.5011,68833.91884
2025-01-06,0.5052,93709.21304
2025-01-07,0.4544,176101.61347
2025-01-08,0.447,183715.80134
2025-01-09,0.4364,307430.59194
2025-01-10,0.4476,212985.65892
2025-01-11,0.4493,86284.93748
2025-01-12,0.4396,139913.13535
2025-01-13,0.4279,587594.70434
2025-01-14,0.4422,275195.01513
2025-01-15,0.4743,478186.51135
2025-01-16,0.4585,297135.24712
2025-01-17,0.4953,299313.55301
2025-01-18,0.4691,262515.89008
2025-01-19,0.4478,877298.37835
2025-01-20,0.4472,640792.28275
2025-01-21,0.4336,195435.86847
2025-01-22,0.4273,243196.77185
2025-01-23,0.4244,319435.79141
2025-01-24,0.4196,179481.89503
2025-01-25,0.415,96198.10739
2025-01-26,0.4154,149103.93114
2025-01-27,0.3948,431546.12358
2025-01-28,0.3747,179860.8896
2025-01-29,0.3826,215044.51861
2025-01-30,0.3989,194684.62659
2025-01-31,0.3905,310619.77981
2025-02-01,0.3633,308483.63153
2025-02-02,0.3161,538699.11394
2025-02-03,0.3335,907393.25949
2025-02-04,0.3031,553343.16013
2025-02-05,0.3083,385792.39804
2025-02-06,0.286,222197.05923
2025-02-07,0.2876,239329.06071
2025-02-08,0.2997,111876.49173
2025-02-09,0.2952,170086.76561
2025-02-10,0.2988,183635.03358
2025-02-11,0.2967,107399.80766
2025-02-12,0.2968,297758.13159
2025-02-13,0.3038,173936.47935
2025-02-14,0.3081,103517.68471
2025-02-15,0.304,65695.34134
2025-02-16,0.3101,109300.34827
2025-02-17,0.3101,145346.66516
2025-02-18,0.2891,336871.9083
2025-02-19,0.289,200560.17884
2025-02-20,0.2908,203957.99176
2025-02-21,0.2821,458273.77741
2025-02-22,0.2865,147441.93297
2025-02-23,0.2839,270314.08493
2025-02-24,0.2724,532504.17373
2025-02-25,0.259,320739.82519
2025-02-26,0.2657,228759.48082
2025-02-27,0.266,199275.09312
2025-02-28,0.2527,226164.20656
2025-03-01,0.2737,115817.219
2025-03-02,0.2954,463549.29094
2025-03-03,0.2452,516937.99497
2025-03-04,0.245,511948.59597
2025-03-05,0.2379,424443.56054
2025-03-06,0.2321,422923.72797
2025-03-07,0.2228,285773.19859
2025-03-08,0.2272,213934.17516
2025-03-09,0.2026,812098.03159
2025-03-10,0.204,1075377.60016
2025-03-11,0.1981,1103728.56141
2025-03-12,0.1972,382880.84878
2025-03-13,0.1942,303562.77287
2025-03-14,0.1975,458630.92916
2025-03-15,0.201,90819.40671
2025-03-16,0.1925,227079.93099
2025-03-17,0.2002,258401.74329
2025-03-18,0.1937,403603.85872
2025-03-19,0.1937,202647.69285
2025-03-20,0.194,205920.77159
2025-03-21,0.1899,356424.20006
2025-03-22,0.1934,87873.59677
2025-03-23,0.1964,120725.86519
2025-03-24,0.2029,473193.99789
2025-03-25,0.2123,252381.93153
2025-03-26,0.225,433582.03692
2025-03-27,0.2147,184003.61008
2025-03-28,0.1944,550416.31719
2025-03-29,0.1877,277984.06144
2025-03-30,0.1882,213165.91974
2025-03-31,0.1905,499605.24768
2025-04-01,0.1865,450850.60608
2025-04-02,0.1801,329889.99856
2025-04-03,0.1712,703385.81833
2025-04-04,0.1751,288385.55833
2025-04-05,0.1712,105350.66772
2025-04-06,0.1582,501567.32089
2025-04-07,0.1588,640953.3319
2025-04-08,0.1601,741380.74945
2025-04-09,0.17,667079.55817
2025-04-10,0.163,273843.35634
2025-04-11,0.1604,335948.51599
2025-04-12,0.1682,180801.30344
2025-04-13,0.1607,168622.38812
2025-04-14,0.1605,363411.51199
2025-04-15,0.1602,186204.45539
2025-04-16,0.1587,133892.08678
2025-04-17,0.1604,183486.93138
2025-04-18,0.1665,129095.66134
2025-04-19,0.1686,262821.88781
2025-04-20,0.1671,251951.78121
2025-04-21,0.1727,493347.76918
2025-04-22,0.1888,891979.24676
2025-04-23,0.1956,311415.47558
2025-04-24,0.2314,573880.37935
2025-04-25,0.2188,251090.89987
2025-04-26,0.2216,179559.59802
2025-04-27,0.212,277160.74567
2025-04-28,0.2093,911162.10079
2025-04-29,0.2077,471948.37449
2025-04-30,0.2024,211373.45635
2025-05-01,0.2131,264325.66749
2025-05-02,0.2127,343475.62748
2025-05-03,0.2045,148452.66686
2025-05-04,0.2052,235412.31646
2025-05-05,0.1977,658651.001
2025-05-06,0.1938,200399.66744
2025-05-07,0.1933,311894.10012
2025-05-08,0.2021,390991.29111
2025-05-09,0.2246,2213688.02402
2025-05-10,0.2304,207220.45731
2025-05-11,0.2264,258648.14103
2025-05-12,0.23,461505.38931
2025-05-13,0.2238,331188.98275
2025-05-14,0.2227,518054.79473
2025-05-15,0.2127,293473.99134
2025-05-16,0.2114,185408.94253
2025-05-17,0.206,230200.45737
2025-05-18,0.2164,161772.38155
2025-05-19,0.2033,392385.52703
2025-05-20,0.20535,199971.68098
2025-05-21,0.21364,375110.49653
2025-05-22,0.22024,948127.23879
2025-05-23,0.20725,851612.1892
2025-05-24,0.20942,413728.79302
2025-05-25,0.20773,731920.37358
2025-05-26,0.20891,216625.08397
2025-05-27,0.20271,361570.8017
2025-05-28,0.20264,255417.94404
2025-05-29,0.19766,861861.54066
2025-05-30,0.19492,436643.17893
2025-05-31,0.18923,325111.85283
2025-06-01,0.18933,212374.74126
2025-06-02,0.1911,346860.24946
2025-06-03,0.19058,312804.12028
2025-06-04,0.1869,197825.40902
2025-06-05,0.18803,265629.78297
2025-06-06,0.18823,414227.86531
2025-06-07,0.18705,156513.22
2025-06-08,0.18445,160204.72798
2025-06-09,0.18314,336407.11786
2025-06-10,0.19706,487273.40222
2025-06-11,0.19699,582631.4464
2025-06-12,0.18217,325689.90248
2025-06-13,0.17409,758791.08717
2025-06-14,0.17255,191391.10244
2025-06-15,0.17242,206428.78416
2025-06-16,0.17346,247058.93857
2025-06-17,0.17154,295262.82215
2025-06-18,0.16557,312421.38512
2025-06-19,0.16299,440526.83654
2025-06-20,0.15856,516161.63906
2025-06-21,0.16201,5181324.06447
2025-06-22,0.15034,1035215.22062
2025-06-23,0.15613,514427.62649
2025-06-24,0.15862,663328.37924
2025-06-25,0.15192,1146088.80488
2025-06-26,0.14798,744146.92426
2025-06-27,0.14911,653642.58611
2025-06-28,0.15209,205972.2593
2025-06-29,0.15332,446229.93411
2025-06-30,0.16023,589427.02036
2025-07-01,0.15433,703242.36095
2025-07-02,0.1594,667756.26705
2025-07-03,0.16122,646895.95055
2025-07-04,0.15261,263324.73408
2025-07-05,0.15517,1529227.86136
2025-07-06,0.15598,346001.57982
2025-07-07,0.15896,373414.02999
2025-07-08,0.16434,330262.38759
2025-07-09,0.16961,497085.78401
2025-07-10,0.18773,1370925.03895
2025-07-11,0.19541,945146.77015
2025-07-12,0.19244,380055.50096
2025-07-13,0.19674,421231.87171
2025-07-14,0.19598,1795936.35531
2025-07-15,0.19207,1735045.85184
2025-07-16,0.20012,599084.77667
2025-07-17,0.19905,1148188.55135
2025-07-18,0.20259,1671657.33067
2025-07-19,0.20207,329153.44116
2025-07-20,0.21687,1365302.59645
2025-07-21,0.22109,2392895.81978
2025-07-22,0.217,1491310.72728
2025-07-23,0.21476,1560115.21961
2025-07-24,0.19493,1495664.69586
2025-07-25,0.19864,565165.66222
2025-07-26,0.19987,394047.09217
2025-07-27,0.2044,364772.57181
2025-07-28,0.20762,500127.52948
2025-07-29,0.19223,557086.18309
2025-07-30,0.18762,379051.42009
2025-07-31,0.17971,514723.43183
2025-08-01,0.17643,500816.41378
2025-08-02,0.16768,284832.89662
2025-08-03,0.17481,442314.92478
2025-08-04,0.17407,372537.13689
2025-08-05,0.18403,472796.50413
2025-08-06,0.19247,389525.02544
2025-08-07,0.20278,1355270.73349
2025-08-08,0.20969,906751.62224
2025-08-09,0.2152,453860.74796
2025-08-10,0.20688,364925.02407
2025-08-11,0.21159,717104.18855
2025-08-12,0.21174,3506028.79265
2025-08-13,0.21106,646221.53536
2025-08-14,0.20448,2561709.02033
2025-08-15,0.20504,1521191.28535
2025-08-16,0.20254,472399.67573
2025-08-17,0.20618,649073.06571
2025-08-18,0.22198,1084829.25174
2025-08-19,0.21701,5023848.06497
2025-08-20,0.2095,624156.94988
2025-08-21,0.2033,383886.84453
2025-08-22,0.2163,1143375.90039
2025-08-23,0.21204,406222.84298
2025-08-24,0.21577,849252.58994
2025-08-25,0.20071,775090.52677
2025-08-26,0.2114,1072016.23237
2025-08-27,0.20682,398200.55361
2025-08-28,0.21197,611673.50745
2025-08-29,0.20677,1229759.74243
2025-08-30,0.2202,786545.22843
2025-08-31,0.23491,1871053.88137
2025-09-01,0.23216,2588952.86315
2025-09-02,0.23874,1042085.64631
2025-09-03,0.24209,606458.71425
2025-09-04,0.23398,868582.16864
2025-09-05,0.23813,918557.21348
2025-09-06,0.23368,368132.74448
2025-09-07,0.23916,1321978.81478
2025-09-08,0.23289,1404011.61853
2025-09-09,0.23055,675956.49161
2025-09-10,0.22804,532411.10926
2025-09-11,0.23236,571821.83032
2025-09-12,0.23246,880772.01023
2025-09-13,0.2408,5186566.82661
2025-09-14,0.23239,988159.38956
2025-09-15,0.23342,552595.24317
2025-09-16,0.21691,364249.98488
2025-09-17,0.2215,1147100.34771
2025-09-18,0.22126,566833.20475
2025-09-19,0.21296,791980.42266
2025-09-20,0.21321,226862.86458
2025-09-21,0.20923,324104.69627
2025-09-22,0.19429,2046729.90788
2025-09-23,0.19088,1407930.04497
2025-09-24,0.1912,188804.08835
2025-09-25,0.18499,701369.63973
2025-09-26,0.187,348069.06147
2025-09-27,0.19085,333106.39587
2025-09-28,0.19542,250109.23276
2025-09-29,0.19354,500050.11297
2025-09-30,0.19305,281219.73637
2025-10-01,0.20297,602173.44213
2025-10-02,0.2044,658112.59204
2025-10-03,0.20498,688317.37907
2025-10-04,0.20096,3407470.48962
2025-10-05,0.20231,650929.25261
2025-10-06,0.21286,2390670.36261
2025-10-07,0.20366,1845822.80439
2025-10-08,0.20551,939897.9753
2025-10-09,0.20438,5752568.69612
2025-10-10,0.20539,3872116.6438
2025-10-11,0.16263,3051664.98608
2025-10-12,0.17373,712131.60976
2025-10-13,0.18149,602830.14995
2025-10-14,0.16857,1240657.63094
2025-10-15,0.16806,374443.10073
2025-10-16,0.16081,879947.44209
2025-10-17,0.16207,1067296.26363
2025-10-18,0.16271,245028.09657
2025-10-19,0.16891,248130.06734
2025-10-20,0.17219,932906.00808
2025-10-21,0.17596,572402.18588
2025-10-22,0.16313,431630.02044
2025-10-23,0.16586,432477.29436
2025-10-24,0.16703,684380.26698
2025-10-25,0.16845,315866.11814
2025-10-26,0.17395,357306.61864
2025-10-27,0.17676,1212234.43164
2025-10-28,0.16714,594546.29667
2025-10-29,0.16788,479723.80808
2025-10-30,0.15961,616487.58997
2025-10-31,0.16328,632353.4562
2025-11-01,0.16679,488593.89714
2025-11-02,0.16722,527420.54044
2025-11-03,0.15559,984081.45728
2025-11-04,0.14151,1657164.80927
2025-11-05,0.14301,57500.56185
2025-11-06,0.1415,584593.44608
2025-11-07,0.1481,121787.89347
2025-11-08,0.15497,340437.76772
2025-11-09,0.15552,293296.68231
2025-11-10,0.15667,112545.09016
2025-11-11,0.14814,327913.7347
2025-11-12,0.15276,50494.44332
2025-11-13,0.14304,457582.09887
2025-11-14,0.14039,85511.0262
2025-11-15,0.13401,608661.58115
2025-11-16,0.13466,76792.29734
2025-11-17,0.1247,716157.15605
2025-11-18,0.12434,88203.32603
2025-11-19,0.1256,959721.24999
2025-11-20,0.12858,18416.93891
2025-11-21,0.11508,1274393.55203
2025-11-22,0.11471,236991.17648
2025-11-23,0.11601,537144.37002
2025-11-24,0.11512,439744.96589
2025-11-25,0.11801,823975.08188
2025-11-26,0.11518,348533.52063
2025-11-27,0.11865,810515.70246
2025-11-28,0.11678,606670.58198
2025-11-29,0.11518,386333.91188
2025-11-30,0.11466,494161.77697
2025-12-01,0.10798,332233.79613
2025-12-02,0.11135,1124674.84263
2025-12-03,0.11241,27411.49018
2025-12-04,0.10709,473692.82483
2025-12-05,0.10586,197855.68577
2025-12-06,0.10576,437316.37668
2025-12-07,0.10335,547101.72804
2025-12-08,0.10635,1120045.05272
2025-12-09,0.11,459678.87604
2025-12-10,0.10595,967105.03611
2025-12-11,0.10356,693292.16391
2025-12-12,0.10154,352101.66282
2025-12-13,0.1032,617710.71522
2025-12-14,0.0998,730019.8582
2025-12-15,0.09493,1071490.39225
2025-12-16,0.09698,548601.37835
2025-12-17,0.09105,1677842.03861
2025-12-18,0.0884,1187584.9291
2025-12-19,0.0931,1005369.75459
2025-12-20,0.09284,8289.89691
2025-12-21,0.09172,463486.69726
2025-12-22,0.09127,87862.09895
2025-12-23,0.0905,1471921.10905
2025-12-24,0.09036,669263.5222
2025-12-25,0.08722,823611.97639
2025-12-26,0.08926,253129.09839
2025-12-27,0.09149,474553.45518
2025-12-28,0.09216,105496.12844
2025-12-29,0.08825,1781231.41773
2025-12-30,0.08748,1763229.35993
2025-12-31,0.08552,1228892.41789
2026-01-01,0.08497,173479.9293
2026-01-02,0.09675,643477.47155
2026-01-03,0.09862,477278.76013
2026-01-04,0.1043,907048.18799
2026-01-05,0.1026,129374.20665
2026-01-06,0.10982,2395202.27755
2026-01-07,0.10936,800065.84504
2026-01-08,0.11593,1570728.57071
2026-01-09,0.1339,3979848.85467
2026-01-10,0.14332,1886018.0052
2026-01-11,0.14134,4346206.65761
2026-01-12,0.13311,3742085.63435
2026-01-13,0.13521,2882472.45602
2026-01-14,0.13543,1581956.30181
2026-01-15,0.12862,2038060.79632
2026-01-16,0.12741,238661.86047
2026-01-17,0.12516,775391.4422
2026-01-18,0.12268,607945.27244
2026-01-19,0.11711,1149317.82063
2026-01-20,0.11227,169966.66219
2026-01-21,0.11484,1233880.15011
2026-01-22,0.11163,839231.84681
2026-01-23,0.10832,874809.31044
2026-01-24,0.10654,531755.13215
2026-01-25,0.09963,679993.11262
2026-01-26,0.10031,1086430.77955
2026-01-27,0.09711,840278.39936
2026-01-28,0.09886,1139324.39429
2026-01-29,0.09324,630975.71588
2026-01-30,0.09426,884991.11188
2026-01-31,0.08348,1635817.29275
2026-02-01,0.08659,1274651.50357
2026-02-02,0.08549,171503.96262
2026-02-03,0.09156,1719153.53641
2026-02-04,0.09227,162829.84275
2026-02-05,0.07767,2506873.39224
2026-02-06,0.08165,1116358.66442
2026-02-07,0.08303,644170.81214
2026-02-08,0.08074,558171.39169
2026-02-09,0.07929,524716.10295
2026-02-10,0.0779,103993.95832
2026-02-11,0.07477,2000460.71449
2026-02-12,0.0781,192753.91552
2026-02-13,0.08503,1493811.95891
2026-02-14,0.0923,1393835.63755
2026-02-15,0.09217,289304.14587
2026-02-16,0.09152,989697.11487
2026-02-17,0.09001,126606.43007
