DATE,PRICE,VOL
2022-11-24,0.086244,792490.2596991697
2022-11-25,0.085641,1588508.203831572
2022-11-26,0.08455,925823.7897063404
2022-11-27,0.086818,1521388.4738679894
2022-11-28,0.084335,2212265.241062621
2022-11-29,0.085835,5012826.000745226
2022-11-30,0.086318,1291260.6354050294
2022-12-01,0.082818,1258448.9072611996
2022-12-02,0.0836,1713533.1721447906
2022-12-03,0.081977,703488.9046647298
2022-12-04,0.083472,742179.5453636501
2022-12-05,0.082702,699456.2357467798
2022-12-06,0.082269,649981.3818622198
2022-12-07,0.080144,1051829.8338866502
2022-12-08,0.08102,511805.7819033298
2022-12-09,0.080837,857396.54047861
2022-12-10,0.080816,1047766.0526741697
2022-12-11,0.079575,573429.08414011
2022-12-12,0.079871,1022595.58653053
2022-12-13,0.078915,3500699.412842818
2022-12-14,0.0778,1364015.8809793692
2022-12-15,0.076699,2507857.595325399
2022-12-16,0.070175,3837723.606673984
2022-12-17,0.071585,2750618.222289811
2022-12-18,0.072482,783995.3335300505
2022-12-19,0.068962,1851091.29394764
2022-12-20,0.071565,2354308.3519932805
2022-12-21,0.070731,1224627.07355852
2022-12-22,0.071408,2958538.517392701
2022-12-23,0.070834,1059831.2674255602
2022-12-24,0.069969,1097371.20238573
2022-12-25,0.069463,942546.44137079
2022-12-26,0.070667,970845.6179050006
2022-12-27,0.069699,976402.5074497006
2022-12-28,0.067441,1760149.5804494517
2022-12-29,0.067536,2611255.9499868792
2022-12-30,0.06754,1046598.31462619
2022-12-31,0.066304,660109.4507504498
2023-01-01,0.067718,383299.4787698299
2023-01-02,0.068956,1388346.619729509
2023-01-03,0.069817,1944669.923530741
2023-01-04,0.069663,952544.6097493904
2023-01-05,0.069061,1138081.0616709802
2023-01-06,0.070433,1197209.9291305493
2023-01-07,0.071038,539950.70788079
2023-01-08,0.072687,1276922.61525334
2023-01-09,0.074059,3250690.2952799024
2023-01-10,0.07402,1647133.5937919298
2023-01-11,0.075522,2520821.311691841
2023-01-12,0.074997,2405813.3151978403
2023-01-13,0.077902,1830396.6838771
2023-01-14,0.080557,3818068.9901543087
2023-01-15,0.081317,1735320.4974501303
2023-01-16,0.081064,3108518.5021784403
2023-01-17,0.079874,4190810.596275001
2023-01-18,0.076374,2237143.8633051384
2023-01-19,0.077664,2777543.85941219
2023-01-20,0.081992,2127983.145968478
2023-01-21,0.083179,1468179.9686983305
2023-01-22,0.083936,1490462.2698426505
2023-01-23,0.086867,1647117.9928132505
2023-01-24,0.083073,1741165.4330164995
2023-01-25,0.084883,2271938.7745331624
2023-01-26,0.084339,2648411.0579401096
2023-01-27,0.085218,1663276.2085815305
2023-01-28,0.08536,511575.03473859
2023-01-29,0.086909,776743.83521386
2023-01-30,0.082829,3909692.713634805
2023-01-31,0.083533,2364798.11038679
2023-02-01,0.083709,2281589.705935607
2023-02-02,0.084169,3462833.7250883416
2023-02-03,0.085951,2156163.574148869
2023-02-04,0.085938,1004110.0852093598
2023-02-05,0.084309,1137729.0898739602
2023-02-06,0.082704,1664399.6725315107
2023-02-07,0.085791,1496867.5059172923
2023-02-08,0.084869,3466717.5147593324
2023-02-09,0.07973,3336464.1623664205
2023-02-10,0.0803,1729678.528042351
2023-02-11,0.080906,1136013.7840701696
2023-02-12,0.07976,1007283.3064549397
2023-02-13,0.079442,2484013.333094337
2023-02-14,0.080082,2240519.341379881
2023-02-15,0.084284,3151467.248265833
2023-02-16,0.080903,1878012.8993851985
2023-02-17,0.08476,2066078.3904818303
2023-02-18,0.086105,1146323.0562413994
2023-02-19,0.084789,1348131.3475314511
2023-02-20,0.088256,1617527.2872185204
2023-02-21,0.089087,3802317.770669484
2023-02-22,0.086996,1704127.67228226
2023-02-23,0.085797,1210181.2990743811
2023-02-24,0.08452,1572827.9995396405
2023-02-25,0.083535,746051.8843142898
2023-02-26,0.084344,625172.5406124899
2023-02-27,0.083327,1218421.35999403
2023-02-28,0.082344,1651783.468554719
2023-03-01,0.082376,984708.2548727598
2023-03-02,0.082574,1488832.85247042
2023-03-03,0.080504,1709338.5659762507
2023-03-04,0.078387,622842.7402005701
2023-03-05,0.077827,550472.5318711498
2023-03-06,0.078202,964151.7106247802
2023-03-07,0.078443,1167415.4004960202
2023-03-08,0.077943,1535108.3427595191
2023-03-09,0.072857,1409546.305989938
2023-03-10,0.073389,2245191.285524452
2023-03-11,0.073481,4681731.510484061
2023-03-12,0.076253,3791521.229653176
2023-03-13,0.077603,4382804.784053678
2023-03-14,0.082001,3730500.6776503166
2023-03-15,0.07901,2099872.36453761
2023-03-16,0.079877,859714.0910625196
2023-03-17,0.082343,3362155.53549506
2023-03-18,0.079961,1366307.696192571
2023-03-19,0.082306,1956445.9030269792
2023-03-20,0.080762,1339264.0702283292
2023-03-21,0.08965,6053260.402961756
2023-03-22,0.083415,2819495.44802968
2023-03-23,0.085474,1527114.111439619
2023-03-24,0.082702,2595800.6465476365
2023-03-25,0.084442,1126845.4572798295
2023-03-26,0.085389,666266.49300917
2023-03-27,0.085616,1905083.803428668
2023-03-28,0.090249,1845821.779995844
2023-03-29,0.093853,5085103.04068487
2023-03-30,0.097431,2637084.819461478
2023-03-31,0.103403,4094145.2793492894
2023-04-01,0.100039,1914593.42940308
2023-04-02,0.098707,1995403.68175819
2023-04-03,0.097785,1914058.6918945203
2023-04-04,0.096806,1830374.35972036
2023-04-05,0.098346,974378.81649525
2023-04-06,0.096967,1716518.9430379998
2023-04-07,0.097608,999471.22485896
2023-04-08,0.095916,769571.8056152898
2023-04-09,0.09608,1216588.7515427505
2023-04-10,0.097183,1347987.557325949
2023-04-11,0.096126,1477349.9021849695
2023-04-12,0.094194,1236507.6666120098
2023-04-13,0.095355,1613745.9062031305
2023-04-14,0.097234,2791052.004113593
2023-04-15,0.096977,1155972.72717558
2023-04-16,0.097705,975258.62421244
2023-04-17,0.095403,956609.2117263806
2023-04-18,0.096217,1011233.45031418
2023-04-19,0.089285,4468629.637145404
2023-04-20,0.087412,2226960.707170659
2023-04-21,0.084613,2920556.656343412
2023-04-22,0.087203,2522056.8452869323
2023-04-23,0.086133,1031209.1152729696
2023-04-24,0.084595,1397425.9593420292
2023-04-25,0.086418,2253886.960552191
2023-04-26,0.084796,2505142.6950866613
2023-04-27,0.085504,639202.9266328
2023-04-28,0.085724,1134312.9328394406
2023-04-29,0.086997,911765.286953248
2023-04-30,0.085899,808519.3484353103
2023-05-01,0.084415,1343675.1674338602
2023-05-02,0.084862,1218927.0816341797
2023-05-03,0.084588,1058630.367910391
2023-05-04,0.084812,821519.8238732008
2023-05-05,0.085647,1046761.85086956
2023-05-06,0.083988,1421466.640721331
2023-05-07,0.0835,2696177.920140021
2023-05-08,0.081327,2811621.559146039
2023-05-09,0.081198,965626.79273164
2023-05-10,0.081282,2796203.912533678
2023-05-11,0.081993,1431132.538732189
2023-05-12,0.082097,1506129.0984006503
2023-05-13,0.081403,469814.8697540803
2023-05-14,0.081777,730021.7636381901
2023-05-15,0.080923,789550.94231993
2023-05-16,0.08093,1007172.0651962894
2023-05-17,0.081868,1026642.4485943796
2023-05-18,0.082303,1153474.921375511
2023-05-19,0.082566,815851.2000994802
2023-05-20,0.08206,422054.0489351302
2023-05-21,0.081595,555453.6450149602
2023-05-22,0.081416,763534.1851441397
2023-05-23,0.08186,600624.1173212297
2023-05-24,0.08043,955476.68714159
2023-05-25,0.081171,812272.8458304703
2023-05-26,0.081865,650738.5750398701
2023-05-27,0.082149,509972.9747375502
2023-05-28,0.082691,1154706.2912014397
2023-05-29,0.083416,652923.6834764797
2023-05-30,0.084625,977323.3421026514
2023-05-31,0.086621,1400926.3668571904
2023-06-01,0.084811,1267168.03227023
2023-06-02,0.085902,763189.79848635
2023-06-03,0.085849,454482.64490294
2023-06-04,0.085379,994844.0287911
2023-06-05,0.082055,2064175.5483648784
2023-06-06,0.083732,1221516.6090592102
2023-06-07,0.0813,1048529.5779188004
2023-06-08,0.080827,3104538.8510514293
2023-06-09,0.082762,724516.1599359304
2023-06-10,0.076718,5542194.488504031
2023-06-11,0.077358,1210691.22907659
2023-06-12,0.07709,1071085.6712041402
2023-06-13,0.076443,2228845.496691699
