DATE,PRICE,VOL
2022-07-18,0.10878,2370764.110606612
2022-07-19,0.11183,1676160.5320163514
2022-07-20,0.10304,1855351.142151152
2022-07-21,0.10517,690014.9334218901
2022-07-22,0.10195,1114659.051691251
2022-07-23,0.10419,528790.2401074498
2022-07-24,0.10311,380612.7612441502
2022-07-25,0.0937,468811.9231767101
2022-07-26,0.09632,1115245.6775610505
2022-07-27,0.10869,1881670.581652692
2022-07-28,0.11279,1878577.2948402085
2022-07-29,0.127,3540776.5524813444
2022-07-30,0.12962,1982971.224179052
2022-07-31,0.12569,884195.52500739
2022-08-01,0.12042,1150708.975292219
2022-08-02,0.115,1356613.0047964705
2022-08-03,0.11625,624207.7100703204
2022-08-04,0.11673,672481.6537151898
2022-08-05,0.12795,1317379.7798477393
2022-08-06,0.12605,718281.6557740499
2022-08-07,0.12672,384690.348073
2022-08-08,0.14531,4246773.260700125
2022-08-09,0.137,2679663.078849813
2022-08-10,0.14114,1483141.0623784503
2022-08-11,0.13664,3255749.4781403923
2022-08-12,0.14355,916353.7622156806
2022-08-13,0.13998,1631572.64544145
2022-08-14,0.1351,664719.0576778802
2022-08-15,0.13138,1022074.9666628698
2022-08-16,0.12783,1877299.680059689
2022-08-17,0.12048,1437692.0235022197
2022-08-18,0.1136,1010244.7517158
2022-08-19,0.10688,1927288.61021513
2022-08-20,0.10217,1129865.3581031205
2022-08-21,0.10802,1065463.5556176498
2022-08-22,0.11186,1129984.22086621
2022-08-23,0.11449,768456.5021206797
2022-08-24,0.115,814327.6437366301
2022-08-25,0.11633,838775.8803472401
2022-08-26,0.10283,1150430.2307180995
2022-08-27,0.1043,234524.5816119999
2022-08-28,0.09947,361850.98354808
2022-08-29,0.10501,1317783.9813030905
2022-08-30,0.10259,652157.0209636497
2022-08-31,0.10233,168004.97235665
2022-09-01,0.10522,328490.5039913399
2022-09-02,0.10332,169543.24874612
2022-09-03,0.10193,141402.65369578
2022-09-04,0.10528,237413.18245797
2022-09-05,0.10447,647058.82697462
2022-09-06,0.09935,985408.4993337704
2022-09-07,0.1044,671373.81633247
2022-09-08,0.10409,619954.3511054702
2022-09-09,0.11169,1193937.7125864397
2022-09-10,0.1169,1223465.16566002
2022-09-11,0.11604,632771.7776645703
2022-09-12,0.1269,1475058.7709150806
2022-09-13,0.10853,1112212.0057574294
2022-09-14,0.11273,548172.35162232
2022-09-15,0.108,1433258.2040571698
2022-09-16,0.10552,1067126.0090345005
2022-09-17,0.10798,684019.4036822801
2022-09-18,0.09944,897503.6933172497
2022-09-19,0.10174,647558.09360725
2022-09-20,0.09708,480544.7915597399
2022-09-21,0.09539,2236347.8004341978
2022-09-22,0.10211,713144.2137928301
2022-09-23,0.1063,694080.83598908
2022-09-24,0.1041,584181.8877397801
2022-09-25,0.10514,790397.8197539303
2022-09-26,0.10624,1017051.12345429
2022-09-27,0.10366,561659.2484103799
2022-09-28,0.10153,217653.8366449
2022-09-29,0.10034,245885.18932686
2022-09-30,0.10076,351723.6442575599
2022-10-01,0.09979,316838.65893793
2022-10-02,0.0964,359111.7248898301
2022-10-03,0.0989,156948.0083708301
2022-10-04,0.10115,218373.80739312
2022-10-05,0.10092,248887.03429439
2022-10-06,0.10138,300659.6572821699
2022-10-07,0.1005,236965.74734566
2022-10-08,0.09869,171712.64153384
2022-10-09,0.09862,330675.8434354198
2022-10-10,0.09383,556673.1134186202
2022-10-11,0.091,444966.1737679198
2022-10-12,0.09022,166956.6144971
2022-10-13,0.0898,2454972.8357924703
2022-10-14,0.08707,412193.48058789
2022-10-15,0.08737,327421.5939920198
2022-10-16,0.08828,551033.4119848101
2022-10-17,0.0884,242998.4791830599
2022-10-18,0.08432,419731.4008922499
2022-10-19,0.08085,436948.7019275701
2022-10-20,0.07955,297678.61534246
2022-10-21,0.07993,700039.6722054402
2022-10-22,0.07915,205189.2432581899
2022-10-23,0.0812,483994.9496733799
2022-10-24,0.08098,623284.17609731
2022-10-25,0.08145,480181.8346913698
2022-10-26,0.08229,704884.4210165602
2022-10-27,0.08,230918.7606393601
2022-10-28,0.08282,341412.69774972
2022-10-29,0.08454,522928.9300926698
2022-10-30,0.0835,692836.8738873897
2022-10-31,0.08521,480211.7717470701
2022-11-01,0.08344,254330.08179295
2022-11-02,0.08257,435396.6659689
2022-11-03,0.08935,2039997.56774074
2022-11-04,0.09533,6307062.690818296
2022-11-05,0.09917,4518090.601394823
2022-11-06,0.09095,1541711.008358021
2022-11-07,0.09037,1106246.1596248688
2022-11-08,0.07499,4406828.013432312
2022-11-09,0.05762,3548563.3520727423
2022-11-10,0.067,1881098.3412671303
2022-11-11,0.06385,1473711.4922796206
2022-11-12,0.05926,786284.6010265801
2022-11-13,0.05939,1053931.29736976
2022-11-14,0.06166,1192987.4152389
2022-11-15,0.06159,1704444.2062483302
2022-11-16,0.05935,697287.3492812102
2022-11-17,0.05862,415111.9115299701
2022-11-18,0.05846,747399.36457479
2022-11-19,0.05797,1220432.91152564
2022-11-20,0.05488,557173.84410478
2022-11-21,0.05267,1833862.5594624889
2022-11-22,0.0533,2626399.1768509173
2022-11-23,0.05943,3897085.9364865497
2022-11-24,0.05988,775777.9242176099
2022-11-25,0.05984,1839514.8215705696
2022-11-26,0.0601,353782.37907328
2022-11-27,0.06108,1454580.67798289
2022-11-28,0.0601,1634411.6402663493
2022-11-29,0.0607,1654347.4423506204
2022-11-30,0.06213,1157987.9922165202
2022-12-01,0.06096,621677.3511950602
2022-12-02,0.06162,313443.14446657
2022-12-03,0.05976,201788.95430971
2022-12-04,0.06088,1241709.7331529397
2022-12-05,0.06086,1255031.77516824
2022-12-06,0.06128,561389.9180321599
2022-12-07,0.05868,724109.6678341402
2022-12-08,0.06032,764988.5046095803
2022-12-09,0.0621,2404545.03010343
2022-12-10,0.06868,5012002.401532339
2022-12-11,0.06632,240468.23733376
2022-12-12,0.06467,489698.4656840102
2022-12-13,0.06302,312585.40282959
2022-12-14,0.06158,793898.63311144
2022-12-15,0.05995,350725.15111516
2022-12-16,0.05287,1052891.3846341197
2022-12-17,0.0548,812756.3035841197
2022-12-18,0.05465,395999.26879573
2022-12-19,0.05185,709557.6111181995
2022-12-20,0.05412,678108.86511845
2022-12-21,0.0541,442150.9121421301
2022-12-22,0.05511,365836.70837235
2022-12-23,0.05501,395437.8477880902
2022-12-24,0.05442,274291.98666262
2022-12-25,0.05417,322379.4642837801
2022-12-26,0.05605,2017742.7279814912
2022-12-27,0.05585,1101310.08782365
2022-12-28,0.0525,630308.6076948193
2022-12-29,0.05186,392293.3416807699
2022-12-30,0.0515,2023112.6433355217
2022-12-31,0.05164,1321716.9070122505
2023-01-01,0.05276,138885.31676102
2023-01-02,0.05583,396082.8023860101
2023-01-03,0.05695,830963.5388349401
2023-01-04,0.05761,1204518.33752181
2023-01-05,0.05747,731949.3482968603
2023-01-06,0.05846,1884791.34650522
2023-01-07,0.06019,566322.13256336
2023-01-08,0.06546,5330969.999271002
2023-01-09,0.06604,2728980.987314082
2023-01-10,0.06746,1475945.2249016203
2023-01-11,0.06657,2769289.0947771613
2023-01-12,0.06768,1722601.7681929995
2023-01-13,0.07071,1305481.22774459
2023-01-14,0.07562,4029694.542721517
2023-01-15,0.07853,3124098.0870382707
2023-01-16,0.07545,2980401.394039339
2023-01-17,0.075,2193103.888689548
2023-01-18,0.06904,2412585.62233632
2023-01-19,0.07211,3648031.064724602
2023-01-20,0.07746,1161752.2144957304
2023-01-21,0.07593,1144098.4897578596
2023-01-22,0.07624,2459903.5038101594
2023-01-23,0.08278,3068878.4288857304
2023-01-24,0.08199,2599056.79694278
2023-01-25,0.08408,1202240.64303734
2023-01-26,0.08457,833150.7089743405
2023-01-27,0.0872,3639830.536661943
2023-01-28,0.08541,758025.8867915204
2023-01-29,0.0889,2725376.77904195
2023-01-30,0.08018,3490999.458703066
2023-01-31,0.08186,750852.1666186098
2023-02-01,0.08454,2244961.6348125595
2023-02-02,0.08721,4297554.8190521
2023-02-03,0.09182,2226835.361279332
2023-02-04,0.10486,5427657.901378448
2023-02-05,0.12283,10977582.46955202
2023-02-06,0.12026,4574999.991581861
2023-02-07,0.19361,28075849.49075496
2023-02-08,0.16373,9465253.550647477
2023-02-09,0.13762,7273823.943845041
2023-02-10,0.15633,6930145.123513045
2023-02-11,0.15172,1482091.8634253696
2023-02-12,0.14344,3154860.2088959008
2023-02-13,0.13776,2113147.2316528005
2023-02-14,0.15808,6359297.368383963
2023-02-15,0.17316,3902416.202865541
2023-02-16,0.15356,4910842.051626053
2023-02-17,0.15688,2384149.2918148395
2023-02-18,0.16575,1083380.3040630796
2023-02-19,0.15807,1797424.6711725695
2023-02-20,0.16001,1082197.5348991202
2023-02-21,0.15711,2596382.6473499024
2023-02-22,0.15402,2468915.724319257
2023-02-23,0.15183,1666000.52035272
2023-02-24,0.14679,1161386.5186044597
2023-02-25,0.14065,1484862.7762593084
2023-02-26,0.15233,2071973.2932137805
2023-02-27,0.1485,1652466.5056942308
2023-02-28,0.14405,1378284.9162691808
2023-03-01,0.15007,1121457.7010035403
2023-03-02,0.14572,724520.6443754794
2023-03-03,0.13794,1910638.1227200688
2023-03-04,0.133,3203034.0406708666
2023-03-05,0.13176,568157.1729675102
