DATE,PRICE
2024-11-14,9.126e-05
2024-11-15,9.659e-05
2024-11-16,0.00010998
2024-11-17,0.000101
2024-11-18,0.00010599
2024-11-19,0.00010132
2024-11-20,9.794e-05
2024-11-21,0.00010346
2024-11-22,0.00011159
2024-11-23,0.00011618
2024-11-24,0.00011962
2024-11-25,0.00011188
2024-11-26,0.00011085
2024-11-27,0.00011577
2024-11-28,0.00011403
2024-11-29,0.00011836
2024-11-30,0.00012704
2024-12-01,0.00012558
2024-12-02,0.00013622
2024-12-03,0.00015685
2024-12-04,0.000155
2024-12-05,0.00015574
2024-12-06,0.00016128
2024-12-07,0.00015523
2024-12-08,0.00015102
2024-12-09,0.00012184
2024-12-10,0.00011823
2024-12-11,0.0001282
2024-12-12,0.0001279
2024-12-13,0.00012717
2024-12-14,0.00012294
2024-12-15,0.000126
2024-12-16,0.00012404
2024-12-17,0.00011999
2024-12-18,0.00011221
2024-12-19,0.000101
2024-12-20,0.000106
2024-12-21,0.0001037
2024-12-22,0.00010549
2024-12-23,0.00011245
2024-12-24,0.00011776
2024-12-25,0.00011296
2024-12-26,0.00010511
2024-12-27,0.00010885
2024-12-28,0.00011088
2024-12-29,0.00010564
2024-12-30,0.0001042
2024-12-31,0.00010467
2025-01-01,0.00010885
2025-01-02,0.00011032
2025-01-03,0.00011558
2025-01-04,0.00011457
2025-01-05,0.00011909
2025-01-06,0.00011543
2025-01-07,0.00010663
2025-01-08,0.00010178
2025-01-09,9.899e-05
2025-01-10,0.0001019
2025-01-11,0.000102
2025-01-12,9.995e-05
2025-01-13,9.828e-05
2025-01-14,9.999e-05
2025-01-15,0.0001014
2025-01-16,9.907e-05
2025-01-17,0.00010456
2025-01-18,9.408e-05
2025-01-19,8.451e-05
2025-01-20,8.496e-05
2025-01-21,8.455e-05
2025-01-22,8.587e-05
2025-01-23,7.891e-05
2025-01-24,8.042e-05
2025-01-25,7.888e-05
2025-01-26,7.519e-05
2025-01-27,6.92e-05
2025-01-28,6.991e-05
2025-01-29,7.279e-05
2025-01-30,7.592e-05
2025-01-31,7.652e-05
2025-02-01,7.003e-05
2025-02-02,5.986e-05
2025-02-03,6.476e-05
2025-02-04,6.223e-05
2025-02-05,6.411e-05
2025-02-06,5.96e-05
2025-02-07,6.295e-05
2025-02-08,6.753e-05
2025-02-09,6.698e-05
2025-02-10,6.749e-05
2025-02-11,7.254e-05
2025-02-12,7.3e-05
2025-02-13,7.531e-05
2025-02-14,7.572e-05
2025-02-15,7.449e-05
2025-02-16,7.263e-05
2025-02-17,7.5e-05
2025-02-18,6.93e-05
2025-02-19,7.251e-05
2025-02-20,7.214e-05
2025-02-21,6.951e-05
2025-02-22,7.115e-05
2025-02-23,6.921e-05
2025-02-24,6.719e-05
2025-02-25,6.527e-05
2025-02-26,6.437e-05
2025-02-27,6.542e-05
2025-02-28,6.374e-05
2025-03-01,6.465e-05
2025-03-02,6.941e-05
2025-03-03,6.127e-05
2025-03-04,6e-05
2025-03-05,6.054e-05
2025-03-06,5.963e-05
2025-03-07,5.893e-05
2025-03-08,5.852e-05
2025-03-09,5.353e-05
2025-03-10,5.473e-05
2025-03-11,5.593e-05
2025-03-12,5.601e-05
2025-03-13,5.553e-05
2025-03-14,5.829e-05
2025-03-15,5.9e-05
2025-03-16,5.7e-05
2025-03-17,5.839e-05
2025-03-18,5.824e-05
2025-03-19,5.829e-05
2025-03-20,6.026e-05
2025-03-21,5.918e-05
2025-03-22,5.864e-05
2025-03-23,5.868e-05
2025-03-24,6.076e-05
2025-03-25,6.15e-05
2025-03-26,6.234e-05
2025-03-27,6.1e-05
2025-03-28,5.75e-05
2025-03-29,5.45e-05
2025-03-30,5.646e-05
2025-03-31,5.618e-05
2025-04-01,5.613e-05
2025-04-02,5.432e-05
2025-04-03,5.3e-05
2025-04-04,5.383e-05
2025-04-05,5.251e-05
2025-04-06,5.028e-05
2025-04-07,5.165e-05
2025-04-08,5.134e-05
2025-04-09,5.42e-05
2025-04-10,5.173e-05
2025-04-11,5.171e-05
2025-04-12,5.352e-05
2025-04-13,5.154e-05
2025-04-14,5.127e-05
2025-04-15,5.074e-05
2025-04-16,5.029e-05
2025-04-17,5.104e-05
2025-04-18,5.214e-05
2025-04-19,5.283e-05
2025-04-20,5.335e-05
2025-04-21,5.247e-05
2025-04-22,5.299e-05
2025-04-23,5.684e-05
2025-04-24,5.543e-05
2025-04-25,5.699e-05
2025-04-26,5.795e-05
2025-04-27,5.541e-05
2025-04-28,5.55e-05
2025-04-29,5.296e-05
2025-04-30,5.266e-05
2025-05-01,5.569e-05
2025-05-02,5.602e-05
2025-05-03,5.321e-05
2025-05-04,5.271e-05
2025-05-05,5.271e-05
2025-05-06,5.287e-05
2025-05-07,5.214e-05
2025-05-08,5.405e-05
2025-05-09,5.962e-05
2025-05-10,6.279e-05
2025-05-11,6.231e-05
2025-05-12,6.245e-05
2025-05-13,6.046e-05
2025-05-14,6.143e-05
2025-05-15,5.87e-05
2025-05-16,5.709e-05
2025-05-17,5.484e-05
2025-05-18,5.65e-05
2025-05-19,5.442e-05
2025-05-20,5.54e-05
2025-05-21,5.667e-05
2025-05-22,5.749e-05
2025-05-23,5.427e-05
2025-05-24,5.432e-05
2025-05-25,5.386e-05
2025-05-26,5.518e-05
2025-05-27,5.6e-05
2025-05-28,5.528e-05
2025-05-29,5.368e-05
2025-05-30,5.183e-05
2025-05-31,5.14e-05
2025-06-01,5.17e-05
2025-06-02,5.299e-05
2025-06-03,5.321e-05
2025-06-04,5.191e-05
2025-06-05,5.206e-05
2025-06-06,5.159e-05
2025-06-07,5.333e-05
2025-06-08,5.349e-05
2025-06-09,5.15e-05
2025-06-10,5.497e-05
2025-06-11,5.455e-05
2025-06-12,5.052e-05
2025-06-13,4.875e-05
2025-06-14,5.136e-05
2025-06-15,5.163e-05
2025-06-16,5.164e-05
2025-06-17,5.051e-05
2025-06-18,5.046e-05
2025-06-19,4.966e-05
2025-06-20,4.943e-05
2025-06-21,5.032e-05
2025-06-22,4.56e-05
2025-06-23,4.757e-05
2025-06-24,4.819e-05
2025-06-25,4.942e-05
2025-06-26,4.764e-05
2025-06-27,4.696e-05
2025-06-28,4.708e-05
2025-06-29,4.78e-05
2025-06-30,4.782e-05
2025-07-01,4.732e-05
2025-07-02,4.876e-05
2025-07-03,4.964e-05
2025-07-04,4.733e-05
2025-07-05,4.781e-05
2025-07-06,4.856e-05
2025-07-07,4.829e-05
2025-07-08,4.826e-05
2025-07-09,4.832e-05
2025-07-10,5.46e-05
2025-07-11,5.307e-05
2025-07-12,5.286e-05
2025-07-13,5.31e-05
2025-07-14,5.36e-05
2025-07-15,5.252e-05
2025-07-16,5.49e-05
2025-07-17,5.483e-05
2025-07-18,5.661e-05
2025-07-19,5.609e-05
2025-07-20,5.98e-05
2025-07-21,5.982e-05
2025-07-22,5.883e-05
2025-07-23,5.858e-05
2025-07-24,5.301e-05
2025-07-25,5.389e-05
2025-07-26,5.404e-05
2025-07-27,5.414e-05
2025-07-28,5.329e-05
2025-07-29,5.239e-05
2025-07-30,5.146e-05
2025-07-31,5.12e-05
2025-08-01,5.019e-05
2025-08-02,4.885e-05
2025-08-03,5.102e-05
2025-08-04,5.18e-05
2025-08-05,5.036e-05
2025-08-06,5.056e-05
2025-08-07,5.069e-05
2025-08-08,5.322e-05
2025-08-09,5.406e-05
2025-08-10,5.358e-05
2025-08-11,5.413e-05
2025-08-12,5.276e-05
2025-08-13,5.197e-05
2025-08-14,0.00004984
2025-08-15,0.00004986
