DATE,PRICE
2022-12-11,6.36295
2022-12-12,6.34454
2022-12-13,6.50891
2022-12-14,6.30685
2022-12-15,6.04991
2022-12-16,5.56712
2022-12-17,5.69481
2022-12-18,5.61179
2022-12-19,5.44284
2022-12-20,5.66181
2022-12-21,5.64108
2022-12-22,5.66488
2022-12-23,5.58475
2022-12-24,5.56567
2022-12-25,5.64047
2022-12-26,5.67145
2022-12-27,5.53274
2022-12-28,5.33006
2022-12-29,5.25547
2022-12-30,5.09922
2022-12-31,5.19102
2023-01-01,5.25377
2023-01-02,5.31429
2023-01-03,5.32817
2023-01-04,5.4747
2023-01-05,5.35886
2023-01-06,5.36042
2023-01-07,5.48
2023-01-08,5.59344
2023-01-09,5.65903
2023-01-10,5.73749
2023-01-11,5.80449
2023-01-12,5.87929
2023-01-13,6.09941
2023-01-14,6.33506
2023-01-15,6.18242
2023-01-16,6.15
2023-01-17,6.31775
2023-01-18,5.87028
2023-01-19,6.01255
2023-01-20,6.40905
2023-01-21,6.31493
2023-01-22,6.43937
2023-01-23,6.46124
2023-01-24,6.12435
2023-01-25,6.37519
2023-01-26,6.58137
2023-01-27,6.7896
2023-01-28,6.63571
2023-01-29,6.79034
2023-01-30,6.37463
2023-01-31,6.38712
2023-02-01,6.55281
2023-02-02,6.49079
2023-02-03,6.75245
2023-02-04,6.69954
2023-02-05,6.48286
2023-02-06,6.37514
2023-02-07,6.71163
2023-02-08,6.64896
2023-02-09,6.49117
2023-02-10,6.46197
2023-02-11,6.56616
2023-02-12,6.37918
2023-02-13,6.21094
2023-02-14,6.34797
2023-02-15,6.80653
2023-02-16,6.5843
2023-02-17,7.15472
2023-02-18,7.49036
2023-02-19,7.51018
2023-02-20,7.48873
2023-02-21,7.16297
2023-02-22,7.27
2023-02-23,7.48509
2023-02-24,7.0746
2023-02-25,6.9967
2023-02-26,7.1
2023-02-27,6.85856
2023-02-28,6.79724
2023-03-01,7.06072
2023-03-02,6.86463
2023-03-03,6.53546
2023-03-04,6.44233
2023-03-05,6.53422
2023-03-06,6.412
2023-03-07,6.50854
2023-03-08,6.24278
2023-03-09,5.8171
2023-03-10,5.8461
2023-03-11,5.74107
2023-03-12,6.07138
2023-03-13,6.20139
2023-03-14,6.4724
2023-03-15,6.16657
2023-03-16,6.27432
2023-03-17,6.75171
2023-03-18,6.47797
2023-03-19,6.63319
2023-03-20,6.56
2023-03-21,6.8684
2023-03-22,6.61075
2023-03-23,7.04261
2023-03-24,6.68934
2023-03-25,6.5755
2023-03-26,6.76028
2023-03-27,6.36006
2023-03-28,6.42387
2023-03-29,6.82851
2023-03-30,6.63847
2023-03-31,7.00891
2023-04-01,6.95723
2023-04-02,6.71765
2023-04-03,6.63413
2023-04-04,6.73113
2023-04-05,6.72483
2023-04-06,6.60058
2023-04-07,6.68367
2023-04-08,6.57266
2023-04-09,6.60611
2023-04-10,6.7433
2023-04-11,6.69382
2023-04-12,6.57767
2023-04-13,6.76043
2023-04-14,7.03448
2023-04-15,7.30645
2023-04-16,7.3809
2023-04-17,7.46323
2023-04-18,7.80928
2023-04-19,7.10172
2023-04-20,6.84817
2023-04-21,6.47073
2023-04-22,6.55143
2023-04-23,6.44391
2023-04-24,6.41092
2023-04-25,6.63045
2023-04-26,6.32097
2023-04-27,6.50268
2023-04-28,6.39703
2023-04-29,6.52302
2023-04-30,6.37944
2023-05-01,6.29351
2023-05-02,6.34592
2023-05-03,6.43
2023-05-04,6.35358
2023-05-05,6.56727
2023-05-06,6.29615
2023-05-07,6.24439
2023-05-08,6.00144
2023-05-09,5.95528
2023-05-10,5.99946
2023-05-11,5.84612
2023-05-12,6.1042
2023-05-13,5.99067
2023-05-14,6.03293
2023-05-15,6.08808
2023-05-16,6.13437
2023-05-17,6.22421
2023-05-18,6.0637
2023-05-19,6.02833
2023-05-20,6.01997
2023-05-21,5.94254
2023-05-22,6.03922
2023-05-23,6.03581
2023-05-24,5.8831
2023-05-25,5.85209
2023-05-26,5.92063
2023-05-27,6.00003
2023-05-28,6.18736
2023-05-29,6.20779
2023-05-30,6.16199
2023-05-31,6.0612
2023-06-01,5.901
2023-06-02,6.03505
2023-06-03,5.98092
2023-06-04,6.02941
2023-06-05,5.66316
2023-06-06,5.8523
2023-06-07,5.52216
2023-06-08,5.559
2023-06-09,5.5659
2023-06-10,4.89868
2023-06-11,4.79995
2023-06-12,4.78846
2023-06-13,4.91077
2023-06-14,4.83975
2023-06-15,4.83323
2023-06-16,4.85923
2023-06-17,4.82593
2023-06-18,4.71909
2023-06-19,4.68085
2023-06-20,4.81513
2023-06-21,5.05592
2023-06-22,5.08384
2023-06-23,5.5632
2023-06-24,5.63149
2023-06-25,5.63527
2023-06-26,5.55715
2023-06-27,5.63805
2023-06-28,5.32851
2023-06-29,5.45166
2023-06-30,5.78005
2023-07-01,5.94795
2023-07-02,5.97874
2023-07-03,6.0633
2023-07-04,6.01056
2023-07-05,5.81914
2023-07-06,5.60553
2023-07-07,5.61627
2023-07-08,5.65938
2023-07-09,5.60994
2023-07-10,5.60595
2023-07-11,5.63812
2023-07-12,5.59256
2023-07-13,6.34713
2023-07-14,6.2
2023-07-15,6.17004
2023-07-16,5.88325
2023-07-17,6.40269
2023-07-18,6.17855
2023-07-19,6.17328
2023-07-20,7.49918
2023-07-21,7.32605
2023-07-22,7.05474
2023-07-23,7.09415
2023-07-24,6.85562
2023-07-25,6.69443
2023-07-26,7.02394
2023-07-27,7.25575
2023-07-28,7.04085
2023-07-29,7.11918
2023-07-30,6.84406
2023-07-31,6.85679
2023-08-01,6.91866
2023-08-02,6.68746
2023-08-03,6.49781
2023-08-04,6.45677
2023-08-05,6.55991
2023-08-06,6.46477
2023-08-07,6.62704
2023-08-08,6.78099
2023-08-09,6.98984
2023-08-10,6.92518
2023-08-11,6.83352
2023-08-12,6.79582
2023-08-13,6.72989
2023-08-14,6.78
2023-08-15,6.4453
2023-08-16,6.19771
2023-08-17,5.69958
2023-08-18,5.66355
2023-08-19,5.68519
2023-08-20,5.71047
2023-08-21,5.66
2023-08-22,5.61804
2023-08-23,5.83883
2023-08-24,5.62712
2023-08-25,5.56604
2023-08-26,5.56214
2023-08-27,5.56938
2023-08-28,5.51223
2023-08-29,5.68476
2023-08-30,5.42064
2023-08-31,5.4127
2023-09-01,5.50647
2023-09-02,5.53921
2023-09-03,5.58157
2023-09-04,5.56747
2023-09-05,5.71859
2023-09-06,5.86639
2023-09-07,5.96987
2023-09-08,5.87007
2023-09-09,5.76152
2023-09-10,5.62965
2023-09-11,5.39775
2023-09-12,5.53899
2023-09-13,5.61093
2023-09-14,5.77617
2023-09-15,5.96562
2023-09-16,5.88286
2023-09-17,5.74444
2023-09-18,6.12716
2023-09-19,6.40766
2023-09-20,6.48671
2023-09-21,6.25292
2023-09-22,6.52208
2023-09-23,6.74815
2023-09-24,6.54903
2023-09-25,7.07
2023-09-26,6.94271
2023-09-27,7.26806
2023-09-28,7.41148
2023-09-29,7.52874
2023-09-30,7.72147
2023-10-01,7.60807
2023-10-02,7.12129
2023-10-03,7.098
2023-10-04,7.30236
2023-10-05,7.07721
2023-10-06,7.23151
2023-10-07,7.125
2023-10-08,7.26965
2023-10-09,6.88599
2023-10-10,6.84606
2023-10-11,6.95098
2023-10-12,6.82534
2023-10-13,6.89829
2023-10-14,6.96983
2023-10-15,7.04531
2023-10-16,7.14052
2023-10-17,6.93515
2023-10-18,6.99477
2023-10-19,6.9028
2023-10-20,7.15349
2023-10-21,8.40462
2023-10-22,9.62338
2023-10-23,9.90587
2023-10-24,9.78903
2023-10-25,10.43878
2023-10-26,10.33542
2023-10-27,10.64438
2023-10-28,10.33164
2023-10-29,10.50021
2023-10-30,10.57155
2023-10-31,10.76735
2023-11-01,11.00436
2023-11-02,10.3789
2023-11-03,10.70614
2023-11-04,10.71
2023-11-05,11.41705
2023-11-06,12.11131
2023-11-07,12.23959
2023-11-08,13.96
2023-11-09,13.7338
2023-11-10,14.5276
2023-11-11,15.42472
2023-11-12,15.00267
2023-11-13,13.42059
2023-11-14,12.83258
2023-11-15,13.85867
2023-11-16,12.80271
2023-11-17,12.582
2023-11-18,12.6209
2023-11-19,13.6751
2023-11-20,13.22916
2023-11-21,12.24374
2023-11-22,13.04258
2023-11-23,13.2
2023-11-24,13.22178
2023-11-25,13.51203
2023-11-26,13.52607
2023-11-27,12.95408
2023-11-28,13.1929
2023-11-29,13.23836
2023-11-30,13.24022
2023-12-01,13.77963
2023-12-02,14.68
2023-12-03,14.41543
2023-12-04,14.54254
2023-12-05,14.54322
2023-12-06,14.18992
2023-12-07,14.57091
2023-12-08,15.74503
2023-12-09,15.03608
2023-12-10,15.13069
2023-12-11,13.70954
2023-12-12,13.45075
2023-12-13,13.59101
2023-12-14,13.98148
2023-12-15,13.119
2023-12-16,13.144
2023-12-17,12.87153
2023-12-18,13.41194
2023-12-19,12.83766
2023-12-20,12.99282
2023-12-21,13.9069
2023-12-22,14.07919
2023-12-23,14.283
2023-12-24,13.90108
2023-12-25,14.15004
2023-12-26,13.67107
2023-12-27,15.06662
2023-12-28,14.50244
2023-12-29,14.116
2023-12-30,13.7961
2023-12-31,13.55782
2024-01-01,14.10222
2024-01-02,13.87729
2024-01-03,12.96327
2024-01-04,13.32372
2024-01-05,12.87481
2024-01-06,12.27277
2024-01-07,12.02453
2024-01-08,12.92919
2024-01-09,12.55776
2024-01-10,13.69766
2024-01-11,13.68304
2024-01-12,12.97353
2024-01-13,13.1384
2024-01-14,13.50608
2024-01-15,13.87531
2024-01-16,14.05801
2024-01-17,14.44598
2024-01-18,13.48635
2024-01-19,14.74422
2024-01-20,14.46492
2024-01-21,14.1657
2024-01-22,13.41498
2024-01-23,13.15627
2024-01-24,13.08289
2024-01-25,12.70228
2024-01-26,13.09256
2024-01-27,13.23483
2024-01-28,13.39122
2024-01-29,13.85384
2024-01-30,14.27533
2024-01-31,14.26319
2024-02-01,15.82143
2024-02-02,16.47019
2024-02-03,16.35734
2024-02-04,16.84968
2024-02-05,17.82863
2024-02-06,17.00177
2024-02-07,17.46156
2024-02-08,16.91055
2024-02-09,17.09346
2024-02-10,17.6478
2024-02-11,18.59962
2024-02-12,18.99237
2024-02-13,18.57347
2024-02-14,18.88099
2024-02-15,18.51952
2024-02-16,18.16357
2024-02-17,18.60224
2024-02-18,18.62431
2024-02-19,18.39391
2024-02-20,17.85408
2024-02-21,17.19376
2024-02-22,16.73735
2024-02-23,16.57438
2024-02-24,17.10369
2024-02-25,17.29532
2024-02-26,17.51766
2024-02-27,17.54006
2024-02-28,17.94714
2024-02-29,17.82435
2024-03-01,18.47012
2024-03-02,19.755
2024-03-03,18.92144
2024-03-04,18.81461
2024-03-05,17.5
2024-03-06,18.414
2024-03-07,18.38481
2024-03-08,18.04913
2024-03-09,18.30468
2024-03-10,19.91139
2024-03-11,19.47855
2024-03-12,18.95142
2024-03-13,18.96188
2024-03-14,19.21497
2024-03-15,18.03413
2024-03-16,16.62281
2024-03-17,17.14039
2024-03-18,16.85384
2024-03-19,15.46676
2024-03-20,16.80758
2024-03-21,16.99083
2024-03-22,17.00424
2024-03-23,16.70891
2024-03-24,17.13789
2024-03-25,17.85665
2024-03-26,18.47102
2024-03-27,17.84221
2024-03-28,17.74355
2024-03-29,17.61575
2024-03-30,17.56819
2024-03-31,17.768
2024-04-01,17.1317
2024-04-02,16.69758
2024-04-03,16.38429
2024-04-04,16.42681
2024-04-05,16.05576
2024-04-06,16.22747
2024-04-07,16.54807
2024-04-08,16.65305
2024-04-09,15.93584
2024-04-10,16.21883
2024-04-11,16.35692
2024-04-12,14.301
2024-04-13,12.72788
2024-04-14,13.27883
2024-04-15,12.79555
2024-04-16,12.705
2024-04-17,12.27704
2024-04-18,13.06086
2024-04-19,13.10488
2024-04-20,14.03726
2024-04-21,14.15528
2024-04-22,14.5293
2024-04-23,14.19485
2024-04-24,13.58513
2024-04-25,13.61598
2024-04-26,13.54754
2024-04-27,13.36272
2024-04-28,12.88698
2024-04-29,13.1482
2024-04-30,12.31961
2024-05-01,12.44266
2024-05-02,12.67151
2024-05-03,13.14959
2024-05-04,13.31316
2024-05-05,13.35024
2024-05-06,13.47022
2024-05-07,12.99655
2024-05-08,12.93186
2024-05-09,13.21082
2024-05-10,12.60986
2024-05-11,12.34446
2024-05-12,12.57718
2024-05-13,12.3924
2024-05-14,11.98851
2024-05-15,12.74109
2024-05-16,14.27552
2024-05-17,14.9558
2024-05-18,15.001
2024-05-19,15.26123
2024-05-20,15.86675
2024-05-21,15.3965
2024-05-22,15.09642
2024-05-23,15.35182
2024-05-24,15.88621
2024-05-25,16.08453
2024-05-26,15.71644
2024-05-27,17.28558
2024-05-28,17.07722
2024-05-29,17.104
2024-05-30,16.59392
2024-05-31,16.99989
2024-06-01,16.98213
2024-06-02,16.7327
2024-06-03,16.15585
2024-06-04,16.28954
2024-06-05,16.25001
2024-06-06,15.84789
2024-06-07,15.13283
2024-06-08,14.80322
2024-06-09,15.15869
2024-06-10,14.7562
2024-06-11,13.96033
2024-06-12,14.78523
2024-06-13,14.07684
2024-06-14,13.79495
2024-06-15,13.89402
2024-06-16,14.1119
2024-06-17,13.52244
2024-06-18,12.97231
2024-06-19,13.30061
2024-06-20,13.30469
2024-06-21,12.9489
2024-06-22,12.59279
2024-06-23,12.33144
2024-06-24,12.70001
2024-06-25,13.25801
2024-06-26,13.01523
2024-06-27,13.40142
2024-06-28,12.85176
2024-06-29,12.60195
2024-06-30,13.29475
2024-07-01,13.34134
2024-07-02,13.4
2024-07-03,12.57791
2024-07-04,11.6
2024-07-05,11.40434
2024-07-06,12.18592
2024-07-07,11.35898
2024-07-08,12.08857
2024-07-09,11.81991
2024-07-10,11.81144
2024-07-11,11.36671
2024-07-12,11.66086
2024-07-13,11.93301
2024-07-14,12.36911
2024-07-15,13.23283
2024-07-16,13.03901
2024-07-17,12.57004
2024-07-18,12.46858
2024-07-19,12.92826
2024-07-20,13.10949
2024-07-21,13.5861
2024-07-22,12.80296
2024-07-23,12.80634
2024-07-24,12.3532
2024-07-25,11.94166
2024-07-26,12.46861
2024-07-27,12.51435
2024-07-28,12.24226
2024-07-29,12.54487
2024-07-30,12.16625
2024-07-31,11.85144
2024-08-01,11.97557
2024-08-02,10.92375
2024-08-03,10.77799
2024-08-04,9.98392
2024-08-05,8.68744
2024-08-06,9.20964
2024-08-07,8.71014
2024-08-08,9.83689
2024-08-09,9.65014
2024-08-10,9.69377
2024-08-11,9.17075
2024-08-12,9.68913
2024-08-13,9.60307
2024-08-14,9.44501
2024-08-15,9.27829
2024-08-16,9.20169
2024-08-17,9.21644
2024-08-18,9.15661
2024-08-19,9.18903
2024-08-20,9.20549
2024-08-21,10.01318
2024-08-22,10.28909
2024-08-23,10.81159
2024-08-24,11.01178
2024-08-25,10.81473
2024-08-26,10.61806
2024-08-27,10.0113
2024-08-28,10.08351
2024-08-29,9.87793
2024-08-30,10.07858
2024-08-31,9.98002
2024-09-01,9.39415
2024-09-02,9.71129
2024-09-03,9.32847
2024-09-04,9.3141
2024-09-05,9.00489
2024-09-06,8.65081
2024-09-07,9.05444
2024-09-08,9.34582
2024-09-09,9.57986
2024-09-10,9.60301
2024-09-11,9.44349
2024-09-12,9.73334
2024-09-13,10.28525
2024-09-14,10.18739
2024-09-15,9.76114
2024-09-16,9.50384
2024-09-17,9.52768
2024-09-18,9.77612
2024-09-19,10.04792
2024-09-20,10.23064
2024-09-21,10.29586
2024-09-22,9.96909
2024-09-23,10.25744
2024-09-24,10.87332
2024-09-25,10.88107
2024-09-26,11.21098
2024-09-27,11.37
2024-09-28,11.58242
2024-09-29,11.17048
2024-09-30,10.60653
2024-10-01,9.96266
2024-10-02,9.64793
2024-10-03,9.65684
2024-10-04,10.0642
2024-10-05,10.21878
2024-10-06,10.2635
2024-10-07,10.15586
2024-10-08,9.83721
2024-10-09,9.61372
2024-10-10,9.62412
2024-10-11,9.96035
2024-10-12,10.05301
2024-10-13,9.80821
2024-10-14,10.28984
2024-10-15,10.51369
2024-10-16,10.34854
2024-10-17,10.1676
2024-10-18,10.55916
2024-10-19,10.52134
2024-10-20,10.969
2024-10-21,10.82909
2024-10-22,11.07444
2024-10-23,10.51241
2024-10-24,10.66308
2024-10-25,10.31168
2024-10-26,10.21394
2024-10-27,10.18036
2024-10-28,10.32888
2024-10-29,10.88479
2024-10-30,11.41785
2024-10-31,10.47477
2024-11-01,10.40956
2024-11-02,10.30977
2024-11-03,9.91439
2024-11-04,9.42958
2024-11-05,9.95366
2024-11-06,11.34128
2024-11-07,11.67132
2024-11-08,12.8168
2024-11-09,12.86049
2024-11-10,13.2891
2024-11-11,13.84282
2024-11-12,13.09584
2024-11-13,12.74743
2024-11-14,12.29324
2024-11-15,13.08786
2024-11-16,13.73786
2024-11-17,13.07121
2024-11-18,14.41146
2024-11-19,13.79995
2024-11-20,13.47797
2024-11-21,14.17281
2024-11-22,15.85723
2024-11-23,16.61935
2024-11-24,17.09117
2024-11-25,16.56032
2024-11-26,16.48269
2024-11-27,17.68939
2024-11-28,17.06344
2024-11-29,17.32041
2024-11-30,17.94116
2024-12-01,17.862
2024-12-02,24.10638
2024-12-03,22.95154
2024-12-04,22.87778
2024-12-05,21.88506
2024-12-06,24.44544
2024-12-07,23.42832
2024-12-08,24.69892
2024-12-09,21.11321
2024-12-10,21.20433
2024-12-11,22.9049
2024-12-12,27.79387
2024-12-13,27.65175
2024-12-14,27.72009
2024-12-15,27.60752
2024-12-16,27.25255
2024-12-17,26.51139
2024-12-18,24.01202
2024-12-19,22.07505
2024-12-20,22.46371
2024-12-21,21.24844
2024-12-22,21.11056
2024-12-23,23.53836
2024-12-24,24.42826
2024-12-25,23.48844
2024-12-26,21.7486
2024-12-27,20.66555
2024-12-28,21.05959
2024-12-29,20.05224
2024-12-30,19.75329
2024-12-31,19.27704
2025-01-01,20.96553
2025-01-02,21.47714
2025-01-03,22.76485
2025-01-04,22.92124
2025-01-05,22.89876
2025-01-06,22.91156
2025-01-07,20.69543
2025-01-08,19.84554
2025-01-09,19.09935
2025-01-10,19.81703
2025-01-11,19.68
2025-01-12,19.35245
2025-01-13,18.8572
2025-01-14,19.72307
2025-01-15,21.48958
2025-01-16,22.31515
2025-01-17,24.4247
2025-01-18,23.48567
2025-01-19,23.94214
2025-01-20,24.49724
2025-01-21,25.61501
2025-01-22,24.59103
2025-01-23,24.61967
2025-01-24,25.16037
2025-01-25,23.78009
2025-01-26,23.77787
2025-01-27,21.90673
2025-01-28,21.70976
2025-01-29,22.30563
2025-01-30,23.71013
2025-01-31,23.85601
2025-02-01,22.28362
2025-02-02,19.3571
2025-02-03,21.01548
2025-02-04,19.39254
2025-02-05,19.02619
2025-02-06,17.90979
2025-02-07,17.81568
2025-02-08,17.92
2025-02-09,17.74241
2025-02-10,18.24701
2025-02-11,18.01789
2025-02-12,17.85777
2025-02-13,17.7526
2025-02-14,18.48608
2025-02-15,18.04988
2025-02-16,17.78647
2025-02-17,18.13708
2025-02-18,17.0351
2025-02-19,17.24784
2025-02-20,17.29
2025-02-21,16.64049
2025-02-22,17.00599
2025-02-23,16.80349
2025-02-24,15.98041
2025-02-25,14.54994
2025-02-26,14.84998
2025-02-27,14.49418
2025-02-28,13.73884
2025-03-01,14.24118
2025-03-02,16.48604
2025-03-03,13.75
2025-03-04,14.14493
2025-03-05,15.25818
2025-03-06,15.60551
2025-03-07,14.72058
2025-03-08,14.09121
2025-03-09,12.69189
2025-03-10,12.3
2025-03-11,12.00853
2025-03-12,12.14124
2025-03-13,12.01497
2025-03-14,12.54971
2025-03-15,12.90186
2025-03-16,12.29869
2025-03-17,12.74176
2025-03-18,12.71655
2025-03-19,12.75333
2025-03-20,13.10044
2025-03-21,13.02481
2025-03-22,13.15789
2025-03-23,13.32593
2025-03-24,13.97119
2025-03-25,14.31018
2025-03-26,14.59457
2025-03-27,14.3642
2025-03-28,13.15229
2025-03-29,12.51465
2025-03-30,12.37816
2025-03-31,12.27198
2025-04-01,13.00834
2025-04-02,12.44153
2025-04-03,11.66566
2025-04-04,11.80691
2025-04-05,11.73471
2025-04-06,10.43105
2025-04-07,10.49133
2025-04-08,10.621
2025-04-09,11.55326
2025-04-10,10.74619
2025-04-11,11.15329
2025-04-12,11.58579
2025-04-13,11.11579
2025-04-14,11.10373
2025-04-15,10.85009
2025-04-16,10.82884
2025-04-17,11.01546
2025-04-18,11.02927
2025-04-19,11.37016
2025-04-20,11.59775
2025-04-21,11.32618
2025-04-22,11.55767
2025-04-23,13.24537
2025-04-24,12.82194
2025-04-25,13.14068
2025-04-26,13.34133
2025-04-27,12.84256
2025-04-28,13.03067
2025-04-29,12.8468
2025-04-30,12.41902
2025-05-01,13.05624
2025-05-02,12.97
2025-05-03,12.64652
2025-05-04,12.49
2025-05-05,12.06183
2025-05-06,11.85
2025-05-07,12.23012
2025-05-08,12.83123
2025-05-09,14.19755
2025-05-10,14.43975
2025-05-11,15.09377
2025-05-12,15.08268
2025-05-13,15.00771
2025-05-14,15.19615
2025-05-15,14.51141
2025-05-16,14.10261
2025-05-17,13.58299
2025-05-18,14.1706
2025-05-19,13.76515
2025-05-20,13.90666
2025-05-21,14.25062
2025-05-22,14.42948
2025-05-23,13.65686
2025-05-24,13.87347
2025-05-25,13.66813
2025-05-26,13.94018
2025-05-27,14.05444
2025-05-28,14.01346
2025-05-29,13.1988
2025-05-30,12.95359
2025-05-31,12.45562
2025-06-01,12.37819
2025-06-02,12.30938
2025-06-03,12.41157
2025-06-04,12.14281
2025-06-05,12.01954
2025-06-06,11.91031
2025-06-07,12.14352
2025-06-08,12.03279
2025-06-09,11.95794
2025-06-10,13.492
2025-06-11,13.41137
2025-06-12,12.08913
2025-06-13,11.39
2025-06-14,11.40723
2025-06-15,11.40578
2025-06-16,11.73534
2025-06-17,11.37756
2025-06-18,11.43107
2025-06-19,11.31908
2025-06-20,10.8545
2025-06-21,11.00537
2025-06-22,10.13262
2025-06-23,10.97337
2025-06-24,11.54483
2025-06-25,11.25711
2025-06-26,11.05867
2025-06-27,11.15435
2025-06-28,11.42784
2025-06-29,11.40562
2025-06-30,11.34975
2025-07-01,11.2422
2025-07-02,11.49754
2025-07-03,11.74882
2025-07-04,11.19312
2025-07-05,11.23532
2025-07-06,11.4627
2025-07-07,11.58176
2025-07-08,11.91715
2025-07-09,12.03897
2025-07-10,12.98244
2025-07-11,13.02567
2025-07-12,12.84554
2025-07-13,12.98751
2025-07-14,13.50182
2025-07-15,13.25671
2025-07-16,14.32609
2025-07-17,14.49449
2025-07-18,15.365
2025-07-19,15.35993
2025-07-20,16.62527
2025-07-21,17.14141
2025-07-22,16.75132
2025-07-23,16.70496
2025-07-24,15.2372
2025-07-25,15.56902
2025-07-26,15.61904
2025-07-27,16.3686
2025-07-28,16.53786
2025-07-29,15.4
2025-07-30,15.17822
2025-07-31,14.81626
2025-08-01,14.5733
2025-08-02,13.41973
2025-08-03,14.08669
2025-08-04,14.25617
2025-08-05,14.18265
2025-08-06,14.31542
2025-08-07,14.36458
2025-08-08,17.06623
2025-08-09,18.04224
2025-08-10,18.97111
2025-08-11,19.01621
2025-08-12,20.18387
2025-08-13,20.51868
2025-08-14,19.31429
2025-08-15,19.08754
2025-08-16,19.37416
2025-08-17,20.72384
2025-08-18,22.07223
2025-08-19,20.80529
2025-08-20,22.69489
2025-08-21,21.34
2025-08-22,23.11133
2025-08-23,22.31597
2025-08-24,22.03133
2025-08-25,20.26199
2025-08-26,21.10416
2025-08-27,20.42543
2025-08-28,22.12749
2025-08-29,20.08792
2025-08-30,20.12
2025-08-31,20.41744
2025-09-01,19.15
2025-09-02,19.92977
2025-09-03,20.32235
2025-09-04,19.9679
2025-09-05,19.0218
2025-09-06,18.9567
2025-09-07,19.07289
2025-09-08,19.51367
2025-09-09,19.68935
2025-09-10,20.01732
2025-09-11,20.8167
2025-09-12,21.09748
2025-09-13,21.15191
2025-09-14,20.5766
2025-09-15,20.7929
2025-09-16,19.7995
2025-09-17,20.28873
2025-09-18,20.26236
2025-09-19,20.12135
2025-09-20,19.87151
2025-09-21,19.5962
2025-09-22,18.12768
2025-09-23,18.23741
2025-09-24,18.28025
2025-09-25,17.24823
2025-09-26,17.60531
2025-09-27,17.89196
2025-09-28,18.53455
2025-09-29,18.53712
2025-09-30,18.38812
2025-10-01,19.23731
2025-10-02,19.14527
2025-10-03,19.14371
2025-10-04,18.72063
2025-10-05,18.71778
2025-10-06,19.93306
2025-10-07,18.7
2025-10-08,18.9
2025-10-09,19.01804
2025-10-10,19.29324
