DATE,PRICE
2023-04-05,0.20469
2023-04-06,0.19961
2023-04-07,0.20084
2023-04-08,0.1984
2023-04-09,0.19877
2023-04-10,0.20274
2023-04-11,0.2013
2023-04-12,0.1958
2023-04-13,0.20032
2023-04-14,0.20658
2023-04-15,0.21108
2023-04-16,0.21387
2023-04-17,0.20168
2023-04-18,0.20238
2023-04-19,0.18195
2023-04-20,0.17399
2023-04-21,0.16825
2023-04-22,0.17307
2023-04-23,0.17132
2023-04-24,0.1677
2023-04-25,0.17124
2023-04-26,0.16373
2023-04-27,0.16664
2023-04-28,0.16659
2023-04-29,0.1662
2023-04-30,0.1642
2023-05-01,0.16152
2023-05-02,0.16246
2023-05-03,0.16359
2023-05-04,0.16072
2023-05-05,0.1647
2023-05-06,0.15885
2023-05-07,0.1576
2023-05-08,0.14944
2023-05-09,0.15085
2023-05-10,0.15407
2023-05-11,0.14904
2023-05-12,0.15169
2023-05-13,0.14969
2023-05-14,0.15021
2023-05-15,0.15359
2023-05-16,0.15606
2023-05-17,0.15913
2023-05-18,0.15367
2023-05-19,0.15248
2023-05-20,0.15218
2023-05-21,0.14937
2023-05-22,0.14941
2023-05-23,0.15064
2023-05-24,0.14389
2023-05-25,0.14003
2023-05-26,0.13982
2023-05-27,0.14003
2023-05-28,0.1427
2023-05-29,0.14166
2023-05-30,0.14109
2023-05-31,0.13825
2023-06-01,0.13754
2023-06-02,0.14191
2023-06-03,0.141
2023-06-04,0.14147
2023-06-05,0.12888
2023-06-06,0.12823
2023-06-07,0.11689
2023-06-08,0.11415
2023-06-09,0.11551
2023-06-10,0.10378
2023-06-11,0.10304
2023-06-12,0.10466
2023-06-13,0.10428
2023-06-14,0.10406
2023-06-15,0.10199
2023-06-16,0.1059
2023-06-17,0.10828
2023-06-18,0.10512
2023-06-19,0.10637
2023-06-20,0.11119
2023-06-21,0.11431
2023-06-22,0.11394
2023-06-23,0.12386
2023-06-24,0.12181
2023-06-25,0.12545
2023-06-26,0.11848
2023-06-27,0.1159
2023-06-28,0.10959
2023-06-29,0.11049
2023-06-30,0.11148
2023-07-01,0.11664
2023-07-02,0.11333
2023-07-03,0.11756
2023-07-04,0.11398
2023-07-05,0.11102
2023-07-06,0.10383
2023-07-07,0.10261
2023-07-08,0.10204
2023-07-09,0.10072
2023-07-10,0.09992
2023-07-11,0.09842
2023-07-12,0.09508
2023-07-13,0.10874
2023-07-14,0.10101
2023-07-15,0.10137
2023-07-16,0.10348
2023-07-17,0.10715
2023-07-18,0.10123
2023-07-19,0.10184
2023-07-20,0.10327
2023-07-21,0.10382
2023-07-22,0.10308
2023-07-23,0.10439
2023-07-24,0.09926
2023-07-25,0.09924
2023-07-26,0.10018
2023-07-27,0.09989
2023-07-28,0.10023
2023-07-29,0.10108
2023-07-30,0.09918
2023-07-31,0.09959
2023-08-01,0.10056
2023-08-02,0.0973
2023-08-03,0.09708
2023-08-04,0.09615
2023-08-05,0.09679
2023-08-06,0.09967
2023-08-07,0.10146
2023-08-08,0.10301
2023-08-09,0.10281
2023-08-10,0.1023
2023-08-11,0.10249
2023-08-12,0.10556
2023-08-13,0.10693
2023-08-14,0.10533
2023-08-15,0.09931
2023-08-16,0.09433
2023-08-17,0.08566
2023-08-18,0.08781
2023-08-19,0.08911
2023-08-20,0.08939
2023-08-21,0.08834
2023-08-22,0.08957
2023-08-23,0.09097
2023-08-24,0.09003
2023-08-25,0.08975
2023-08-26,0.08834
2023-08-27,0.08827
2023-08-28,0.08964
2023-08-29,0.09242
2023-08-30,0.08852
2023-08-31,0.086
2023-09-01,0.08534
2023-09-02,0.0876
2023-09-03,0.08758
2023-09-04,0.08713
2023-09-05,0.08769
2023-09-06,0.08775
2023-09-07,0.0913
2023-09-08,0.08978
2023-09-09,0.08807
2023-09-10,0.08583
2023-09-11,0.08241
2023-09-12,0.0832
2023-09-13,0.0847
2023-09-14,0.0877
2023-09-15,0.09027
2023-09-16,0.09132
2023-09-17,0.08903
2023-09-18,0.09012
2023-09-19,0.09092
2023-09-20,0.09409
2023-09-21,0.09142
2023-09-22,0.09563
2023-09-23,0.09428
2023-09-24,0.09473
2023-09-25,0.0921
2023-09-26,0.09031
2023-09-27,0.09106
2023-09-28,0.09227
2023-09-29,0.09589
2023-09-30,0.09765
2023-10-01,0.10055
2023-10-02,0.09684
2023-10-03,0.09653
2023-10-04,0.09505
2023-10-05,0.0951
2023-10-06,0.09512
2023-10-07,0.0945
2023-10-08,0.09598
2023-10-09,0.09135
2023-10-10,0.08989
2023-10-11,0.08951
2023-10-12,0.08898
2023-10-13,0.09036
2023-10-14,0.09077
2023-10-15,0.08972
2023-10-16,0.08994
2023-10-17,0.08674
2023-10-18,0.08542
2023-10-19,0.08474
2023-10-20,0.086
2023-10-21,0.08871
2023-10-22,0.08915
2023-10-23,0.09202
2023-10-24,0.09505
2023-10-25,0.09554
2023-10-26,0.09587
2023-10-27,0.09394
2023-10-28,0.09631
2023-10-29,0.10075
2023-10-30,0.10603
2023-10-31,0.10358
2023-11-01,0.10815
2023-11-02,0.10487
2023-11-03,0.10437
2023-11-04,0.10688
2023-11-05,0.11341
2023-11-06,0.12091
2023-11-07,0.1161
2023-11-08,0.1194
2023-11-09,0.11638
2023-11-10,0.1201
2023-11-11,0.12461
2023-11-12,0.13646
2023-11-13,0.12547
2023-11-14,0.11839
2023-11-15,0.13145
2023-11-16,0.12469
2023-11-17,0.12433
2023-11-18,0.12314
2023-11-19,0.12952
2023-11-20,0.1291
2023-11-21,0.11336
2023-11-22,0.12151
2023-11-23,0.11978
2023-11-24,0.12204
2023-11-25,0.12832
2023-11-26,0.12452
2023-11-27,0.12041
2023-11-28,0.12081
2023-11-29,0.12217
2023-11-30,0.12285
2023-12-01,0.12822
2023-12-02,0.13598
2023-12-03,0.13915
2023-12-04,0.14132
2023-12-05,0.14235
2023-12-06,0.14186
2023-12-07,0.15207
2023-12-08,0.17141
2023-12-09,0.18568
2023-12-10,0.18699
2023-12-11,0.18817
2023-12-12,0.18335
2023-12-13,0.18427
2023-12-14,0.1966
2023-12-15,0.18013
2023-12-16,0.1819
2023-12-17,0.17488
2023-12-18,0.17897
2023-12-19,0.175
2023-12-20,0.18035
2023-12-21,0.20296
2023-12-22,0.21791
2023-12-23,0.21445
2023-12-24,0.21123
2023-12-25,0.21629
2023-12-26,0.21247
2023-12-27,0.20652
2023-12-28,0.21236
2023-12-29,0.20572
2023-12-30,0.20082
2023-12-31,0.20219
2024-01-01,0.2165
2024-01-02,0.20665
2024-01-03,0.18784
2024-01-04,0.18968
2024-01-05,0.18017
2024-01-06,0.17276
2024-01-07,0.16315
2024-01-08,0.1783
2024-01-09,0.17009
2024-01-10,0.18149
2024-01-11,0.18457
2024-01-12,0.17072
2024-01-13,0.17326
2024-01-14,0.16774
2024-01-15,0.17189
2024-01-16,0.18037
2024-01-17,0.17513
2024-01-18,0.16458
2024-01-19,0.15861
2024-01-20,0.15806
2024-01-21,0.15621
2024-01-22,0.14819
2024-01-23,0.14722
2024-01-24,0.1501
2024-01-25,0.14837
2024-01-26,0.15375
2024-01-27,0.15443
2024-01-28,0.14998
2024-01-29,0.15581
2024-01-30,0.1511
2024-01-31,0.14754
2024-02-01,0.14559
2024-02-02,0.149
2024-02-03,0.15356
2024-02-04,0.1474
2024-02-05,0.14888
2024-02-06,0.1505
2024-02-07,0.15617
2024-02-08,0.15675
2024-02-09,0.16147
2024-02-10,0.1619
2024-02-11,0.16623
2024-02-12,0.17
2024-02-13,0.16617
2024-02-14,0.17095
2024-02-15,0.17414
2024-02-16,0.18067
2024-02-17,0.17666
2024-02-18,0.18231
2024-02-19,0.18922
2024-02-20,0.18201
2024-02-21,0.17475
2024-02-22,0.17451
2024-02-23,0.17128
2024-02-24,0.18153
2024-02-25,0.19198
2024-02-26,0.19392
2024-02-27,0.19215
2024-02-28,0.19417
2024-02-29,0.19569
2024-03-01,0.21083
2024-03-02,0.229
2024-03-03,0.23125
2024-03-04,0.23088
2024-03-05,0.21388
2024-03-06,0.23805
2024-03-07,0.25602
2024-03-08,0.24851
2024-03-09,0.24678
2024-03-10,0.24006
2024-03-11,0.267
2024-03-12,0.29071
2024-03-13,0.2918
2024-03-14,0.28693
2024-03-15,0.27533
2024-03-16,0.24503
2024-03-17,0.25323
2024-03-18,0.23156
2024-03-19,0.21193
2024-03-20,0.22941
2024-03-21,0.22914
2024-03-22,0.22292
2024-03-23,0.22981
2024-03-24,0.2375
2024-03-25,0.24724
2024-03-26,0.2589
2024-03-27,0.25007
2024-03-28,0.25276
2024-03-29,0.24905
2024-03-30,0.24104
2024-03-31,0.24816
2024-04-01,0.23428
2024-04-02,0.21764
2024-04-03,0.21453
2024-04-04,0.21881
2024-04-05,0.21295
2024-04-06,0.21596
2024-04-07,0.21693
2024-04-08,0.22606
2024-04-09,0.21379
2024-04-10,0.214
2024-04-11,0.2117
2024-04-12,0.18287
2024-04-13,0.16166
2024-04-14,0.17101
2024-04-15,0.16049
2024-04-16,0.16474
2024-04-17,0.15786
2024-04-18,0.16421
2024-04-19,0.16509
2024-04-20,0.18028
2024-04-21,0.17605
2024-04-22,0.18345
2024-04-23,0.18141
2024-04-24,0.19772
2024-04-25,0.18683
2024-04-26,0.18563
2024-04-27,0.18582
2024-04-28,0.18021
2024-04-29,0.17807
2024-04-30,0.16682
2024-05-01,0.16881
2024-05-02,0.16909
2024-05-03,0.17835
2024-05-04,0.1795
2024-05-05,0.1829
2024-05-06,0.18015
2024-05-07,0.17737
2024-05-08,0.17437
2024-05-09,0.17901
2024-05-10,0.17045
2024-05-11,0.16591
2024-05-12,0.16462
2024-05-13,0.16477
2024-05-14,0.15817
2024-05-15,0.16523
2024-05-16,0.16044
2024-05-17,0.1681
2024-05-18,0.1681
2024-05-19,0.161
2024-05-20,0.17326
2024-05-21,0.17303
2024-05-22,0.1713
2024-05-23,0.16758
2024-05-24,0.17404
2024-05-25,0.17848
2024-05-26,0.1746
2024-05-27,0.18082
2024-05-28,0.17848
2024-05-29,0.17521
2024-05-30,0.17521
2024-05-31,0.17355
2024-06-01,0.174
2024-06-02,0.16854
2024-06-03,0.16849
2024-06-04,0.17056
2024-06-05,0.17316
2024-06-06,0.17061
2024-06-07,0.16191
2024-06-08,0.15447
2024-06-09,0.1577
2024-06-10,0.15417
2024-06-11,0.14826
2024-06-12,0.15346
2024-06-13,0.14541
2024-06-14,0.14097
2024-06-15,0.14191
2024-06-16,0.14471
2024-06-17,0.13508
2024-06-18,0.12441
2024-06-19,0.12891
2024-06-20,0.12936
2024-06-21,0.12992
2024-06-22,0.125
2024-06-23,0.12389
2024-06-24,0.12613
2024-06-25,0.1319
2024-06-26,0.13121
2024-06-27,0.13312
2024-06-28,0.13056
2024-06-29,0.12968
2024-06-30,0.13427
2024-07-01,0.13646
2024-07-02,0.13908
2024-07-03,0.13212
2024-07-04,0.12209
2024-07-05,0.12094
2024-07-06,0.12831
2024-07-07,0.11674
2024-07-08,0.1228
2024-07-09,0.12828
2024-07-10,0.12802
2024-07-11,0.126
2024-07-12,0.12641
2024-07-13,0.13148
2024-07-14,0.13959
2024-07-15,0.14489
2024-07-16,0.14491
2024-07-17,0.14127
2024-07-18,0.13978
2024-07-19,0.14525
2024-07-20,0.14453
2024-07-21,0.14653
2024-07-22,0.13881
2024-07-23,0.13214
2024-07-24,0.12904
2024-07-25,0.12641
2024-07-26,0.13158
2024-07-27,0.132
2024-07-28,0.12834
2024-07-29,0.1287
2024-07-30,0.12753
2024-07-31,0.12537
2024-08-01,0.12524
2024-08-02,0.11395
2024-08-03,0.11087
2024-08-04,0.10513
2024-08-05,0.10127
2024-08-06,0.1025
2024-08-07,0.10053
2024-08-08,0.11216
2024-08-09,0.11
2024-08-10,0.11098
2024-08-11,0.10609
2024-08-12,0.10977
2024-08-13,0.11005
2024-08-14,0.10859
2024-08-15,0.10569
2024-08-16,0.10497
2024-08-17,0.10769
2024-08-18,0.1078
2024-08-19,0.11179
2024-08-20,0.1153
2024-08-21,0.12107
2024-08-22,0.12233
2024-08-23,0.12889
2024-08-24,0.12974
2024-08-25,0.12808
2024-08-26,0.12071
2024-08-27,0.11474
2024-08-28,0.11436
2024-08-29,0.11455
2024-08-30,0.11648
2024-08-31,0.11175
2024-09-01,0.10686
2024-09-02,0.11332
2024-09-03,0.108
2024-09-04,0.11111
2024-09-05,0.10588
2024-09-06,0.1041
2024-09-07,0.10862
2024-09-08,0.11356
2024-09-09,0.11599
2024-09-10,0.11739
2024-09-11,0.11586
2024-09-12,0.11747
2024-09-13,0.12
2024-09-14,0.11841
2024-09-15,0.11419
2024-09-16,0.11041
2024-09-17,0.11159
2024-09-18,0.11352
2024-09-19,0.11771
2024-09-20,0.11856
2024-09-21,0.12192
2024-09-22,0.11824
2024-09-23,0.12053
2024-09-24,0.12365
2024-09-25,0.12333
2024-09-26,0.12865
2024-09-27,0.12917
2024-09-28,0.12608
2024-09-29,0.12649
2024-09-30,0.1198
2024-10-01,0.11295
2024-10-02,0.11004
2024-10-03,0.11031
2024-10-04,0.11512
2024-10-05,0.11454
2024-10-06,0.11523
2024-10-07,0.11399
2024-10-08,0.11011
2024-10-09,0.10844
2024-10-10,0.1081
2024-10-11,0.111
2024-10-12,0.1113
2024-10-13,0.11041
2024-10-14,0.11582
2024-10-15,0.115
2024-10-16,0.11374
2024-10-17,0.11045
2024-10-18,0.11342
2024-10-19,0.11349
2024-10-20,0.11963
2024-10-21,0.11623
2024-10-22,0.11558
2024-10-23,0.11231
2024-10-24,0.11236
2024-10-25,0.10513
2024-10-26,0.10614
2024-10-27,0.10717
2024-10-28,0.10905
2024-10-29,0.11425
2024-10-30,0.11126
2024-10-31,0.10539
2024-11-01,0.10458
2024-11-02,0.10489
2024-11-03,0.10077
2024-11-04,0.10058
2024-11-05,0.10496
2024-11-06,0.11356
2024-11-07,0.1134
2024-11-08,0.12258
2024-11-09,0.12499
2024-11-10,0.13516
2024-11-11,0.14804
2024-11-12,0.14446
2024-11-13,0.13777
2024-11-14,0.1385
2024-11-15,0.1758
2024-11-16,0.18637
2024-11-17,0.17404
2024-11-18,0.20378
2024-11-19,0.20985
2024-11-20,0.19957
2024-11-21,0.20451
2024-11-22,0.24802
2024-11-23,0.28014
2024-11-24,0.27064
2024-11-25,0.24785
2024-11-26,0.28425
2024-11-27,0.27738
2024-11-28,0.30555
2024-11-29,0.41769
2024-11-30,0.41918
2024-12-01,0.46059
2024-12-02,0.4775
2024-12-03,0.4826
2024-12-04,0.45545
2024-12-05,0.42475
2024-12-06,0.47218
2024-12-07,0.48185
2024-12-08,0.47231
2024-12-09,0.39547
2024-12-10,0.40266
2024-12-11,0.43195
2024-12-12,0.40804
2024-12-13,0.41648
2024-12-14,0.40091
2024-12-15,0.40959
2024-12-16,0.393
2024-12-17,0.39336
2024-12-18,0.35502
2024-12-19,0.32106
2024-12-20,0.33184
2024-12-21,0.31531
2024-12-22,0.33393
2024-12-23,0.36081
2024-12-24,0.38169
2024-12-25,0.36613
2024-12-26,0.33312
2024-12-27,0.31929
2024-12-28,0.33
2024-12-29,0.31204
2024-12-30,0.31637
2024-12-31,0.32138
2025-01-01,0.36408
2025-01-02,0.38196
2025-01-03,0.40672
2025-01-04,0.39746
2025-01-05,0.39293
2025-01-06,0.40009
2025-01-07,0.36119
2025-01-08,0.34834
2025-01-09,0.33237
2025-01-10,0.36625
2025-01-11,0.37032
2025-01-12,0.3517
2025-01-13,0.34024
2025-01-14,0.3614
2025-01-15,0.43085
2025-01-16,0.44896
2025-01-17,0.45885
2025-01-18,0.43246
2025-01-19,0.40609
2025-01-20,0.44449
2025-01-21,0.40784
2025-01-22,0.39383
2025-01-23,0.39346
2025-01-24,0.393
2025-01-25,0.38444
2025-01-26,0.36486
2025-01-27,0.34031
2025-01-28,0.34811
2025-01-29,0.34892
2025-01-30,0.37343
2025-01-31,0.36448
2025-02-01,0.337
2025-02-02,0.28321
2025-02-03,0.30268
2025-02-04,0.28276
2025-02-05,0.28604
2025-02-06,0.25698
2025-02-07,0.26133
2025-02-08,0.26799
2025-02-09,0.2668
2025-02-10,0.27995
2025-02-11,0.27606
2025-02-12,0.27387
2025-02-13,0.28024
2025-02-14,0.28194
2025-02-15,0.271
2025-02-16,0.26288
2025-02-17,0.26372
2025-02-18,0.24566
2025-02-19,0.25056
2025-02-20,0.25535
2025-02-21,0.25223
2025-02-22,0.25449
2025-02-23,0.24778
2025-02-24,0.23965
2025-02-25,0.22002
2025-02-26,0.22955
2025-02-27,0.22794
2025-02-28,0.22305
2025-03-01,0.24407
2025-03-02,0.2809
2025-03-03,0.22727
2025-03-04,0.22825
2025-03-05,0.23302
2025-03-06,0.22634
2025-03-07,0.2151
2025-03-08,0.20711
2025-03-09,0.18628
2025-03-10,0.18187
2025-03-11,0.17483
2025-03-12,0.17658
2025-03-13,0.18026
2025-03-14,0.18252
2025-03-15,0.18386
2025-03-16,0.1715
2025-03-17,0.1767
2025-03-18,0.17063
2025-03-19,0.17251
2025-03-20,0.17965
2025-03-21,0.17487
2025-03-22,0.1735
2025-03-23,0.17644
2025-03-24,0.1881
2025-03-25,0.1952
2025-03-26,0.19688
2025-03-27,0.19619
2025-03-28,0.18528
2025-03-29,0.1701
2025-03-30,0.16511
2025-03-31,0.16432
2025-04-01,0.17529
2025-04-02,0.17035
2025-04-03,0.16387
2025-04-04,0.16943
2025-04-05,0.16627
2025-04-06,0.15019
2025-04-07,0.15306
2025-04-08,0.15161
2025-04-09,0.16462
2025-04-10,0.15683
2025-04-11,0.15866
2025-04-12,0.16868
2025-04-13,0.16098
2025-04-14,0.16804
2025-04-15,0.15905
2025-04-16,0.15928
2025-04-17,0.16438
2025-04-18,0.16621
2025-04-19,0.16978
2025-04-20,0.16863
2025-04-21,0.16745
2025-04-22,0.16811
2025-04-23,0.18849
2025-04-24,0.19207
2025-04-25,0.20061
2025-04-26,0.20845
2025-04-27,0.19509
2025-04-28,0.19749
2025-04-29,0.19828
2025-04-30,0.19226
2025-05-01,0.19235
2025-05-02,0.1908
2025-05-03,0.18407
2025-05-04,0.17933
2025-05-05,0.17778
2025-05-06,0.17402
2025-05-07,0.17627
2025-05-08,0.18454
2025-05-09,0.20663
2025-05-10,0.2101
2025-05-11,0.21324
2025-05-12,0.21777
2025-05-13,0.21257
2025-05-14,0.21194
2025-05-15,0.20139
2025-05-16,0.20072
2025-05-17,0.19099
2025-05-18,0.20361
2025-05-19,0.19429
2025-05-20,0.19848
2025-05-21,0.20428
2025-05-22,0.20877
2025-05-23,0.19701
2025-05-24,0.19968
2025-05-25,0.19465
2025-05-26,0.19826
2025-05-27,0.19626
2025-05-28,0.19268
2025-05-29,0.18365
2025-05-30,0.18103
2025-05-31,0.17221
2025-06-01,0.17251
2025-06-02,0.17385
2025-06-03,0.17554
2025-06-04,0.16794
2025-06-05,0.16646
2025-06-06,0.16456
2025-06-07,0.16774
2025-06-08,0.16675
2025-06-09,0.16521
2025-06-10,0.18203
2025-06-11,0.18048
2025-06-12,0.15631
2025-06-13,0.15284
2025-06-14,0.15401
2025-06-15,0.15166
2025-06-16,0.15253
2025-06-17,0.14861
2025-06-18,0.14814
2025-06-19,0.14688
2025-06-20,0.1449
2025-06-21,0.14686
2025-06-22,0.1394
2025-06-23,0.153
2025-06-24,0.15666
2025-06-25,0.15099
2025-06-26,0.14718
2025-06-27,0.14923
2025-06-28,0.15065
2025-06-29,0.15329
2025-06-30,0.15715
2025-07-01,0.15917
2025-07-02,0.15358
2025-07-03,0.15889
2025-07-04,0.1483
2025-07-05,0.14837
2025-07-06,0.14978
2025-07-07,0.14978
2025-07-08,0.15314
2025-07-09,0.15467
2025-07-10,0.17999
2025-07-11,0.18578
2025-07-12,0.18573
2025-07-13,0.2
2025-07-14,0.23845
2025-07-15,0.23544
2025-07-16,0.24417
2025-07-17,0.25743
2025-07-18,0.25216
2025-07-19,0.25099
2025-07-20,0.25012
2025-07-21,0.26
2025-07-22,0.25209
2025-07-23,0.24878
2025-07-24,0.22238
2025-07-25,0.22715
2025-07-26,0.2283
2025-07-27,0.24114
2025-07-28,0.24421
2025-07-29,0.22507
2025-07-30,0.22005
2025-07-31,0.21433
2025-08-01,0.21135
2025-08-02,0.19565
2025-08-03,0.2105
2025-08-04,0.21113
2025-08-05,0.20543
2025-08-06,0.20808
2025-08-07,0.21086
2025-08-08,0.22824
2025-08-09,0.23378
2025-08-10,0.22762
2025-08-11,0.23788
2025-08-12,0.23206
2025-08-13,0.23316
2025-08-14,0.21801
2025-08-15,0.22169
2025-08-16,0.223
2025-08-17,0.22523
2025-08-18,0.2231
2025-08-19,0.21066
2025-08-20,0.22045
2025-08-21,0.21549
2025-08-22,0.22751
2025-08-23,0.22387
2025-08-24,0.2329
2025-08-25,0.21028
2025-08-26,0.22036
2025-08-27,0.21209
2025-08-28,0.21836
2025-08-29,0.20237
2025-08-30,0.19977
2025-08-31,0.204
2025-09-01,0.19365
2025-09-02,0.19829
2025-09-03,0.19976
2025-09-04,0.19664
2025-09-05,0.1964
2025-09-06,0.19402
2025-09-07,0.19576
2025-09-08,0.20054
2025-09-09,0.19931
2025-09-10,0.20088
2025-09-11,0.20799
2025-09-12,0.21004
