DATE,PRICE
2013-09-14,2.1359
2013-09-17,2.1
2013-09-18,1.9
2013-09-25,1.86
2013-09-29,1.85
2013-10-07,1.5
2013-10-11,1.61
2013-10-26,1.6
2013-10-29,1.25
2013-10-31,2.0
2013-11-01,2.0
2013-11-03,2.0
2013-11-04,2.1
2013-11-05,2.6
2013-11-06,2.7
2013-11-07,4.8
2013-11-08,4.3
2013-11-09,3.75
2013-11-10,3.2
2013-11-11,3.5
2013-11-12,3.0
2013-11-13,3.21
2013-11-14,3.35
2013-11-15,3.4
2013-11-16,3.33
2013-11-17,3.3
2013-11-18,6.75
2013-11-19,6.5
2013-11-20,6.35
2013-11-21,7.2
2013-11-22,8.75
2013-11-23,8.98999
2013-11-24,8.35
2013-11-25,9.446
2013-11-26,15.2336
2013-11-27,28.0
2013-11-28,37.59
2013-11-29,26.5
2013-11-30,30.0
2013-12-01,28.04518
2013-12-02,25.99
2013-12-03,27.85
2013-12-04,32.0
2013-12-05,28.99
2013-12-06,24.0
2013-12-07,18.29
2013-12-08,21.4
2013-12-09,23.99
2013-12-10,26.0
2013-12-11,23.59999
2013-12-12,23.4
2013-12-13,22.52815
2013-12-14,22.235
2013-12-15,22.57001
2013-12-16,18.11
2013-12-17,16.3
2013-12-18,10.37
2013-12-19,14.7
2013-12-20,13.99987
2013-12-21,12.40021
2013-12-22,12.60001
2013-12-23,12.9
2013-12-24,12.71
2013-12-25,15.50037
2013-12-26,17.96728
2013-12-27,17.1
2013-12-28,16.79
2013-12-29,17.16
2013-12-30,17.6999
2013-12-31,17.525
2014-01-01,17.56984
2014-01-02,18.68996
2014-01-03,18.3
2014-01-04,18.0
2014-01-05,19.36987
2014-01-06,20.91
2014-01-07,17.3
2014-01-08,18.1101
2014-01-09,18.24999
2014-01-10,18.11
2014-01-11,19.16
2014-01-12,18.26001
2014-01-13,17.90001
2014-01-14,17.9755
2014-01-15,18.161
2014-01-16,18.0
2014-01-17,17.48
2014-01-18,17.52999
2014-01-19,17.67
2014-01-20,17.7
2014-01-21,17.64
2014-01-22,17.1
2014-01-23,16.42301
2014-01-24,15.3
2014-01-25,16.24999
2014-01-26,16.31
2014-01-27,14.2
2014-01-28,15.78399
2014-01-29,15.53
2014-01-30,15.55688
2014-01-31,15.78998
2014-02-01,16.2
2014-02-02,16.21
2014-02-03,16.26
2014-02-04,15.69
2014-02-05,15.5
2014-02-06,14.21001
2014-02-07,13.82
2014-02-08,13.04
2014-02-09,13.515
2014-02-10,13.2147
2014-02-11,12.98
2014-02-12,12.9992
2014-02-13,11.75
2014-02-14,12.27291
2014-02-15,12.34629
2014-02-16,11.70278
2014-02-17,11.595
2014-02-18,11.6375
2014-02-19,11.74739
2014-02-20,10.53408
2014-02-21,10.58528
2014-02-22,11.04888
2014-02-23,11.5
2014-02-24,10.60001
2014-02-25,10.0
2014-02-26,10.57001
2014-02-27,10.58565
2014-02-28,10.12
2014-03-01,10.282
2014-03-02,9.53082
2014-03-03,10.63
2014-03-04,12.6
2014-03-05,12.34591
2014-03-06,12.21081
2014-03-07,11.78
2014-03-08,11.499
2014-03-09,11.69709
2014-03-10,11.69068
2014-03-11,11.80796
2014-03-12,12.43946
2014-03-13,12.52928
2014-03-14,12.3
2014-03-15,12.3518
2014-03-16,12.68169
2014-03-17,12.74989
2014-03-18,14.23342
2014-03-19,12.638
2014-03-20,12.06
2014-03-21,11.32539
2014-03-22,11.53096
2014-03-23,11.36
2014-03-24,11.93605
2014-03-25,11.85019
2014-03-26,12.0
2014-03-27,9.89698
2014-03-28,10.36665
2014-03-29,10.0994
2014-03-30,9.7047
2014-03-31,9.399
2014-04-01,9.88999
2014-04-02,8.41
2014-04-03,8.422
2014-04-04,8.3957
2014-04-05,8.284
2014-04-06,8.675
2014-04-07,8.48
2014-04-08,8.49332
2014-04-09,8.32
2014-04-10,6.2024
2014-04-11,8.09792
2014-04-12,7.9
2014-04-13,7.76359
2014-04-14,8.25046
2014-04-15,9.46299
2014-04-16,9.69999
2014-04-17,9.1519
2014-04-18,8.85094
2014-04-19,9.23949
2014-04-20,9.2794
2014-04-21,9.0212
2014-04-22,8.9
2014-04-23,8.9281
2014-04-24,9.19998
2014-04-25,8.00909
2014-04-26,7.75994
2014-04-27,7.33
2014-04-28,7.53526
2014-04-29,7.6
2014-04-30,7.97
2014-05-01,8.20371
2014-05-02,7.84335
2014-05-03,7.55
2014-05-04,7.59666
2014-05-05,7.49
2014-05-06,7.51186
2014-05-07,7.7811
2014-05-08,7.64729
2014-05-09,7.83
2014-05-10,7.91002
2014-05-11,7.64698
2014-05-12,7.561
2014-05-13,7.59144
2014-05-14,7.63003
2014-05-15,7.68001
2014-05-16,7.652
2014-05-17,7.65999
2014-05-18,7.55247
2014-05-19,7.55001
2014-05-20,7.7043
2014-05-21,7.93417
2014-05-22,7.80622
2014-05-23,8.34999
2014-05-24,8.29987
2014-05-25,8.60023
2014-05-26,8.511
2014-05-27,8.4
2014-05-28,8.15101
2014-05-29,7.97088
2014-05-30,8.3
2014-05-31,8.0
2014-06-01,8.11
2014-06-02,8.313
2014-06-03,8.49998
2014-06-04,8.249
2014-06-05,8.39997
2014-06-06,8.18999
2014-06-07,8.15435
2014-06-08,8.17203
2014-06-09,8.289
2014-06-10,8.12
2014-06-11,8.00001
2014-06-12,7.57799
2014-06-13,7.37166
2014-06-14,7.2641
2014-06-15,7.24205
2014-06-16,7.15
2014-06-17,7.1839
2014-06-18,7.22587
2014-06-19,7.41644
2014-06-20,7.3079
2014-06-21,7.2
2014-06-22,7.11003
2014-06-23,7.102
2014-06-24,7.012
2014-06-25,6.71
2014-06-26,6.79999
2014-06-27,6.71496
2014-06-28,6.73006
2014-06-29,6.64398
2014-06-30,6.5
2014-07-01,6.12098
2014-07-02,5.99999
2014-07-03,5.91756
2014-07-04,5.74943
2014-07-05,5.31531
2014-07-06,5.311
2014-07-07,5.67079
2014-07-08,5.6694
2014-07-09,5.68876
2014-07-10,5.73494
2014-07-11,5.75
2014-07-12,6.36
2014-07-13,6.69999
2014-07-14,6.43863
2014-07-15,6.46999
2014-07-16,6.22001
2014-07-17,6.53
2014-07-18,6.63793
2014-07-19,6.48
2014-07-20,6.32
2014-07-21,6.35
2014-07-22,6.35001
2014-07-23,6.25742
2014-07-24,5.909
2014-07-25,5.7276
2014-07-26,5.74
2014-07-27,5.84228
2014-07-28,5.687
2014-07-29,5.91999
2014-07-30,5.41902
2014-07-31,5.79999
2014-08-01,5.85
2014-08-02,5.75
2014-08-03,5.68
2014-08-04,5.552
2014-08-05,5.46701
2014-08-06,5.37
2014-08-07,5.3607
2014-08-08,5.29
2014-08-09,5.22881
2014-08-10,5.18591
2014-08-11,4.51
2014-08-12,4.26506
2014-08-13,3.79971
2014-08-14,3.9
2014-08-15,3.99999
2014-08-16,3.81102
2014-08-17,3.38001
2014-08-18,2.75571
2014-08-19,3.69586
2014-08-20,4.1
2014-08-21,4.3431
2014-08-22,3.9138
2014-08-23,3.80001
2014-08-24,4.13
2014-08-25,4.0
2014-08-26,4.28
2014-08-27,4.19169
2014-08-28,3.95
2014-08-29,4.1501
2014-08-30,3.95
2014-08-31,3.83183
2014-09-01,3.65
2014-09-02,3.65353
2014-09-03,3.77259
2014-09-04,4.00908
2014-09-05,3.85
2014-09-06,3.75502
2014-09-07,3.841
2014-09-08,3.88
2014-09-09,3.9217
2014-09-10,4.16283
2014-09-11,4.18
2014-09-12,4.1
2014-09-13,4.121
2014-09-14,4.05607
2014-09-15,3.90001
2014-09-16,4.04238
2014-09-17,3.93
2014-09-18,3.56
2014-09-19,3.5617
2014-09-20,3.40202
2014-09-21,3.2754
2014-09-22,3.4683
2014-09-23,3.86323
2014-09-24,3.71945
2014-09-25,3.63801
2014-09-26,3.46011
2014-09-27,3.47
2014-09-28,3.35522
2014-09-29,3.2993
2014-09-30,3.55
2014-10-01,3.50655
2014-10-02,3.37001
2014-10-03,3.38211
2014-10-04,3.04443
2014-10-05,3.10606
2014-10-06,3.09332
2014-10-07,3.0723
2014-10-08,3.07066
2014-10-09,3.1537
2014-10-10,2.988
2014-10-11,3.05535
2014-10-12,3.11
2014-10-13,3.05998
2014-10-14,3.20501
2014-10-15,3.17473
2014-10-16,3.03521
2014-10-17,3.129
2014-10-18,3.19998
2014-10-19,3.14999
2014-10-20,3.11974
2014-10-21,3.08
2014-10-22,3.08532
2014-10-23,2.939
2014-10-24,2.85
2014-10-25,2.81501
2014-10-26,2.84001
2014-10-27,2.98039
2014-10-28,3.05424
2014-10-29,2.9
2014-10-30,3.04971
2014-10-31,2.98
2014-11-01,2.85399
2014-11-02,2.91998
2014-11-03,2.88958
2014-11-04,2.85
2014-11-05,2.86852
2014-11-06,2.96999
2014-11-07,2.851
2014-11-08,2.839
2014-11-09,2.899
2014-11-10,2.96962
2014-11-11,2.91
2014-11-12,3.18145
2014-11-13,3.25
2014-11-14,3.21999
2014-11-15,3.00077
2014-11-16,3.14342
2014-11-17,3.11
2014-11-18,3.015
2014-11-19,3.05272
2014-11-20,2.87082
2014-11-21,2.83
2014-11-22,2.9187
2014-11-23,2.92
2014-11-24,2.88969
2014-11-25,2.9199
2014-11-26,2.83999
2014-11-27,2.89899
2014-11-28,2.8991
2014-11-29,2.85
2014-11-30,2.8101
2014-12-01,2.87999
2014-12-02,2.91
2014-12-03,2.87126
2014-12-04,2.86604
2014-12-05,2.92
2014-12-06,2.92
2014-12-07,3.06989
2014-12-08,3.00603
2014-12-09,2.855
2014-12-10,2.8201
2014-12-11,2.8
2014-12-12,2.77001
2014-12-13,2.86999
2014-12-14,2.7521
2014-12-15,2.74409
2014-12-16,2.49
2014-12-17,2.48999
2014-12-18,2.331
2014-12-19,2.3315
2014-12-20,2.4
2014-12-21,2.34
2014-12-22,2.38
2014-12-23,2.35
2014-12-24,2.26
2014-12-25,2.21
2014-12-26,2.3
2014-12-27,2.14285
2014-12-28,2.269
2014-12-29,2.23999
2014-12-30,2.21101
2014-12-31,2.25
2015-01-01,2.28638
2015-01-02,2.24101
2015-01-03,1.7645
2015-01-04,1.51951
2015-01-05,1.76662
2015-01-06,1.8
2015-01-07,1.86461
2015-01-08,1.709
2015-01-09,1.72694
2015-01-10,1.45007
2015-01-11,1.49
2015-01-12,1.46
2015-01-13,1.37558
2015-01-14,1.08136
2015-01-15,1.18472
2015-01-16,1.22935
2015-01-17,1.18355
2015-01-18,1.12406
2015-01-19,1.18
2015-01-20,1.15002
2015-01-21,1.19
2015-01-22,1.256
2015-01-23,1.291
2015-01-24,1.64061
2015-01-25,2.00342
2015-01-26,1.83663
2015-01-27,1.87463
2015-01-28,1.71999
2015-01-29,1.73
2015-01-30,1.68628
2015-01-31,1.66003
2015-02-01,1.66
2015-02-02,1.69001
2015-02-03,1.60986
2015-02-04,1.6934
2015-02-05,1.62999
2015-02-06,1.59573
2015-02-07,1.57206
2015-02-08,1.57001
2015-02-09,1.525
2015-02-10,1.55
2015-02-11,1.52052
2015-02-12,1.52304
2015-02-13,1.61
2015-02-14,1.66
2015-02-15,1.61999
2015-02-16,1.57151
2015-02-17,1.63999
2015-02-18,1.575
2015-02-19,1.625
2015-02-20,1.615
2015-02-21,1.60562
2015-02-22,1.576
2015-02-23,1.63993
2015-02-24,1.61
2015-02-25,1.586
2015-02-26,1.58056
2015-02-27,1.6212
2015-02-28,1.5827
2015-03-01,1.643
2015-03-02,1.7556
2015-03-03,1.75
2015-03-04,1.77973
2015-03-05,1.71094
2015-03-06,1.73
2015-03-07,1.7317
2015-03-08,1.73
2015-03-09,1.79982
2015-03-10,1.89182
2015-03-11,1.89
2015-03-12,1.96649
2015-03-13,1.9108
2015-03-14,1.9169
2015-03-15,1.93799
2015-03-16,1.945
2015-03-17,1.878
2015-03-18,1.67
2015-03-19,1.7
2015-03-20,1.64201
2015-03-21,1.61267
2015-03-22,1.6297
2015-03-23,1.65595
2015-03-24,1.59213
2015-03-25,1.54001
2015-03-26,1.61301
2015-03-27,1.544
2015-03-28,1.58752
2015-03-29,1.52572
2015-03-30,1.5575
2015-03-31,1.53751
2015-04-01,1.55499
2015-04-02,1.57994
2015-04-03,1.56364
2015-04-04,1.53233
2015-04-05,1.53649
2015-04-06,1.52
2015-04-07,1.53565
2015-04-08,1.52429
2015-04-09,1.50317
2015-04-10,1.44
2015-04-11,1.41229
2015-04-12,1.38002
2015-04-13,1.26461
2015-04-14,1.31602
2015-04-15,1.26735
2015-04-16,1.32
2015-04-17,1.32
2015-04-18,1.31942
2015-04-19,1.32852
2015-04-20,1.29
2015-04-21,1.33017
2015-04-22,1.36549
2015-04-23,1.3
2015-04-24,1.292
2015-04-25,1.28
2015-04-26,1.21198
2015-04-27,1.2794
2015-04-28,1.23015
2015-04-29,1.22269
2015-04-30,1.30001
2015-05-01,1.26426
2015-05-02,1.25674
2015-05-03,1.28
2015-05-04,1.27348
2015-05-05,1.27838
2015-05-06,1.20275
2015-05-07,1.26379
2015-05-08,1.28666
2015-05-09,1.28
2015-05-10,1.28
2015-05-11,1.26422
2015-05-12,1.28
2015-05-13,1.27
2015-05-14,1.27
2015-05-15,1.25001
2015-05-16,1.23002
2015-05-17,1.2505
2015-05-18,1.277
2015-05-19,1.29202
2015-05-20,1.32534
2015-05-21,1.32345
2015-05-22,1.61007
2015-05-23,1.53392
2015-05-24,1.6001
2015-05-25,1.61999
2015-05-26,1.64
2015-05-27,1.66499
2015-05-28,1.64467
2015-05-29,1.63039
2015-05-30,1.61677
2015-05-31,1.4891
2015-06-01,1.40592
2015-06-02,1.5311
2015-06-03,1.50001
2015-06-04,1.45859
2015-06-05,1.589
2015-06-06,1.59
2015-06-07,1.54042
2015-06-08,1.58952
2015-06-09,1.57259
2015-06-10,1.56785
2015-06-11,1.55
2015-06-12,1.57122
2015-06-13,1.6399
2015-06-14,1.749
2015-06-15,1.78274
2015-06-16,2.4
2015-06-17,2.53001
2015-06-18,2.66376
2015-06-19,2.41196
2015-06-20,2.57669
2015-06-21,2.52847
2015-06-22,2.62858
2015-06-23,2.6423
2015-06-24,2.45009
2015-06-25,2.51001
2015-06-26,2.59204
2015-06-27,2.79999
2015-06-28,2.815
2015-06-29,3.38
2015-06-30,3.75243
2015-07-01,3.51159
2015-07-02,3.63069
2015-07-03,3.77966
2015-07-04,3.64762
2015-07-05,4.45
2015-07-06,4.81001
2015-07-07,4.91999
2015-07-08,5.85
2015-07-09,6.99984
2015-07-10,4.08882
2015-07-11,4.04881
2015-07-12,4.69944
2015-07-13,4.31995
2015-07-14,4.2
2015-07-15,3.91999
2015-07-16,3.3
2015-07-17,3.45136
2015-07-18,3.80306
2015-07-19,3.49021
2015-07-20,3.46689
2015-07-21,3.45
2015-07-22,3.5329
2015-07-23,3.4699
2015-07-24,4.1162
2015-07-25,4.1668
2015-07-26,4.2284
2015-07-27,4.17511
2015-07-28,4.50001
2015-07-29,4.345
2015-07-30,4.18102
2015-07-31,4.2086
2015-08-01,3.76151
2015-08-02,3.9
2015-08-03,3.41102
2015-08-04,4.07
2015-08-05,4.0
2015-08-06,3.7
2015-08-07,3.8764
2015-08-08,3.56989
2015-08-09,3.60348
2015-08-10,3.64
2015-08-11,3.8
2015-08-12,3.63
2015-08-13,3.4202
2015-08-14,3.53677
2015-08-15,3.576
2015-08-16,3.6664
2015-08-17,3.6556
2015-08-18,3.401
2015-08-19,3.27966
2015-08-20,3.25
2015-08-21,3.2462
2015-08-22,3.13998
2015-08-23,3.0197
2015-08-24,2.61
2015-08-25,2.67001
2015-08-26,2.70495
2015-08-27,2.58
2015-08-28,2.6399
2015-08-29,2.5887
2015-08-30,2.5257
2015-08-31,2.57
2015-09-01,2.54952
2015-09-02,2.47007
2015-09-03,2.34034
2015-09-04,2.45738
2015-09-05,2.57015
2015-09-06,2.7622
2015-09-07,2.73431
2015-09-08,2.74372
2015-09-09,2.6514
2015-09-10,2.6404
2015-09-11,2.6
2015-09-12,2.54
2015-09-13,2.4939
2015-09-14,2.55481
2015-09-15,2.48
2015-09-16,2.49009
2015-09-17,2.56
2015-09-18,2.62
2015-09-19,2.54
2015-09-20,2.49001
2015-09-21,2.49
2015-09-22,2.51262
2015-09-23,2.55
2015-09-24,2.56208
2015-09-25,2.58001
2015-09-26,2.55001
2015-09-27,2.56399
2015-09-28,2.71
2015-09-29,2.65
2015-09-30,2.69001
2015-10-01,2.67532
2015-10-02,2.65001
2015-10-03,2.7
2015-10-04,2.69199
2015-10-05,2.69
2015-10-06,2.769
2015-10-07,2.7
2015-10-08,2.72793
2015-10-09,2.68904
2015-10-10,2.7095
2015-10-11,2.79997
2015-10-12,2.76
2015-10-13,2.83933
2015-10-14,2.75
2015-10-15,2.70216
2015-10-16,2.73917
2015-10-17,2.68
2015-10-18,2.63
2015-10-19,2.666
2015-10-20,2.72937
2015-10-21,2.67976
2015-10-22,2.80862
2015-10-23,2.8086
2015-10-24,2.815
2015-10-25,2.71897
2015-10-26,2.82
2015-10-27,2.81
2015-10-28,2.84
2015-10-29,3.4
2015-10-30,3.49006
2015-10-31,3.245
2015-11-01,3.52
2015-11-02,3.60001
2015-11-03,4.03
2015-11-04,3.78
2015-11-05,3.5
2015-11-06,3.23
2015-11-07,3.31
2015-11-08,3.12804
2015-11-09,3.14187
2015-11-10,2.9
2015-11-11,2.78
2015-11-12,2.99649
2015-11-13,3.03
2015-11-14,2.95
2015-11-15,2.9
2015-11-16,3.0
2015-11-17,3.07997
2015-11-18,2.98759
2015-11-19,2.9
2015-11-20,2.92
2015-11-21,2.93
2015-11-22,2.92357
2015-11-23,2.97
2015-11-24,2.899
2015-11-25,3.15
2015-11-26,3.47995
2015-11-27,3.395
2015-11-28,3.33745
2015-11-29,3.46
2015-11-30,3.40912
2015-12-01,3.21625
2015-12-02,3.15
2015-12-03,3.1
2015-12-04,3.13765
2015-12-05,3.26899
2015-12-06,3.17
2015-12-07,3.31449
2015-12-08,3.399
2015-12-09,3.31
2015-12-10,3.33
2015-12-11,3.45999
2015-12-12,3.265
2015-12-13,3.21532
2015-12-14,3.25
2015-12-15,3.45
2015-12-16,3.34141
2015-12-17,3.43466
2015-12-18,3.3951
2015-12-19,3.41862
2015-12-20,3.23
2015-12-21,3.16765
2015-12-22,3.13905
2015-12-23,3.26
2015-12-24,3.28
2015-12-25,3.287
2015-12-26,3.12
2015-12-27,3.23842
2015-12-28,3.19816
2015-12-29,3.18
2015-12-30,3.19099
2015-12-31,3.17017
2016-01-01,3.23
2016-01-02,3.225
2016-01-03,3.2
2016-01-04,3.215
2016-01-05,3.2
2016-01-06,3.21
2016-01-07,3.27398
2016-01-08,3.30946
2016-01-09,3.264
2016-01-10,3.2521
2016-01-11,3.275
2016-01-12,3.25011
2016-01-13,3.2286
2016-01-14,3.2001
2016-01-15,2.79875
2016-01-16,2.8429
2016-01-17,2.78
2016-01-18,2.785
2016-01-19,2.80228
2016-01-20,3.09511
2016-01-21,2.98
2016-01-22,2.8
2016-01-23,2.83
2016-01-24,2.95
2016-01-25,2.8571
2016-01-26,2.925
2016-01-27,3.02
2016-01-28,2.848
2016-01-29,2.83999
2016-01-30,2.84774
2016-01-31,2.8308
2016-02-01,2.8023
2016-02-02,2.78007
2016-02-03,2.72519
2016-02-04,2.82021
2016-02-05,2.79001
2016-02-06,2.7773
2016-02-07,2.72008
2016-02-08,2.72
2016-02-09,2.69838
2016-02-10,2.71698
2016-02-11,2.46002
2016-02-12,2.66669
2016-02-13,2.74987
2016-02-14,2.77546
2016-02-15,2.81972
2016-02-16,2.85
2016-02-17,2.84453
2016-02-18,2.87024
2016-02-19,2.8701
2016-02-20,3.07295
2016-02-21,3.04211
2016-02-22,3.08
2016-02-23,3.02501
2016-02-24,3.01018
2016-02-25,3.02
2016-02-26,3.08993
2016-02-27,3.1
2016-02-28,3.10111
2016-02-29,3.105
2016-03-01,3.1
2016-03-02,3.09296
2016-03-03,3.019
2016-03-04,2.95397
2016-03-05,2.8
2016-03-06,2.85209
2016-03-07,2.95999
2016-03-08,2.939
2016-03-09,2.98099
2016-03-10,2.915
2016-03-11,2.99999
2016-03-12,2.90202
2016-03-13,2.93
2016-03-14,2.953
2016-03-15,2.96
2016-03-16,2.92845
2016-03-17,2.88233
2016-03-18,2.79
2016-03-19,2.81
2016-03-20,2.81625
2016-03-21,2.82322
2016-03-22,2.85503
2016-03-23,2.9
2016-03-24,2.8361
2016-03-25,2.899
2016-03-26,2.89999
2016-03-27,2.93881
2016-03-28,2.897
2016-03-29,2.86491
2016-03-30,2.87146
2016-03-31,2.82653
2016-04-01,2.84413
2016-04-02,2.894
2016-04-03,2.87999
2016-04-04,2.86266
2016-04-05,2.84249
2016-04-06,2.851
2016-04-07,2.85499
2016-04-08,2.82101
2016-04-09,2.8678
2016-04-10,2.82516
2016-04-11,2.8302
2016-04-12,2.8468
2016-04-13,2.86303
2016-04-14,2.88
2016-04-15,2.9111
2016-04-16,2.90461
2016-04-17,2.88523
2016-04-18,2.88127
2016-04-19,2.87624
2016-04-20,2.86802
2016-04-21,2.966
2016-04-22,3.0
2016-04-23,2.96041
2016-04-24,3.24887
2016-04-25,3.4112
2016-04-26,3.58806
2016-04-27,3.42
2016-04-28,3.36598
2016-04-29,3.49589
2016-04-30,3.241
2016-05-01,3.2126
2016-05-02,3.22198
2016-05-03,3.27604
2016-05-04,3.25706
2016-05-05,3.26
2016-05-06,3.42084
2016-05-07,3.47942
2016-05-08,3.44717
2016-05-09,3.60999
2016-05-10,3.35001
2016-05-11,3.41372
2016-05-12,3.39372
2016-05-13,3.44405
2016-05-14,3.54455
2016-05-15,3.7452
2016-05-16,3.56392
2016-05-17,3.54567
2016-05-18,3.551
2016-05-19,3.36
2016-05-20,3.46066
2016-05-21,3.50863
2016-05-22,3.45544
2016-05-23,3.52656
2016-05-24,3.55
2016-05-25,3.52753
2016-05-26,3.65
2016-05-27,3.9805
2016-05-28,4.05
2016-05-29,4.07042
2016-05-30,4.06
2016-05-31,4.118
2016-06-01,4.215
2016-06-02,4.21649
2016-06-03,4.34457
2016-06-04,4.20001
2016-06-05,4.25
2016-06-06,4.41985
2016-06-07,4.21939
2016-06-08,4.21061
2016-06-09,4.17789
2016-06-10,4.32762
2016-06-11,4.4808
2016-06-12,4.6879
2016-06-13,4.67996
2016-06-14,4.63699
2016-06-15,4.65
2016-06-16,5.04134
2016-06-17,5.01
2016-06-18,4.95635
2016-06-19,4.91748
2016-06-20,4.69974
2016-06-21,4.29
2016-06-22,3.54098
2016-06-23,3.5
2016-06-24,4.01122
2016-06-25,3.90175
2016-06-26,3.77862
2016-06-27,3.86
2016-06-28,3.7001
2016-06-29,3.65043
2016-06-30,3.84872
2016-07-01,3.85024
2016-07-02,4.17169
2016-07-03,3.91949
2016-07-04,4.09
2016-07-05,4.05915
2016-07-06,4.0387
2016-07-07,3.7495
2016-07-08,3.82153
2016-07-09,3.83
2016-07-10,3.74144
2016-07-11,3.76999
2016-07-12,3.84857
2016-07-13,3.77
2016-07-14,3.75433
2016-07-15,3.789
2016-07-16,3.72933
2016-07-17,3.779
2016-07-18,3.7801
2016-07-19,3.80192
2016-07-20,3.77315
2016-07-21,3.76
2016-07-22,3.64001
2016-07-23,3.72
2016-07-24,3.71
2016-07-25,3.65
2016-07-26,3.59
2016-07-27,3.60398
2016-07-28,3.5668
2016-07-29,3.65838
2016-07-30,3.6347
2016-07-31,3.513
2016-08-01,3.41536
2016-08-02,3.22001
2016-08-03,3.35
2016-08-04,3.42768
2016-08-05,3.39922
2016-08-06,3.39747
2016-08-07,3.4211
2016-08-08,3.41579
2016-08-09,3.385
2016-08-10,3.35
2016-08-11,3.37994
2016-08-12,3.32466
2016-08-13,3.29159
2016-08-14,3.22244
2016-08-15,3.1841
2016-08-16,3.22427
2016-08-17,3.23158
2016-08-18,3.18982
2016-08-19,3.20666
2016-08-20,3.186
2016-08-21,3.1866
2016-08-22,3.2491
2016-08-23,3.54952
2016-08-24,3.42
2016-08-25,3.37308
2016-08-26,3.42855
2016-08-27,3.34
2016-08-28,3.35894
2016-08-29,3.33292
2016-08-30,3.38305
2016-08-31,3.4073
2016-09-01,3.4
2016-09-02,3.41583
2016-09-03,3.4744
2016-09-04,3.54261
2016-09-05,3.54997
2016-09-06,3.511
2016-09-07,3.57749
2016-09-08,3.52003
2016-09-09,3.55886
2016-09-10,3.55
2016-09-11,3.42135
2016-09-12,3.41067
2016-09-13,3.42186
2016-09-14,3.4
2016-09-15,3.4
2016-09-16,3.41518
2016-09-17,3.37002
2016-09-18,3.4278
2016-09-19,3.42
2016-09-20,3.41863
2016-09-21,3.39641
2016-09-22,3.3672
2016-09-23,3.385
2016-09-24,3.42455
2016-09-25,3.385
2016-09-26,3.441
2016-09-27,3.42861
2016-09-28,3.44
2016-09-29,3.44278
2016-09-30,3.4301
2016-10-01,3.46275
2016-10-02,3.43224
2016-10-03,3.44218
2016-10-04,3.42687
2016-10-05,3.45442
2016-10-06,3.44721
2016-10-07,3.47684
2016-10-08,3.43
2016-10-09,3.419
2016-10-10,3.423
2016-10-11,3.53362
2016-10-12,3.45
2016-10-13,3.51059
2016-10-14,3.551
2016-10-15,3.52095
2016-10-16,3.54492
2016-10-17,3.50886
2016-10-18,3.50966
2016-10-19,3.47431
2016-10-20,3.49319
2016-10-21,3.50729
2016-10-22,3.56062
2016-10-23,3.5511
2016-10-24,3.57104
2016-10-25,3.625
2016-10-26,3.61903
2016-10-27,3.64981
2016-10-28,3.59551
2016-10-29,3.65046
2016-10-30,3.58392
2016-10-31,3.61019
2016-11-01,3.67009
2016-11-02,3.715
2016-11-03,3.43565
2016-11-04,3.48241
2016-11-05,3.45555
2016-11-06,3.47661
2016-11-07,3.51195
2016-11-08,3.49469
2016-11-09,3.50645
2016-11-10,3.499
2016-11-11,3.50841
2016-11-12,3.43246
2016-11-13,3.55004
2016-11-14,3.59553
2016-11-15,3.60038
2016-11-16,3.61713
2016-11-17,3.61231
2016-11-18,3.71
2016-11-19,3.698
2016-11-20,3.6821
2016-11-21,3.71243
2016-11-22,3.70788
2016-11-23,3.65512
2016-11-24,3.67415
2016-11-25,3.66678
2016-11-26,3.64556
2016-11-27,3.67178
2016-11-28,3.65
2016-11-29,3.66
2016-11-30,3.62833
2016-12-01,3.62867
2016-12-02,3.66627
2016-12-03,3.65914
2016-12-04,3.68902
2016-12-05,3.26033
2016-12-06,3.28623
2016-12-07,3.43
2016-12-08,3.50457
2016-12-09,3.5
2016-12-10,3.4501
2016-12-11,3.44232
2016-12-12,3.44
2016-12-13,3.44999
2016-12-14,3.445
2016-12-15,3.49
2016-12-16,3.44752
2016-12-17,3.54189
2016-12-18,3.55196
2016-12-19,3.52896
2016-12-20,3.55
2016-12-21,3.51336
2016-12-22,3.521
2016-12-23,4.4487
2016-12-24,4.3346
2016-12-25,4.0818
2016-12-26,4.01038
2016-12-27,4.19391
2016-12-28,4.38
2016-12-29,4.26224
2016-12-30,4.18896
2016-12-31,4.09
2017-01-01,4.26
2017-01-02,4.39719
2017-01-03,4.395
2017-01-04,4.44686
2017-01-05,4.04296
2017-01-06,3.74427
2017-01-07,3.72239
2017-01-08,3.86438
2017-01-09,4.10008
2017-01-10,4.389
2017-01-11,3.82428
2017-01-12,3.77012
2017-01-13,3.77987
2017-01-14,3.67575
2017-01-15,3.67001
2017-01-16,3.71994
2017-01-17,3.70101
2017-01-18,3.62719
2017-01-19,3.7017
2017-01-20,3.69616
2017-01-21,3.64306
2017-01-22,3.62678
2017-01-23,3.59861
2017-01-24,3.52605
2017-01-25,3.46819
2017-01-26,3.64609
2017-01-27,3.645
2017-01-28,3.657
2017-01-29,3.615
2017-01-30,3.84989
2017-01-31,3.75203
2017-02-01,3.76002
2017-02-02,3.77601
2017-02-03,3.76294
2017-02-04,3.72958
2017-02-05,3.65
2017-02-06,3.70211
