DATE,PRICE
2022-01-11,3.6728
2022-01-12,3.8342
2022-01-13,3.5862
2022-01-14,3.7518
2022-01-15,3.7504
2022-01-16,3.7678
2022-01-17,3.5617
2022-01-18,3.6287
2022-01-19,3.423
2022-01-20,3.26
2022-01-21,2.9272
2022-01-22,2.6042
2022-01-23,2.7083
2022-01-24,2.6258
2022-01-25,2.5851
2022-01-26,2.618
2022-01-27,2.6051
2022-01-28,2.7155
2022-01-29,2.7569
2022-01-30,2.9308
2022-01-31,3.1072
2022-02-01,3.3262
2022-02-02,3.3138
2022-02-03,3.3608
2022-02-04,3.5044
2022-02-05,3.4413
2022-02-06,3.4293
2022-02-07,3.6172
2022-02-08,3.8468
2022-02-09,3.9049
2022-02-10,3.6244
2022-02-11,3.7987
2022-02-12,3.6229
2022-02-13,3.3972
2022-02-14,3.479
2022-02-15,3.6515
2022-02-16,3.5528
2022-02-17,3.242
2022-02-18,3.2049
2022-02-19,3.1804
2022-02-20,2.8858
2022-02-21,2.6246
2022-02-22,2.7141
2022-02-23,2.6
2022-02-24,2.7102
2022-02-25,2.8416
2022-02-26,3.0439
2022-02-27,2.7902
2022-02-28,3.1612
2022-03-01,3.1427
2022-03-02,3.1195
2022-03-03,3.0597
2022-03-04,2.801
2022-03-05,2.8798
2022-03-06,2.7366
2022-03-07,2.69
2022-03-08,2.7571
2022-03-09,2.8744
2022-03-10,2.7749
2022-03-11,2.7372
2022-03-12,2.7712
2022-03-13,2.6591
2022-03-14,2.7436
2022-03-15,2.7018
2022-03-16,2.8129
2022-03-17,2.7794
2022-03-18,2.8584
2022-03-19,2.9402
2022-03-20,3.0203
2022-03-21,2.9464
2022-03-22,2.9907
2022-03-23,3.1397
2022-03-24,3.2004
2022-03-25,3.1976
2022-03-26,3.3248
2022-03-27,3.5139
2022-03-28,3.391
2022-03-29,3.4205
2022-03-30,3.4432
2022-03-31,3.3641
2022-04-01,3.5346
2022-04-02,3.5381
2022-04-03,3.6712
2022-04-04,3.5463
2022-04-05,3.3546
2022-04-06,3.0315
2022-04-07,3.1336
2022-04-08,2.9115
2022-04-09,2.9548
2022-04-10,2.8672
2022-04-11,2.7168
2022-04-12,2.8382
2022-04-13,2.9179
2022-04-14,2.8655
2022-04-15,2.949
2022-04-16,3.0461
2022-04-17,2.85
2022-04-18,2.946
2022-04-19,2.9985
2022-04-20,2.9003
2022-04-21,2.7971
2022-04-22,2.8577
2022-04-23,2.7792
2022-04-24,2.7443
2022-04-25,2.7576
2022-04-26,2.5715
2022-04-27,2.6644
2022-04-28,2.6731
2022-04-29,2.5533
2022-04-30,2.4016
2022-05-01,2.4392
2022-05-02,2.3737
2022-05-03,2.3565
2022-05-04,2.5517
2022-05-05,2.3529
2022-05-06,2.3892
2022-05-07,2.3898
2022-05-08,2.4259
2022-05-09,1.9055
2022-05-10,2.0088
2022-05-11,1.6861
2022-05-12,1.6219
2022-05-13,1.6937
2022-05-14,1.7513
2022-05-15,1.8303
2022-05-16,1.696
2022-05-17,1.759
2022-05-18,1.5957
2022-05-19,1.6539
2022-05-20,1.6411
2022-05-21,1.7271
2022-05-22,1.8686
2022-05-23,1.7541
2022-05-24,1.98
2022-05-25,1.9915
2022-05-26,1.7366
2022-05-27,1.6767
2022-05-28,1.8339
2022-05-29,1.8506
2022-05-30,1.9841
2022-05-31,1.946
2022-06-01,1.8275
2022-06-02,1.8432
2022-06-03,1.7775
2022-06-04,1.7824
2022-06-05,1.8212
2022-06-06,1.9225
2022-06-07,1.9332
2022-06-08,1.952
2022-06-09,2.0923
2022-06-10,1.8683
2022-06-11,1.7149
2022-06-12,1.5597
2022-06-13,1.3429
2022-06-14,1.386
2022-06-15,1.4605
2022-06-16,1.2867
2022-06-17,1.3218
2022-06-18,1.2293
2022-06-19,1.323
2022-06-20,1.3717
2022-06-21,1.3434
2022-06-22,1.2708
2022-06-23,1.3691
2022-06-24,1.4541
2022-06-25,1.4648
2022-06-26,1.3653
2022-06-27,1.5122
2022-06-28,1.4412
2022-06-29,1.4101
2022-06-30,1.3584
2022-07-01,1.316
2022-07-02,1.3991
2022-07-03,1.3861
2022-07-04,1.4703
2022-07-05,1.427
2022-07-06,1.5162
2022-07-07,1.5475
2022-07-08,1.4967
2022-07-09,1.6022
2022-07-10,1.5997
2022-07-11,1.5551
2022-07-12,1.4278
2022-07-13,1.5145
2022-07-14,1.5571
2022-07-15,1.565
2022-07-16,1.5852
2022-07-17,1.5613
2022-07-18,1.7005
2022-07-19,1.6962
2022-07-20,1.5979
2022-07-21,1.6462
2022-07-22,1.6012
2022-07-23,1.619
2022-07-24,1.6487
2022-07-25,1.476
2022-07-26,1.527
2022-07-27,1.61
2022-07-28,1.6846
2022-07-29,1.6665
2022-07-30,1.7773
2022-07-31,1.7032
2022-08-01,1.7739
2022-08-02,1.69
2022-08-03,1.6863
2022-08-04,1.7791
2022-08-05,1.83
2022-08-06,1.8397
2022-08-07,1.8535
2022-08-08,1.8553
2022-08-09,1.769
2022-08-10,1.813
2022-08-11,1.8364
2022-08-12,1.87
2022-08-13,1.8608
2022-08-14,1.7769
2022-08-15,1.7974
2022-08-16,1.8561
2022-08-17,1.8505
2022-08-18,1.7707
2022-08-19,1.567
2022-08-20,1.5593
2022-08-21,1.6238
2022-08-22,1.5944
2022-08-23,1.5987
2022-08-24,1.6062
2022-08-25,1.6607
2022-08-26,1.4875
2022-08-27,1.465
2022-08-28,1.4345
2022-08-29,1.5305
2022-08-30,1.4926
2022-08-31,1.5049
2022-09-01,1.5443
2022-09-02,1.4949
2022-09-03,1.5268
2022-09-04,1.5671
2022-09-05,1.5536
2022-09-06,1.4448
2022-09-07,1.4864
2022-09-08,1.5878
2022-09-09,1.6375
2022-09-10,1.6574
2022-09-11,1.6698
2022-09-12,1.6341
2022-09-13,1.526
2022-09-14,1.6108
2022-09-15,1.5218
2022-09-16,1.5126
2022-09-17,1.548
2022-09-18,1.4364
2022-09-19,1.478
2022-09-20,1.468
2022-09-21,1.4342
2022-09-22,1.5363
2022-09-23,1.5677
2022-09-24,1.5166
2022-09-25,1.5043
2022-09-26,1.5331
2022-09-27,1.5135
2022-09-28,1.4789
2022-09-29,1.4671
2022-09-30,1.4447
2022-10-01,1.439
2022-10-02,1.4054
2022-10-03,1.4676
2022-10-04,1.4569
2022-10-05,1.441
2022-10-06,1.4569
2022-10-07,1.4475
2022-10-08,1.4458
2022-10-09,1.4607
2022-10-10,1.41
2022-10-11,1.3764
2022-10-12,1.3973
2022-10-13,1.41
2022-10-14,1.407
2022-10-15,1.3962
2022-10-16,1.3972
2022-10-17,1.413
2022-10-18,1.3944
2022-10-19,1.3491
2022-10-20,1.3511
2022-10-21,1.3626
2022-10-22,1.3584
2022-10-23,1.3934
2022-10-24,1.3741
2022-10-25,1.3934
2022-10-26,1.4206
2022-10-27,1.419
2022-10-28,1.4481
2022-10-29,1.4444
2022-10-30,1.4245
2022-10-31,1.4422
2022-11-01,1.4335
2022-11-02,1.4105
2022-11-03,1.4022
2022-11-04,1.4536
2022-11-05,1.4507
2022-11-06,1.38
2022-11-07,1.3607
2022-11-08,1.1649
2022-11-09,1.0196
2022-11-10,1.1216
2022-11-11,1.0296
2022-11-12,1.0
2022-11-13,0.9754
2022-11-14,0.9809
2022-11-15,0.9891
2022-11-16,0.9484
2022-11-17,0.94
2022-11-18,0.9499
2022-11-19,0.9649
2022-11-20,0.9416
2022-11-21,0.9165
2022-11-22,0.9386
2022-11-23,0.96
2022-11-24,0.9627
2022-11-25,0.9501
2022-11-26,0.948
2022-11-27,0.9552
2022-11-28,0.9435
2022-11-29,0.9454
2022-11-30,0.98
2022-12-01,0.9496
2022-12-02,0.9747
2022-12-03,0.9449
2022-12-04,0.9507
2022-12-05,0.9573
2022-12-06,0.9662
2022-12-07,0.9374
2022-12-08,0.9468
2022-12-09,0.9333
2022-12-10,0.9459
2022-12-11,0.9381
2022-12-12,0.9071
2022-12-13,0.913
2022-12-14,0.887
2022-12-15,0.8961
2022-12-16,0.791
2022-12-17,0.7976
2022-12-18,0.7893
2022-12-19,0.7311
2022-12-20,0.7589
2022-12-21,0.758
2022-12-22,0.7582
2022-12-23,0.7552
2022-12-24,0.7525
2022-12-25,0.7402
2022-12-26,0.7447
2022-12-27,0.7248
2022-12-28,0.691
2022-12-29,0.6797
2022-12-30,0.673
2022-12-31,0.6679
2023-01-01,0.6713
2023-01-02,0.692
2023-01-03,0.714
2023-01-04,0.7232
2023-01-05,0.725
2023-01-06,0.7259
2023-01-07,0.7431
2023-01-08,0.7699
2023-01-09,0.7746
2023-01-10,0.7737
2023-01-11,0.7957
2023-01-12,0.8188
2023-01-13,0.8464
2023-01-14,0.9283
2023-01-15,0.9472
2023-01-16,0.9336
2023-01-17,0.9435
2023-01-18,0.883
2023-01-19,0.9152
2023-01-20,0.9803
2023-01-21,1.0158
2023-01-22,1.02
2023-01-23,1.0236
2023-01-24,0.9683
2023-01-25,1.0013
2023-01-26,1.0028
2023-01-27,1.0355
2023-01-28,1.0087
2023-01-29,1.0688
2023-01-30,0.97
2023-01-31,0.9758
2023-02-01,0.9932
2023-02-02,1.0008
2023-02-03,1.0597
2023-02-04,1.0737
2023-02-05,1.1
2023-02-06,1.0658
2023-02-07,1.1341
2023-02-08,1.1444
2023-02-09,1.0025
2023-02-10,1.018
2023-02-11,1.017
2023-02-12,1.0103
2023-02-13,0.9689
2023-02-14,0.989
2023-02-15,1.0699
2023-02-16,1.0239
2023-02-17,1.0828
2023-02-18,1.0982
2023-02-19,1.114
2023-02-20,1.174
2023-02-21,1.146
2023-02-22,1.3502
2023-02-23,1.2727
2023-02-24,1.1741
2023-02-25,1.1359
2023-02-26,1.1512
2023-02-27,1.1189
2023-02-28,1.0744
2023-03-01,1.1274
2023-03-02,1.1119
2023-03-03,1.076
2023-03-04,1.046
2023-03-05,1.0494
2023-03-06,1.0655
2023-03-07,1.05
2023-03-08,0.978
2023-03-09,0.932
2023-03-10,0.9515
2023-03-11,0.9166
2023-03-12,0.9717
2023-03-13,0.998
2023-03-14,1.1108
2023-03-15,1.082
2023-03-16,1.1252
2023-03-17,1.176
2023-03-18,1.111
2023-03-19,1.1635
2023-03-20,1.088
2023-03-21,1.104
2023-03-22,1.0242
2023-03-23,1.0775
2023-03-24,1.0475
2023-03-25,1.0312
2023-03-26,1.0626
2023-03-27,0.9977
2023-03-28,1.007
2023-03-29,1.0459
2023-03-30,1.0166
2023-03-31,1.0332
2023-04-01,1.0437
2023-04-02,1.0141
2023-04-03,1.0202
2023-04-04,1.0159
2023-04-05,1.0401
2023-04-06,1.0381
2023-04-07,1.007
2023-04-08,1.0103
2023-04-09,1.012
2023-04-10,1.0309
2023-04-11,1.0206
2023-04-12,0.9955
2023-04-13,1.0185
2023-04-14,1.0486
2023-04-15,1.0533
2023-04-16,1.0681
2023-04-17,1.0449
2023-04-18,1.0576
2023-04-19,0.968
2023-04-20,0.9375
2023-04-21,0.9095
2023-04-22,0.9387
2023-04-23,0.9259
2023-04-24,0.9076
2023-04-25,0.9305
2023-04-26,0.9146
2023-04-27,0.9326
2023-04-28,0.9178
2023-04-29,0.9323
2023-04-30,0.9123
2023-05-01,0.8963
2023-05-02,0.9012
2023-05-03,0.9042
2023-05-04,0.9008
2023-05-05,0.928
2023-05-06,0.8917
2023-05-07,0.874
2023-05-08,0.8288
2023-05-09,0.8276
2023-05-10,0.8296
2023-05-11,0.8174
2023-05-12,0.8249
2023-05-13,0.8205
2023-05-14,0.817
2023-05-15,0.821
2023-05-16,0.8291
2023-05-17,0.8399
2023-05-18,0.8383
2023-05-19,0.8274
2023-05-20,0.8349
2023-05-21,0.8313
2023-05-22,0.822
2023-05-23,0.8306
2023-05-24,0.814
2023-05-25,0.8151
2023-05-26,0.8208
2023-05-27,0.836
2023-05-28,0.8647
2023-05-29,0.8724
2023-05-30,0.8685
2023-05-31,0.845
2023-06-01,0.826
2023-06-02,0.8484
2023-06-03,0.8531
2023-06-04,0.8623
2023-06-05,0.802
2023-06-06,0.8245
2023-06-07,0.7884
2023-06-08,0.7807
2023-06-09,0.7671
2023-06-10,0.6822
2023-06-11,0.6701
2023-06-12,0.6724
2023-06-13,0.6681
2023-06-14,0.6699
2023-06-15,0.6576
2023-06-16,0.6555
2023-06-17,0.6703
2023-06-18,0.6569
2023-06-19,0.6643
2023-06-20,0.6763
2023-06-21,0.7057
2023-06-22,0.6958
2023-06-23,0.7291
2023-06-24,0.7571
2023-06-25,0.7514
2023-06-26,0.7291
2023-06-27,0.7345
2023-06-28,0.6973
2023-06-29,0.7064
2023-06-30,0.7363
2023-07-01,0.7538
2023-07-02,0.7646
2023-07-03,0.7772
2023-07-04,0.7624
2023-07-05,0.7417
2023-07-06,0.7172
2023-07-07,0.7233
2023-07-08,0.7439
2023-07-09,0.7397
2023-07-10,0.739
2023-07-11,0.7512
2023-07-12,0.74
2023-07-13,0.8083
2023-07-14,0.7803
2023-07-15,0.7842
2023-07-16,0.7655
2023-07-17,0.7679
2023-07-18,0.7374
2023-07-19,0.7486
2023-07-20,0.7755
2023-07-21,0.7642
2023-07-22,0.7531
2023-07-23,0.7889
2023-07-24,0.7318
2023-07-25,0.7355
2023-07-26,0.7371
2023-07-27,0.7371
2023-07-28,0.7494
2023-07-29,0.7642
2023-07-30,0.756
2023-07-31,0.75
2023-08-01,0.762
2023-08-02,0.7639
2023-08-03,0.7445
2023-08-04,0.7358
2023-08-05,0.7327
2023-08-06,0.7293
2023-08-07,0.7189
2023-08-08,0.7289
2023-08-09,0.7225
2023-08-10,0.719
2023-08-11,0.7253
2023-08-12,0.7252
2023-08-13,0.7217
2023-08-14,0.7329
2023-08-15,0.6997
2023-08-16,0.6681
2023-08-17,0.63
2023-08-18,0.6466
2023-08-19,0.6528
2023-08-20,0.6546
2023-08-21,0.6396
2023-08-22,0.6364
2023-08-23,0.6517
2023-08-24,0.6414
2023-08-25,0.6441
2023-08-26,0.6306
2023-08-27,0.6471
2023-08-28,0.651
2023-08-29,0.6706
2023-08-30,0.6539
2023-08-31,0.6339
2023-09-01,0.6325
2023-09-02,0.6401
2023-09-03,0.6364
2023-09-04,0.6439
2023-09-05,0.6509
2023-09-06,0.6447
2023-09-07,0.6514
2023-09-08,0.6496
2023-09-09,0.6505
2023-09-10,0.6306
2023-09-11,0.5961
2023-09-12,0.591
2023-09-13,0.6007
2023-09-14,0.6136
2023-09-15,0.6327
2023-09-16,0.6394
2023-09-17,0.6166
2023-09-18,0.6297
2023-09-19,0.6366
2023-09-20,0.6342
2023-09-21,0.6182
2023-09-22,0.6257
2023-09-23,0.6253
2023-09-24,0.61
2023-09-25,0.6211
2023-09-26,0.6196
2023-09-27,0.6206
2023-09-28,0.6318
2023-09-29,0.6404
2023-09-30,0.6453
2023-10-01,0.6655
2023-10-02,0.6463
2023-10-03,0.6405
2023-10-04,0.6492
2023-10-05,0.6326
2023-10-06,0.6419
2023-10-07,0.6393
2023-10-08,0.6395
2023-10-09,0.6139
2023-10-10,0.6506
2023-10-11,0.6177
2023-10-12,0.6082
2023-10-13,0.6204
2023-10-14,0.6243
2023-10-15,0.62
2023-10-16,0.6252
2023-10-17,0.6172
2023-10-18,0.5984
2023-10-19,0.5896
2023-10-20,0.6094
2023-10-21,0.632
2023-10-22,0.6371
2023-10-23,0.6604
2023-10-24,0.6712
2023-10-25,0.6728
2023-10-26,0.6722
2023-10-27,0.6715
2023-10-28,0.6924
2023-10-29,0.7043
2023-10-30,0.7106
2023-10-31,0.7174
2023-11-01,0.7417
2023-11-02,0.7553
2023-11-03,0.73
2023-11-04,0.7369
2023-11-05,0.7566
2023-11-06,0.7759
2023-11-07,0.7836
2023-11-08,0.8137
2023-11-09,0.8025
2023-11-10,0.8418
2023-11-11,0.8537
2023-11-12,0.872
2023-11-13,0.8302
2023-11-14,0.783
2023-11-15,0.818
2023-11-16,0.7708
2023-11-17,0.7797
2023-11-18,0.7709
2023-11-19,0.788
2023-11-20,0.7702
2023-11-21,0.7027
2023-11-22,0.7422
2023-11-23,0.7458
2023-11-24,0.7525
2023-11-25,0.7752
2023-11-26,0.7692
2023-11-27,0.738
2023-11-28,0.7391
2023-11-29,0.7522
2023-11-30,0.7649
2023-12-01,0.7743
2023-12-02,0.7982
2023-12-03,0.7829
2023-12-04,0.8084
2023-12-05,0.8286
2023-12-06,0.8187
2023-12-07,0.8427
2023-12-08,0.878
2023-12-09,0.9038
2023-12-10,0.8948
2023-12-11,0.8094
2023-12-12,0.8604
2023-12-13,0.8446
2023-12-14,0.8894
2023-12-15,0.8409
2023-12-16,0.8653
2023-12-17,0.835
2023-12-18,0.8148
2023-12-19,0.786
2023-12-20,0.805
2023-12-21,0.8437
2023-12-22,0.8965
2023-12-23,0.9003
2023-12-24,0.8929
2023-12-25,0.9454
2023-12-26,0.948
2023-12-27,1.0011
2023-12-28,0.9548
2023-12-29,0.9346
2023-12-30,0.9266
2023-12-31,0.9164
2024-01-01,0.9969
2024-01-02,0.9769
2024-01-03,0.898
2024-01-04,0.8916
2024-01-05,0.8599
2024-01-06,0.8432
2024-01-07,0.798
2024-01-08,0.8567
2024-01-09,0.8158
2024-01-10,0.861
2024-01-11,0.9845
2024-01-12,0.9416
2024-01-13,0.9881
2024-01-14,1.0249
2024-01-15,1.0645
2024-01-16,1.0358
2024-01-17,1.011
2024-01-18,0.9622
2024-01-19,0.936
2024-01-20,0.949
2024-01-21,0.937
2024-01-22,0.8795
2024-01-23,0.8664
2024-01-24,0.8755
2024-01-25,0.8625
2024-01-26,0.8966
2024-01-27,0.9254
2024-01-28,0.9041
2024-01-29,0.931
2024-01-30,0.9067
2024-01-31,0.8965
2024-02-01,0.905
2024-02-02,0.942
2024-02-03,0.9243
2024-02-04,0.8899
2024-02-05,0.899
2024-02-06,0.9118
2024-02-07,0.9325
2024-02-08,0.9407
2024-02-09,0.963
2024-02-10,0.9604
2024-02-11,0.9521
2024-02-12,0.9706
2024-02-13,0.9754
2024-02-14,0.9985
2024-02-15,0.9993
2024-02-16,1.0009
2024-02-17,0.987
2024-02-18,1.0019
2024-02-19,1.0149
2024-02-20,1.0271
2024-02-21,1.0014
2024-02-22,1.025
2024-02-23,1.0061
2024-02-24,1.0421
2024-02-25,1.0308
2024-02-26,1.0502
2024-02-27,1.0532
2024-02-28,1.1088
2024-02-29,1.1426
2024-03-01,1.1846
2024-03-02,1.3153
2024-03-03,1.2641
2024-03-04,1.3081
2024-03-05,1.206
2024-03-06,1.283
2024-03-07,1.3601
2024-03-08,1.3188
2024-03-09,1.3175
2024-03-10,1.297
2024-03-11,1.3932
2024-03-12,1.4289
2024-03-13,1.404
2024-03-14,1.3758
2024-03-15,1.2798
2024-03-16,1.183
2024-03-17,1.234
2024-03-18,1.1666
2024-03-19,1.051
2024-03-20,1.1531
2024-03-21,1.1459
2024-03-22,1.136
2024-03-23,1.146
2024-03-24,1.1993
2024-03-25,1.2456
2024-03-26,1.271
2024-03-27,1.2787
2024-03-28,1.3082
2024-03-29,1.3143
2024-03-30,1.268
2024-03-31,1.2995
2024-04-01,1.2591
2024-04-02,1.1465
2024-04-03,1.1247
2024-04-04,1.172
2024-04-05,1.1569
2024-04-06,1.173
2024-04-07,1.1743
2024-04-08,1.2225
2024-04-09,1.17
2024-04-10,1.186
2024-04-11,1.1945
2024-04-12,1.0403
2024-04-13,0.9514
2024-04-14,0.986
2024-04-15,0.941
2024-04-16,0.9457
2024-04-17,0.8872
2024-04-18,0.9182
2024-04-19,0.9297
2024-04-20,1.0169
2024-04-21,0.9742
2024-04-22,1.0018
2024-04-23,0.9768
2024-04-24,0.9387
2024-04-25,0.9469
2024-04-26,0.9356
2024-04-27,0.9461
2024-04-28,0.932
2024-04-29,0.922
2024-04-30,0.856
2024-05-01,0.8638
2024-05-02,0.8797
2024-05-03,0.9089
2024-05-04,0.8969
2024-05-05,0.895
2024-05-06,0.8748
2024-05-07,0.8572
2024-05-08,0.8591
2024-05-09,0.87
2024-05-10,0.8477
2024-05-11,0.8451
2024-05-12,0.8272
2024-05-13,0.8203
2024-05-14,0.802
2024-05-15,0.8432
2024-05-16,0.849
2024-05-17,0.8656
2024-05-18,0.8714
2024-05-19,0.838
2024-05-20,0.9038
2024-05-21,0.9096
2024-05-22,0.8969
2024-05-23,0.8724
2024-05-24,0.9065
2024-05-25,0.9181
2024-05-26,0.8841
2024-05-27,0.9189
2024-05-28,0.894
2024-05-29,0.874
2024-05-30,0.885
2024-05-31,0.886
2024-06-01,0.8666
2024-06-02,0.8566
2024-06-03,0.8508
2024-06-04,0.8705
2024-06-05,0.8772
2024-06-06,0.8623
2024-06-07,0.8095
2024-06-08,0.7672
2024-06-09,0.7896
2024-06-10,0.7866
2024-06-11,0.7603
2024-06-12,0.7847
2024-06-13,0.7593
2024-06-14,0.7635
2024-06-15,0.7626
2024-06-16,0.7633
2024-06-17,0.7092
2024-06-18,0.7002
2024-06-19,0.7194
2024-06-20,0.7276
2024-06-21,0.7272
2024-06-22,0.7209
2024-06-23,0.7195
2024-06-24,0.722
2024-06-25,0.7408
2024-06-26,0.7244
2024-06-27,0.7255
2024-06-28,0.7109
2024-06-29,0.7171
2024-06-30,0.7391
2024-07-01,0.731
2024-07-02,0.7459
2024-07-03,0.7081
2024-07-04,0.6316
2024-07-05,0.6686
2024-07-06,0.6854
2024-07-07,0.638
2024-07-08,0.6603
2024-07-09,0.6936
2024-07-10,0.6869
2024-07-11,0.6873
2024-07-12,0.706
2024-07-13,0.7235
2024-07-14,0.7289
2024-07-15,0.754
2024-07-16,0.7578
2024-07-17,0.737
2024-07-18,0.732
2024-07-19,0.7423
2024-07-20,0.7392
2024-07-21,0.7397
2024-07-22,0.7091
2024-07-23,0.6996
2024-07-24,0.6843
2024-07-25,0.6869
2024-07-26,0.7171
2024-07-27,0.7169
2024-07-28,0.7082
2024-07-29,0.696
2024-07-30,0.6941
2024-07-31,0.676
2024-08-01,0.6757
2024-08-02,0.6291
2024-08-03,0.6277
2024-08-04,0.6091
2024-08-05,0.5722
2024-08-06,0.5912
2024-08-07,0.5834
2024-08-08,0.646
2024-08-09,0.6264
2024-08-10,0.6307
2024-08-11,0.601
2024-08-12,0.6165
2024-08-13,0.6246
2024-08-14,0.5965
2024-08-15,0.5876
2024-08-16,0.5907
2024-08-17,0.596
2024-08-18,0.587
2024-08-19,0.5921
2024-08-20,0.5989
2024-08-21,0.6225
2024-08-22,0.6243
2024-08-23,0.6658
2024-08-24,0.6684
2024-08-25,0.6601
2024-08-26,0.632
2024-08-27,0.6043
2024-08-28,0.6002
2024-08-29,0.6078
2024-08-30,0.6104
2024-08-31,0.5982
2024-09-01,0.568
2024-09-02,0.5947
2024-09-03,0.5649
2024-09-04,0.5806
2024-09-05,0.5556
2024-09-06,0.5367
2024-09-07,0.5467
2024-09-08,0.5576
2024-09-09,0.5818
2024-09-10,0.5843
2024-09-11,0.5749
2024-09-12,0.583
2024-09-13,0.5926
2024-09-14,0.5865
2024-09-15,0.568
2024-09-16,0.5609
2024-09-17,0.5723
2024-09-18,0.584
2024-09-19,0.6091
2024-09-20,0.6193
2024-09-21,0.6276
2024-09-22,0.6195
2024-09-23,0.6262
2024-09-24,0.6351
2024-09-25,0.6395
2024-09-26,0.66
2024-09-27,0.6765
2024-09-28,0.6614
2024-09-29,0.6688
2024-09-30,0.632
2024-10-01,0.5952
2024-10-02,0.5817
2024-10-03,0.58
2024-10-04,0.599
2024-10-05,0.6011
2024-10-06,0.6151
2024-10-07,0.6069
2024-10-08,0.597
2024-10-09,0.5927
2024-10-10,0.594
2024-10-11,0.6232
2024-10-12,0.6353
2024-10-13,0.628
2024-10-14,0.6492
2024-10-15,0.635
2024-10-16,0.6378
2024-10-17,0.6281
2024-10-18,0.637
2024-10-19,0.6321
2024-10-20,0.652
2024-10-21,0.6404
2024-10-22,0.6372
2024-10-23,0.6146
2024-10-24,0.6213
2024-10-25,0.5774
2024-10-26,0.583
2024-10-27,0.5914
2024-10-28,0.5988
2024-10-29,0.6239
2024-10-30,0.6093
2024-10-31,0.5808
2024-11-01,0.5804
2024-11-02,0.5754
2024-11-03,0.55
2024-11-04,0.5442
2024-11-05,0.5647
2024-11-06,0.609
2024-11-07,0.605
2024-11-08,0.6266
2024-11-09,0.642
2024-11-10,0.6693
2024-11-11,0.7
2024-11-12,0.6936
2024-11-13,0.692
2024-11-14,0.674
2024-11-15,0.71
2024-11-16,0.8233
2024-11-17,0.7517
2024-11-18,1.108
2024-11-19,0.9955
2024-11-20,1.002
2024-11-21,1.0067
2024-11-22,1.082
2024-11-23,1.0949
2024-11-24,1.3497
2024-11-25,1.1896
2024-11-26,1.1424
2024-11-27,1.2075
2024-11-28,1.2115
2024-11-29,1.292
2024-11-30,1.5817
2024-12-01,1.5883
2024-12-02,1.5634
2024-12-03,1.6328
2024-12-04,1.636
2024-12-05,1.5598
2024-12-06,1.6615
2024-12-07,1.692
2024-12-08,1.6561
2024-12-09,1.3676
2024-12-10,1.3533
2024-12-11,1.408
2024-12-12,1.412
2024-12-13,1.404
2024-12-14,1.3396
2024-12-15,1.43
2024-12-16,1.3877
2024-12-17,1.375
2024-12-18,1.286
2024-12-19,1.162
2024-12-20,1.2077
2024-12-21,1.2432
2024-12-22,1.198
2024-12-23,1.3011
2024-12-24,1.3761
2024-12-25,1.39
2024-12-26,1.2925
2024-12-27,1.278
2024-12-28,1.3726
2024-12-29,1.2836
2024-12-30,1.2992
2024-12-31,1.2389
2025-01-01,1.3172
2025-01-02,1.3315
2025-01-03,1.3901
2025-01-04,1.3759
2025-01-05,1.4035
2025-01-06,1.3906
2025-01-07,1.266
2025-01-08,1.2897
2025-01-09,1.2408
2025-01-10,1.257
2025-01-11,1.248
2025-01-12,1.2276
2025-01-13,1.2053
2025-01-14,1.2357
2025-01-15,1.3132
2025-01-16,1.3157
2025-01-17,1.384
2025-01-18,1.2922
2025-01-19,1.216
2025-01-20,1.242
2025-01-21,1.1725
2025-01-22,1.146
2025-01-23,1.126
2025-01-24,1.1297
2025-01-25,1.1044
2025-01-26,1.068
2025-01-27,0.9887
2025-01-28,0.998
2025-01-29,1.0254
2025-01-30,1.0546
2025-01-31,1.048
2025-02-01,0.9756
2025-02-02,0.838
2025-02-03,0.9114
2025-02-04,0.85
2025-02-05,0.8532
2025-02-06,0.8016
2025-02-07,0.812
2025-02-08,0.852
2025-02-09,0.846
2025-02-10,0.8567
2025-02-11,0.8322
2025-02-12,0.8327
2025-02-13,0.8565
2025-02-14,0.8718
2025-02-15,0.8443
2025-02-16,0.8548
2025-02-17,0.8564
2025-02-18,0.8171
2025-02-19,0.8364
2025-02-20,0.8479
2025-02-21,0.832
2025-02-22,0.8575
2025-02-23,0.8269
2025-02-24,0.7946
2025-02-25,0.74
2025-02-26,0.738
2025-02-27,0.73
2025-02-28,0.7069
2025-03-01,0.7337
2025-03-02,0.814
2025-03-03,0.7142
2025-03-04,0.6972
2025-03-05,0.72
2025-03-06,0.7125
2025-03-07,0.7006
2025-03-08,0.684
2025-03-09,0.624
2025-03-10,0.6305
2025-03-11,0.6178
2025-03-12,0.6251
2025-03-13,0.623
2025-03-14,0.6508
2025-03-15,0.6559
2025-03-16,0.624
2025-03-17,0.646
2025-03-18,0.6468
2025-03-19,0.6598
2025-03-20,0.6488
2025-03-21,0.6355
2025-03-22,0.64
2025-03-23,0.641
2025-03-24,0.6575
2025-03-25,0.6739
2025-03-26,0.6809
2025-03-27,0.6757
2025-03-28,0.6275
2025-03-29,0.6023
2025-03-30,0.6009
2025-03-31,0.5979
2025-04-01,0.6141
2025-04-02,0.5947
2025-04-03,0.588
2025-04-04,0.5983
2025-04-05,0.5982
2025-04-06,0.5372
2025-04-07,0.5472
2025-04-08,0.5484
2025-04-09,0.5523
2025-04-10,0.4825
