DATE,PRICE
2025-05-06,14.059
2025-05-07,14.213
2025-05-08,15.098
2025-05-09,16.994
2025-05-10,17.203
2025-05-11,17.672
2025-05-12,17.862
2025-05-13,17.644
2025-05-14,17.796
2025-05-15,17.055
2025-05-16,16.64
2025-05-17,16.048
2025-05-18,16.757
2025-05-19,16.061
2025-05-20,16.301
2025-05-21,16.822
2025-05-22,17.086
2025-05-23,16.176
2025-05-24,16.365
2025-05-25,16.064
2025-05-26,16.392
2025-05-27,16.456
2025-05-28,16.519
2025-05-29,15.9
2025-05-30,15.685
2025-05-31,15.067
2025-06-01,15.041
2025-06-02,15.326
2025-06-03,15.326
2025-06-04,15.153
2025-06-05,15.138
2025-06-06,14.679
2025-06-07,15.126
2025-06-08,14.993
2025-06-09,14.637
2025-06-10,16.117
2025-06-11,16.065
2025-06-12,14.785
2025-06-13,14.052
2025-06-14,14.464
2025-06-15,14.409
2025-06-16,14.737
2025-06-17,14.563
2025-06-18,14.438
2025-06-19,14.473
2025-06-20,13.921
2025-06-21,14.046
2025-06-22,13.042
2025-06-23,14.124
2025-06-24,14.087
2025-06-25,13.873
2025-06-26,13.803
2025-06-27,13.778
2025-06-28,13.926
2025-06-29,14.12
2025-06-30,14.066
2025-07-01,13.851
2025-07-02,14.387
2025-07-03,14.581
2025-07-04,13.827
2025-07-05,13.903
2025-07-06,14.165
2025-07-07,14.2
2025-07-08,14.41
2025-07-09,14.39
2025-07-10,15.692
2025-07-11,15.45
2025-07-12,15.357
2025-07-13,15.52
2025-07-14,15.894
2025-07-15,15.46
2025-07-16,17.044
2025-07-17,16.878
2025-07-18,19.913
2025-07-19,21.073
2025-07-20,21.051
2025-07-21,20.929
2025-07-22,20.639
2025-07-23,20.536
2025-07-24,18.982
2025-07-25,19.264
2025-07-26,19.656
2025-07-27,19.75
2025-07-28,20.123
2025-07-29,18.825
2025-07-30,18.464
2025-07-31,18.126
2025-08-01,17.652
2025-08-02,16.524
2025-08-03,17.197
2025-08-04,17.278
2025-08-05,17.446
2025-08-06,17.425
2025-08-07,17.44
2025-08-08,19.298
2025-08-09,20.145
2025-08-10,19.836
2025-08-11,20.09
2025-08-12,20.187
2025-08-13,20.511
2025-08-14,19.063
2025-08-15,19.212
