TIMESTAMP,C
1612742400,0.0655378
1612828800,0.0578545
1612915200,0.0599562
1613001600,0.0573742
1613088000,0.0577059
1613174400,0.0549322
1613260800,0.0518218
1613347200,0.0465711
1613433600,0.0443654
1613520000,0.041155
1613606400,0.0487087
1613692800,0.0454204
1613779200,0.0448466
1613865600,0.0461769
1613952000,0.0441723
1614038400,0.0391999
1614124800,0.0465321
1614211200,0.0411399
1614297600,0.0418646
1614384000,0.0416465
1614470400,0.0398571
1614556800,0.0420313
1614643200,0.0417318
1614729600,0.041979
1614816000,0.0418723
1614902400,0.0416329
1614988800,0.0428126
1615075200,0.0435376
1615161600,0.053186
1615248000,0.0487719
1615334400,0.0469792
1615420800,0.0467007
1615507200,0.0461379
1615593600,0.0514
1615680000,0.048685
1615766400,0.047842
1615852800,0.0492565
1615939200,0.0483323
1616025600,0.0481981
1616112000,0.049
1616198400,0.0494842
1616284800,0.0485122
1616371200,0.04615
1616457600,0.0451515
1616544000,0.0437492
1616630400,0.0438767
1616716800,0.0458246
1616803200,0.0461376
1616889600,0.0455167
1616976000,0.045908
1617062400,0.046118
1617148800,0.0455922
1617235200,0.0526773
1617321600,0.0489735
1617408000,0.0475
1617494400,0.0489083
1617580800,0.0507987
1617667200,0.0542452
1617753600,0.0496733
1617840000,0.051947
1617926400,0.0517696
1618012800,0.0535941
1618099200,0.0623768
1618185600,0.059238
1618272000,0.0788435
1618358400,0.1013122
1618444800,0.1533079
1618531200,0.306023
1618617600,0.2386054
1618704000,0.2708178
1618790400,0.3411901
1618876800,0.2643841
1618963200,0.2542333
1619049600,0.217
1619136000,0.2069015
1619222400,0.2240898
1619308800,0.2085099
1619395200,0.2244038
1619481600,0.2255764
1619568000,0.2665992
1619654400,0.2515871
1619740800,0.2811216
1619827200,0.325
1619913600,0.3111672
1620000000,0.3654947
1620086400,0.4487578
1620172800,0.5431124
1620259200,0.4820373
1620345600,0.568013
1620432000,0.5240226
1620518400,0.468
1620604800,0.3721481
1620691200,0.4073237
1620777600,0.3268802
1620864000,0.4056256
1620950400,0.4620922
1621036800,0.4196626
1621123200,0.4241766
1621209600,0.4006518
1621296000,0.3908295
1621382400,0.2723403
1621468800,0.32817
1621555200,0.2952447
1621641600,0.2813556
1621728000,0.2520782
1621814400,0.2997713
1621900800,0.2831604
1621987200,0.2900969
1622073600,0.2733225
1622160000,0.2557745
1622246400,0.2489056
1622332800,0.2481089
1622419200,0.2665229
1622505600,0.3029933
1622592000,0.3468633
1622678400,0.3301196
1622764800,0.31
1622851200,0.3067594
1622937600,0.3059541
1623024000,0.2719582
1623110400,0.2685518
1623196800,0.2818654
1623283200,0.2674986
1623369600,0.262906
1623456000,0.2576596
1623542400,0.26809
1623628800,0.2704204
1623715200,0.2643036
1623801600,0.2564039
1623888000,0.2571698
1623974400,0.2479003
1624060800,0.2419207
1624147200,0.2364521
1624233600,0.1502863
1624320000,0.1597889
1624406400,0.1965217
1624492800,0.2202597
1624579200,0.1999579
1624665600,0.2060788
1624752000,0.2215501
1624838400,0.2151756
1624924800,0.2212464
1625011200,0.2141516
1625097600,0.2062829
1625184000,0.2068261
1625270400,0.2077318
1625356800,0.2077031
1625443200,0.1950822
1625529600,0.1980031
1625616000,0.1901518
1625702400,0.1749444
1625788800,0.1853148
1625875200,0.1802844
1625961600,0.1817866
1626048000,0.1755807
1626134400,0.1697584
1626220800,0.1669608
1626307200,0.1567785
1626393600,0.1458228
1626480000,0.1586158
1626566400,0.1538022
1626652800,0.1472245
1626739200,0.1448972
1626825600,0.1611413
1626912000,0.1623499
1626998400,0.1653676
1627084800,0.1674368
1627171200,0.1677858
1627257600,0.1730396
1627344000,0.1742272
1627430400,0.1736226
1627516800,0.1722017
1627603200,0.1756758
1627689600,0.175
1627776000,0.1724288
1627862400,0.1713832
1627948800,0.1649794
1628035200,0.1701859
1628121600,0.1696292
1628208000,0.17336
1628294400,0.2221948
1628380800,0.203
1628467200,0.2183278
1628553600,0.2192299
1628640000,0.2256938
1628726400,0.2249667
1628812800,0.2429412
1628899200,0.2493757
1628985600,0.2887484
1629072000,0.2711154
1629158400,0.25574
1629244800,0.2591171
1629331200,0.2715844
1629417600,0.2804381
1629504000,0.2712
1629590400,0.2695304
1629676800,0.2704764
1629763200,0.2462024
1629849600,0.2482963
1629936000,0.2285679
1630022400,0.2489702
1630108800,0.2420063
1630195200,0.2382796
1630281600,0.2306467
1630368000,0.2356423
1630454400,0.2485463
1630540800,0.2482445
1630627200,0.2491465
1630713600,0.2518054
1630800000,0.2644191
1630886400,0.2601983
1630972800,0.2151881
1631059200,0.2174003
1631145600,0.2136258
1631232000,0.2031088
1631318400,0.2041515
1631404800,0.2125627
1631491200,0.1997485
1631577600,0.2036415
1631664000,0.2094382
1631750400,0.2058013
1631836800,0.2047749
1631923200,0.206021
1632009600,0.1986607
1632096000,0.1767396
1632182400,0.1705991
1632268800,0.1921059
1632355200,0.1916005
1632441600,0.1783018
1632528000,0.1782183
1632614400,0.1746157
1632700800,0.1708811
1632787200,0.1684716
1632873600,0.1709194
1632960000,0.1765345
1633046400,0.1919259
1633132800,0.1883436
1633219200,0.1908455
1633305600,0.2075221
1633392000,0.2164183
1633478400,0.2200769
1633564800,0.2097343
1633651200,0.2105012
1633737600,0.2129833
1633824000,0.1983179
1633910400,0.2002
1633996800,0.1960781
1634083200,0.2004368
1634169600,0.200538
1634256000,0.2014587
1634342400,0.204263
1634428800,0.204818
1634515200,0.2130309
1634601600,0.2108879
1634688000,0.2172876
1634774400,0.2085295
1634860800,0.209448
1634947200,0.2158937
1635033600,0.2368072
1635120000,0.228
1635206400,0.2206425
1635292800,0.2051308
1635379200,0.2566683
1635465600,0.2486436
1635552000,0.2321817
1635638400,0.2425912
1635724800,0.2343693
1635811200,0.235944
1635897600,0.2319389
