TIMESTAMP,C
1637107200,3.8693
1637193600,3.5968
1637280000,3.8146
1637366400,3.8559
1637452800,3.7754
1637539200,3.6837
1637625600,3.7658
1637712000,3.6781
1637798400,3.7883
1637884800,3.3961
1637971200,3.4218
1638057600,3.5184
1638144000,3.5469
1638230400,3.5558
1638316800,3.5305
1638403200,3.5106
1638489600,3.3482
1638576000,2.7888
1638662400,2.686
1638748800,2.9098
1638835200,2.8513
1638921600,3.2123
1639008000,2.8548
1639094400,2.688
1639180800,3.0279
1639267200,2.9499
1639353600,2.74
1639440000,2.981
1639526400,2.9766
1639612800,2.8361
1639699200,2.8076
1639785600,2.8912
1639872000,2.8331
1639958400,2.8333
1640044800,2.9325
1640131200,2.9576
1640217600,3.0916
1640304000,2.988
1640390400,3.0219
1640476800,3.0024
1640563200,2.9943
1640649600,2.78
1640736000,2.6658
1640822400,2.7159
1640908800,2.6778
1640995200,2.7777
1641081600,2.864
1641168000,2.8268
1641254400,2.8084
1641340800,2.5713
1641427200,2.6
1641513600,2.4988
1641600000,2.4331
1641686400,2.4676
1641772800,2.3896
1641859200,2.4396
1641945600,2.5258
1642032000,2.4324
1642118400,2.5126
1642204800,2.5573
1642291200,2.5469
1642377600,2.4849
1642464000,2.5
1642550400,2.4197
1642636800,2.3169
1642723200,2.0781
1642809600,1.9583
1642896000,2.0057
1642982400,1.9418
1643068800,1.977
1643155200,1.9714
1643241600,1.9963
1643328000,2.0743
1643414400,2.0997
1643500800,2.0951
1643587200,2.0813
1643673600,2.092
1643760000,2.0193
1643846400,2.0198
1643932800,2.1695
1644019200,2.1648
1644105600,2.2182
1644192000,2.3542
1644278400,2.308
1644364800,2.3368
1644451200,2.2394
1644537600,2.1232
1644624000,2.1037
1644710400,2.1026
1644796800,2.1015
1644883200,2.2234
1644969600,2.2462
1645056000,2.0486
1645142400,2.0303
1645228800,2.0179
1645315200,1.9603
1645401600,1.8312
1645488000,1.9122
1645574400,1.8633
1645660800,1.8407
1645747200,1.9022
1645833600,1.9116
1645920000,1.8723
1646006400,2.0338
1646092800,2.0362
1646179200,1.9899
1646265600,1.95
1646352000,1.8302
1646438400,1.867
1646524800,1.799
1646611200,1.776
1646697600,1.8092
1646784000,1.8658
1646870400,1.8041
1646956800,1.8204
1647043200,1.81
1647129600,1.746
1647216000,1.7971
1647302400,1.8171
1647388800,1.894
1647475200,1.8819
1647561600,1.9289
1647648000,2.0073
1647734400,2.0034
1647820800,2.1304
1647907200,2.315
1647993600,2.2738
1648080000,2.3058
1648166400,2.2865
1648252800,2.2857
1648339200,2.4276
1648425600,2.6015
1648512000,2.6192
1648598400,2.6261
1648684800,2.5514
1648771200,2.567
1648857600,2.5249
1648944000,2.5749
1649030400,2.6345
1649116800,2.5197
1649203200,2.2298
1649289600,2.304
1649376000,2.1916
1649462400,2.2212
1649548800,2.1731
1649635200,1.9856
1649721600,2.0706
1649808000,2.1669
1649894400,2.1381
1649980800,2.2387
1650067200,2.415
1650153600,2.2342
1650240000,2.2643
1650326400,2.4591
1650412800,2.5488
1650499200,2.3158
1650585600,2.2806
1650672000,2.2273
1650758400,2.176
1650844800,2.2192
1650931200,2.0543
1651017600,2.1272
1651104000,2.2087
1651190400,2.1506
1651276800,1.9228
1651363200,1.9979
1651449600,1.993
1651536000,1.9492
1651622400,2.0986
1651708800,1.911
1651795200,1.9294
1651881600,1.8806
1651968000,1.8483
1652054400,1.4949
1652140800,1.6206
1652227200,1.3247
1652313600,1.2226
1652400000,1.2746
1652486400,1.3042
1652572800,1.3508
1652659200,1.261
1652745600,1.3038
1652832000,1.2145
1652918400,1.2443
1653004800,1.2071
1653091200,1.2369
1653177600,1.2847
1653264000,1.2226
1653350400,1.2524
1653436800,1.2343
1653523200,1.1526
1653609600,1.1251
1653696000,1.1753
1653782400,1.205
1653868800,1.2851
1653955200,1.2859
1654041600,1.1955
1654128000,1.2004
1654214400,1.1736
1654300800,1.1958
1654387200,1.1859
1654473600,1.2168
1654560000,1.1971
1654646400,1.1697
1654732800,1.1695
1654819200,1.124
1654905600,1.0574
1654992000,0.9841
1655078400,0.8678
1655164800,0.9001
1655251200,0.959
1655337600,0.8622
1655424000,0.8932
1655510400,0.8445
1655596800,0.9204
1655683200,0.9139
1655769600,0.9139
1655856000,0.8754
1655942400,0.9248
1656028800,0.9553
1656115200,0.9553
1656201600,0.9365
1656288000,0.9313
1656374400,0.8968
1656460800,0.8935
1656547200,0.881
1656633600,0.8711
1656720000,0.8955
1656806400,0.901
1656892800,0.9417
1656979200,0.9453
1657065600,0.9812
1657152000,1.012
1657238400,0.9931
1657324800,1.017
1657411200,0.9847
1657497600,0.939
1657584000,0.9136
1657670400,0.9457
1657756800,0.9677
1657843200,0.9665
1657929600,0.9989
1658016000,0.9755
1658102400,1.045
1658188800,1.0456
1658275200,1.0218
1658361600,1.0303
1658448000,1.1506
1658534400,1.1423
1658620800,1.1872
1658707200,1.0813
1658793600,1.0961
1658880000,1.2294
1658966400,1.2922
1659052800,1.2707
1659139200,1.28
1659225600,1.3093
1659312000,1.222
1659398400,1.1711
1659484800,1.1555
1659571200,1.1548
1659657600,1.2357
1659744000,1.2108
1659830400,1.209
1659916800,1.2259
1660003200,1.1553
1660089600,1.2404
1660176000,1.2734
1660262400,1.2938
1660348800,1.3152
1660435200,1.2757
1660521600,1.2546
1660608000,1.3571
1660694400,1.4554
1660780800,1.4626
1660867200,1.2626
1660953600,1.4
1661040000,1.5643
1661126400,1.8485
1661212800,1.813
1661299200,1.7856
1661385600,1.7549
1661472000,1.5567
1661558400,1.5531
1661644800,1.4284
1661731200,1.4913
1661817600,1.3903
1661904000,1.3668
1661990400,1.484
1662076800,1.5555
1662163200,1.5271
1662249600,1.5061
1662336000,1.5894
1662422400,1.4141
1662508800,1.6648
1662595200,1.6016
1662681600,1.659
1662768000,1.7553
1662854400,1.6903
1662940800,1.6399
1663027200,1.4775
1663113600,1.4797
1663200000,1.3795
1663286400,1.4192
1663372800,1.4729
1663459200,1.2725
1663545600,1.2931
1663632000,1.343
1663718400,1.2024
1663804800,1.2598
1663891200,1.2635
1663977600,1.2298
1664064000,1.2027
1664150400,1.2256
1664236800,1.2033
1664323200,1.1817
1664409600,1.2281
1664496000,1.2032
1664582400,1.239
1664668800,1.1825
1664755200,1.2123
1664841600,1.201
1664928000,1.1874
1665014400,1.1797
1665100800,1.1517
1665187200,1.1392
1665273600,1.1471
1665360000,1.0657
1665446400,1.0708
1665532800,1.0692
1665619200,1.0402
1665705600,1.0359
1665792000,1.0802
1665878400,1.0837
1665964800,1.0764
1666051200,1.0612
1666137600,1.025
1666224000,1.0612
1666310400,1.0856
1666396800,1.0828
1666483200,1.1094
1666569600,1.0794
1666656000,1.1033
1666742400,1.1223
1666828800,1.1291
1666915200,1.1426
1667001600,1.1385
1667088000,1.1164
1667174400,1.1641
1667260800,1.157
1667347200,1.1365
1667433600,1.1752
1667520000,1.2017
1667606400,1.1708
1667692800,1.122
1667779200,1.1284
1667865600,0.9604
1667952000,0.8138
1668038400,0.919
1668124800,0.9009
1668211200,0.8582
1668297600,0.8546
1668384000,0.8838
1668470400,0.8966
1668556800,0.8628
1668643200,0.8658
1668729600,0.8688
1668816000,0.8729
1668902400,0.8427
1668988800,0.8279
1669075200,0.8518
1669161600,0.8724
1669248000,0.8727
1669334400,0.8962
1669420800,0.8971
1669507200,0.8964
1669593600,0.874
1669680000,0.8904
1669766400,0.9133
1669852800,0.88
1669939200,0.8934
1670025600,0.8763
1670112000,0.883
1670198400,0.8865
1670284800,0.9155
1670371200,0.9424
1670457600,0.9403
1670544000,0.9798
1670630400,0.9831
1670716800,0.9537
1670803200,0.9291
1670889600,0.9379
1670976000,0.9164
1671062400,0.8972
1671148800,0.8254
1671235200,0.8416
1671321600,0.8327
1671408000,0.7982
1671494400,0.8403
1671580800,0.8367
1671667200,0.8363
1671753600,0.8336
1671840000,0.8265
1671926400,0.8233
1672012800,0.8337
1672099200,0.8388
1672185600,0.8205
1672272000,0.8112
1672358400,0.8061
1672444800,0.8041
1672531200,0.8213
1672617600,0.8274
1672704000,0.8324
1672790400,0.8557
1672876800,0.8462
1672963200,0.8412
1673049600,0.8338
1673136000,0.8545
1673222400,0.8735
1673308800,0.8803
1673395200,0.9076
1673481600,0.9127
1673568000,0.9294
1673654400,0.9712
1673740800,0.9817
1673827200,0.9541
1673913600,0.95
1674000000,0.8872
1674086400,0.8998
1674172800,0.9643
1674259200,0.9486
1674345600,0.9947
1674432000,1.0081
1674518400,0.9452
1674604800,1.0015
1674691200,0.9955
1674777600,1.0228
1674864000,1.0046
1674950400,1.0258
1675036800,0.9643
1675123200,0.9782
1675209600,0.9807
1675296000,0.9806
1675382400,1.0152
1675468800,1.0248
1675555200,1.0049
1675641600,0.9871
1675728000,1.0389
1675814400,1.0139
1675900800,0.9724
1675987200,0.9858
1676073600,0.9832
1676160000,0.9699
1676246400,0.9611
1676332800,0.9759
1676419200,1.028
1676505600,0.9794
1676592000,1.1202
1676678400,1.1566
1676764800,1.1451
1676851200,1.1833
1676937600,1.14
1677024000,1.1412
1677110400,1.1131
1677196800,1.0601
1677283200,1.0517
1677369600,1.0656
1677456000,1.0527
1677542400,1.0878
1677628800,1.1362
1677715200,1.1671
1677801600,1.2474
1677888000,1.1515
1677974400,1.1492
1678060800,1.1328
1678147200,1.116
1678233600,1.0598
1678320000,0.9956
1678406400,0.9819
1678492800,0.925
1678579200,0.9718
1678665600,0.9874
1678752000,1.0312
1678838400,0.9789
1678924800,1.0151
1679011200,1.072
1679097600,1.0262
1679184000,1.085
1679270400,1.0772
1679356800,1.1009
1679443200,1.0079
1679529600,1.0734
1679616000,1.0881
1679702400,1.0363
1679788800,1.0636
1679875200,1.0044
1679961600,1.0263
1680048000,1.0601
1680134400,1.0836
1680220800,1.1028
1680307200,1.1019
1680393600,1.1383
1680480000,1.0763
1680566400,1.0874
1680652800,1.0921
1680739200,1.1195
1680825600,1.1121
1680912000,1.0972
1680998400,1.1082
1681084800,1.146
1681171200,1.1277
1681257600,1.0994
1681344000,1.1384
1681430400,1.1362
1681516800,1.1308
1681603200,1.1284
1681689600,1.1047
1681776000,1.1096
1681862400,1.0049
1681948800,0.9799
1682035200,0.9475
1682121600,0.9791
1682208000,0.9606
1682294400,0.9517
1682380800,0.9665
1682467200,0.9307
1682553600,0.9352
1682640000,0.9411
1682726400,0.9441
1682812800,0.9286
1682899200,0.9197
1682985600,0.9298
1683072000,0.9345
1683158400,0.9114
1683244800,0.9246
1683331200,0.8955
1683417600,0.8799
1683504000,0.8226
1683590400,0.8334
1683676800,0.8297
1683763200,0.8096
1683849600,0.8055
1683936000,0.8051
1684022400,0.8065
1684108800,0.8082
1684195200,0.8218
1684281600,0.8334
1684368000,0.8195
1684454400,0.817
1684540800,0.8103
1684627200,0.7864
1684713600,0.7873
1684800000,0.798
1684886400,0.7779
1684972800,0.7861
1685059200,0.8195
1685145600,0.8226
1685232000,0.8493
1685318400,0.8361
1685404800,0.8491
1685491200,0.8336
1685577600,0.8189
1685664000,0.8474
1685750400,0.851
1685836800,0.8506
1685923200,0.7867
1686009600,0.8334
1686096000,0.8013
1686182400,0.8299
1686268800,0.8306
1686355200,0.6515
1686441600,0.6347
1686528000,0.6267
1686614400,0.6243
1686700800,0.5876
1686787200,0.5831
1686873600,0.5741
1686960000,0.5791
1687046400,0.5715
1687132800,0.575
1687219200,0.5858
1687305600,0.6201
1687392000,0.6207
1687478400,0.6787
1687564800,0.6675
1687651200,0.6637
1687737600,0.651
1687824000,0.6586
1687910400,0.6148
1687996800,0.6211
1688083200,0.6883
1688169600,0.7144
1688256000,0.702
1688342400,0.6986
1688428800,0.6834
1688515200,0.667
1688601600,0.6454
1688688000,0.6659
1688774400,0.6594
1688860800,0.6636
1688947200,0.6606
1689033600,0.6623
1689120000,0.6453
1689206400,0.7164
1689292800,0.6886
1689379200,0.6879
1689465600,0.6742
1689552000,0.6903
1689638400,0.6697
1689724800,0.6755
1689811200,0.6865
1689897600,0.7054
1689984000,0.6959
1690070400,0.7025
1690156800,0.6733
1690243200,0.6708
1690329600,0.6701
1690416000,0.6735
1690502400,0.6801
1690588800,0.6868
1690675200,0.6798
1690761600,0.6781
1690848000,0.6758
1690934400,0.6663
1691020800,0.6533
1691107200,0.6516
1691193600,0.6611
1691280000,0.6624
1691366400,0.6543
1691452800,0.6615
1691539200,0.6567
1691625600,0.6531
1691712000,0.6527
1691798400,0.6639
1691884800,0.655
1691971200,0.6571
1692057600,0.622
1692144000,0.5778
1692230400,0.5244
1692316800,0.529
1692403200,0.5357
1692489600,0.5377
1692576000,0.535
1692662400,0.5314
1692748800,0.5463
1692835200,0.5419
1692921600,0.5427
1693008000,0.5405
1693094400,0.55
1693180800,0.5439
1693267200,0.5694
1693353600,0.575
1693440000,0.5412
1693526400,0.5372
1693612800,0.5353
1693699200,0.5372
1693785600,0.5393
1693872000,0.5505
1693958400,0.5412
1694044800,0.5472
1694131200,0.5455
1694217600,0.5449
1694304000,0.5253
1694390400,0.5027
1694476800,0.5082
1694563200,0.5169
1694649600,0.5313
1694736000,0.5381
1694822400,0.5398
1694908800,0.5208
1694995200,0.5352
1695081600,0.5456
1695168000,0.543
1695254400,0.5408
1695340800,0.5414
1695427200,0.5475
1695513600,0.5362
1695600000,0.5372
1695686400,0.5282
1695772800,0.5333
1695859200,0.5405
1695945600,0.5468
1696032000,0.5512
1696118400,0.5709
1696204800,0.5594
1696291200,0.5588
1696377600,0.5503
1696464000,0.5367
1696550400,0.5387
1696636800,0.5391
1696723200,0.5366
1696809600,0.5126
1696896000,0.5115
1696982400,0.5066
1697068800,0.509
1697155200,0.5172
1697241600,0.5177
1697328000,0.5196
1697414400,0.5293
1697500800,0.5138
1697587200,0.5071
1697673600,0.506
1697760000,0.5159
1697846400,0.528
1697932800,0.5298
1698019200,0.5533
1698105600,0.5598
1698192000,0.5642
1698278400,0.5665
1698364800,0.57
1698451200,0.5949
1698537600,0.5949
1698624000,0.5919
1698710400,0.6023
1698796800,0.6164
1698883200,0.6117
1698969600,0.606
1699056000,0.6151
1699142400,0.6321
1699228800,0.6503
1699315200,0.6434
1699401600,0.6588
1699488000,0.6375
1699574400,0.6652
1699660800,0.6771
1699747200,0.6824
1699833600,0.6759
1699920000,0.6394
1700006400,0.6729
1700092800,0.6498
1700179200,0.6519
1700265600,0.6523
1700352000,0.6645
1700438400,0.6457
1700524800,0.5953
1700611200,0.6226
1700697600,0.6186
1700784000,0.6219
1700870400,0.6392
1700956800,0.6402
1701043200,0.6175
1701129600,0.6156
1701216000,0.6199
1701302400,0.6226
1701388800,0.6337
1701475200,0.6436
1701561600,0.6449
1701648000,0.6638
1701734400,0.6848
1701820800,0.6874
1701907200,0.7146
1701993600,0.7414
1702080000,0.7966
1702166400,0.7729
1702252800,0.7131
1702339200,0.7236
1702425600,0.7225
1702512000,0.722
1702598400,0.694
1702684800,0.7411
1702771200,0.7336
1702857600,0.7104
1702944000,0.695
1703030400,0.7193
1703116800,0.7678
1703203200,0.7694
1703289600,0.7631
1703376000,0.7457
1703462400,0.8
1703548800,0.7911
1703635200,0.8157
1703721600,0.7878
1703808000,0.771
1703894400,0.7775
1703980800,0.768
1704067200,0.8035
1704153600,0.791
1704240000,0.7061
1704326400,0.7071
1704412800,0.6844
1704499200,0.6726
1704585600,0.6361
1704672000,0.6772
1704758400,0.6483
1704844800,0.6864
1704931200,0.7159
1705017600,0.7052
1705104000,0.7024
1705190400,0.6811
1705276800,0.716
1705363200,0.7136
1705449600,0.6945
1705536000,0.6606
1705622400,0.6618
1705708800,0.6671
1705795200,0.6629
1705881600,0.6331
1705968000,0.6239
1706054400,0.6332
1706140800,0.6363
1706227200,0.6494
1706313600,0.6534
1706400000,0.6562
1706486400,0.6631
1706572800,0.6471
1706659200,0.6389
1706745600,0.6472
1706832000,0.6622
1706918400,0.6706
1707004800,0.6465
1707091200,0.6598
1707177600,0.6631
1707264000,0.6674
1707350400,0.668
1707436800,0.6874
1707523200,0.6804
1707609600,0.6765
1707696000,0.6987
1707782400,0.6876
1707868800,0.7058
1707955200,0.7173
1708041600,0.7106
1708128000,0.7109
1708214400,0.7212
1708300800,0.7345
1708387200,0.7382
1708473600,0.7064
1708560000,0.715
1708646400,0.7382
1708732800,0.7417
1708819200,0.7389
1708905600,0.7473
1708992000,0.7685
1709078400,0.766
1709164800,0.7977
1709251200,0.8436
1709337600,1.0292
1709424000,0.9865
1709510400,1.0178
1709596800,0.945
1709683200,0.98
1709769600,1.1434
1709856000,1.0977
1709942400,1.099
1710028800,1.0415
1710115200,1.129
1710201600,1.0831
1710288000,1.0806
1710374400,1.0499
1710460800,0.9767
1710547200,0.9044
1710633600,0.9333
1710720000,0.9079
1710806400,0.8381
1710892800,0.9175
1710979200,0.9327
1711065600,0.9042
1711152000,0.96
1711238400,0.9728
1711324800,0.989
1711411200,1.004
1711497600,0.9817
1711584000,1.0177
1711670400,1.0238
1711756800,0.9924
1711843200,1.0238
1711929600,0.9699
1712016000,0.8987
1712102400,0.8842
1712188800,0.9173
1712275200,0.915
1712361600,0.9445
1712448000,0.9461
1712534400,1.0112
1712620800,0.9802
1712707200,0.9809
1712793600,1.0396
1712880000,0.8853
1712966400,0.7027
1713052800,0.7312
1713139200,0.7116
1713225600,0.7064
1713312000,0.686
1713398400,0.7152
1713484800,0.733
1713571200,0.7743
1713657600,0.7628
1713744000,0.7948
1713830400,0.7824
1713916800,0.769
1714003200,0.7861
1714089600,0.7777
1714176000,0.7547
1714262400,0.7358
1714348800,0.7492
1714435200,0.7133
1714521600,0.73
1714608000,0.7652
1714694400,0.7726
1714780800,0.7603
1714867200,0.7646
1714953600,0.7621
1715040000,0.7381
1715126400,0.7395
1715212800,0.7566
1715299200,0.7354
1715385600,0.7243
1715472000,0.7218
1715558400,0.727
1715644800,0.6989
1715731200,0.7331
1715817600,0.7411
1715904000,0.7586
1715990400,0.7478
1716076800,0.7194
1716163200,0.7814
1716249600,0.7984
1716336000,0.7795
1716422400,0.7609
1716508800,0.7775
1716595200,0.7791
1716681600,0.7652
1716768000,0.7742
1716854400,0.7426
1716940800,0.7475
1717027200,0.7492
1717113600,0.7503
1717200000,0.7454
1717286400,0.7365
1717372800,0.7373
1717459200,0.7454
1717545600,0.7402
1717632000,0.7195
1717718400,0.6746
1717804800,0.6495
1717891200,0.6593
1717977600,0.6544
1718064000,0.6373
1718150400,0.6491
1718236800,0.6285
1718323200,0.607
1718409600,0.6165
1718496000,0.611
1718582400,0.5806
1718668800,0.5173
1718755200,0.5275
1718841600,0.5335
1718928000,0.53
1719014400,0.5361
1719100800,0.5218
1719187200,0.5303
1719273600,0.538
1719360000,0.5382
1719446400,0.5492
1719532800,0.5472
1719619200,0.5267
1719705600,0.5369
1719792000,0.537
1719878400,0.5445
1719964800,0.5205
1720051200,0.4633
1720137600,0.4422
1720224000,0.4831
1720310400,0.4533
1720396800,0.4727
1720483200,0.4807
1720569600,0.4813
1720656000,0.479
1720742400,0.4819
1720828800,0.503
1720915200,0.5303
1721001600,0.5435
1721088000,0.5489
1721174400,0.5497
1721260800,0.5357
1721347200,0.5584
1721433600,0.5583
1721520000,0.5577
1721606400,0.5325
1721692800,0.5352
1721779200,0.5429
1721865600,0.5161
1721952000,0.5327
1722038400,0.5385
1722124800,0.5189
1722211200,0.531
1722297600,0.5265
1722384000,0.543
1722470400,0.5073
1722556800,0.477
1722643200,0.4578
1722729600,0.4337
1722816000,0.4084
1722902400,0.4201
1722988800,0.4092
1723075200,0.4501
1723161600,0.4363
1723248000,0.4478
1723334400,0.4285
1723420800,0.4559
1723507200,0.4599
1723593600,0.456
1723680000,0.4445
1723766400,0.4478
1723852800,0.4552
1723939200,0.4474
1724025600,0.44
1724112000,0.4414
1724198400,0.4639
1724284800,0.4757
1724371200,0.498
1724457600,0.4926
1724544000,0.4837
1724630400,0.4652
1724716800,0.4339
1724803200,0.446
1724889600,0.4375
1724976000,0.4412
1725062400,0.4367
1725148800,0.4128
1725235200,0.4295
1725321600,0.4125
1725408000,0.4192
1725494400,0.4159
1725580800,0.4105
1725667200,0.4165
1725753600,0.4329
1725840000,0.4475
1725926400,0.4447
1726012800,0.4478
1726099200,0.4536
1726185600,0.4566
1726272000,0.4506
1726358400,0.4323
1726444800,0.4238
1726531200,0.4321
1726617600,0.4363
1726704000,0.4535
1726790400,0.464
1726876800,0.4692
1726963200,0.4627
1727049600,0.4696
1727136000,0.4702
1727222400,0.4721
1727308800,0.4813
1727395200,0.4882
1727481600,0.4781
1727568000,0.48
1727654400,0.459
1727740800,0.4293
1727827200,0.4218
1727913600,0.4216
1728000000,0.4341
1728086400,0.4293
1728172800,0.4329
1728259200,0.4312
1728345600,0.4247
1728432000,0.4169
1728518400,0.423
1728604800,0.4358
1728691200,0.4343
1728777600,0.4284
1728864000,0.4514
1728950400,0.4423
1729036800,0.4486
1729123200,0.4409
1729209600,0.4448
1729296000,0.449
1729382400,0.4603
1729468800,0.4556
1729555200,0.449
1729641600,0.435
1729728000,0.4371
1729814400,0.4079
1729900800,0.4109
1729987200,0.4189
1730073600,0.4216
1730160000,0.4313
1730246400,0.4264
1730332800,0.4054
1730419200,0.4009
1730505600,0.3956
1730592000,0.3846
1730678400,0.3764
1730764800,0.3892
1730851200,0.4238
1730937600,0.429
1731024000,0.4423
1731110400,0.4553
1731196800,0.536
1731283200,0.54
1731369600,0.5415
1731456000,0.5181
1731542400,0.5156
1731628800,0.5534
1731715200,0.6321
1731801600,0.5844
1731888000,0.6443
1731974400,0.6163
1732060800,0.5917
1732147200,0.6323
1732233600,0.7127
1732320000,0.7254
1732406400,0.8051
1732492800,0.7656
1732579200,0.752
1732665600,0.7867
1732752000,0.7729
1732838400,0.9099
1732924800,0.8876
1733011200,1.0538
1733097600,1.061
1733184000,1.2308
1733270400,1.2553
1733356800,1.2791
1733443200,1.298
1733529600,1.2736
1733616000,1.2455
1733702400,1.01
1733788800,0.9884
1733875200,1.0495
1733961600,1.0447
1734048000,1.0562
1734134400,0.9911
1734220800,1.0274
1734307200,0.9851
1734393600,0.9798
1734480000,0.8687
1734566400,0.7985
1734652800,0.807
1734739200,0.7561
1734825600,0.7511
1734912000,0.8092
1734998400,0.8413
1735084800,0.8112
1735171200,0.7482
1735257600,0.7488
1735344000,0.7728
1735430400,0.7405
1735516800,0.7426
1735603200,0.7479
1735689600,0.7811
1735776000,0.7993
1735862400,0.8983
1735948800,0.8745
1736035200,0.8752
1736121600,0.8812
1736208000,0.7943
1736294400,0.772
1736380800,0.7581
1736467200,0.7812
1736553600,0.7855
1736640000,0.7668
1736726400,0.7451
1736812800,0.7731
1736899200,0.8444
1736985600,0.9005
1737072000,0.9673
1737158400,0.9009
1737244800,0.8183
1737331200,0.8384
1737417600,0.8189
1737504000,0.7885
1737590400,0.7662
1737676800,0.773
1737763200,0.77
1737849600,0.7464
1737936000,0.6892
1738022400,0.6908
1738108800,0.7052
1738195200,0.7394
1738281600,0.75
1738368000,0.7149
1738454400,0.6021
1738540800,0.6228
1738627200,0.592
1738713600,0.5914
1738800000,0.5552
1738886400,0.5659
1738972800,0.5883
1739059200,0.5833
1739145600,0.6249
1739232000,0.6027
1739318400,0.6062
1739404800,0.6158
1739491200,0.6357
1739577600,0.6171
1739664000,0.5999
1739750400,0.6054
1739836800,0.5869
1739923200,0.601
1740009600,0.6142
1740096000,0.5942
1740182400,0.616
1740268800,0.612
1740355200,0.5909
1740441600,0.5419
1740528000,0.5416
1740614400,0.5382
1740700800,0.5259
1740787200,0.544
1740873600,0.61
1740960000,0.5326
1741046400,0.5163
1741132800,0.5138
1741219200,0.5022
1741305600,0.5035
1741392000,0.4957
1741478400,0.4414
1741564800,0.4543
1741651200,0.4468
1741737600,0.4521
1741824000,0.457
1741910400,0.4624
1741996800,0.4634
1742083200,0.4381
1742169600,0.4466
1742256000,0.5243
1742342400,0.5587
1742428800,0.5106
1742515200,0.4957
1742601600,0.5103
1742688000,0.5176
1742774400,0.5309
1742860800,0.5301
1742947200,0.5393
1743033600,0.5378
1743120000,0.5537
1743206400,0.5032
1743292800,0.5444
1743379200,0.5437
1743465600,0.6373
1743552000,0.7198
1743638400,0.7765
1743724800,0.7225
1743811200,0.6842
1743897600,0.7141
1743984000,0.7065
1744070400,0.6743
1744156800,0.6426
1744243200,0.55
1744329600,0.539
1744416000,0.6224
1744502400,0.5326
1744588800,0.5421
1744675200,0.5229
1744761600,0.5611
1744848000,0.5487
1744934400,0.5434
1745020800,0.5601
1745107200,0.5726
1745193600,0.5443
1745280000,0.5542
1745366400,0.6031
1745452800,0.5737
1745539200,0.6102
1745625600,0.6245
