DATE,PRICE
2021-01-10,485.9
2021-01-11,392.5
2021-01-12,370.1
2021-01-13,408.33
2021-01-14,433.25
2021-01-15,407.09
2021-01-16,406.0
2021-01-17,396.33
2021-01-18,421.0
2021-01-19,418.8
2021-01-20,410.22
2021-01-21,344.58
2021-01-22,362.0
2021-01-23,354.68
2021-01-24,361.31
2021-01-25,357.4
2021-01-26,352.1
2021-01-27,313.25
2021-01-28,334.25
2021-01-29,336.12
2021-01-30,343.8
2021-01-31,330.2
2021-02-01,343.66
2021-02-02,357.55
2021-02-03,370.43
2021-02-04,352.53
2021-02-05,372.01
2021-02-06,381.11
2021-02-07,370.04
2021-02-08,402.74
2021-02-09,425.64
2021-02-10,409.28
2021-02-11,437.7
2021-02-12,476.51
2021-02-13,553.62
2021-02-14,595.02
2021-02-15,590.43
2021-02-16,583.94
2021-02-17,594.67
2021-02-18,582.66
2021-02-19,592.89
2021-02-20,562.01
2021-02-21,582.57
2021-02-22,517.81
2021-02-23,425.59
2021-02-24,434.0
2021-02-25,411.35
2021-02-26,401.8
2021-02-27,402.29
2021-02-28,380.19
2021-03-01,416.36
2021-03-02,428.33
2021-03-03,433.5
2021-03-04,423.56
2021-03-05,417.31
2021-03-06,420.57
2021-03-07,432.36
2021-03-08,445.55
2021-03-09,458.46
2021-03-10,458.53
2021-03-11,458.61
2021-03-12,449.51
2021-03-13,488.1
2021-03-14,461.46
2021-03-15,439.67
2021-03-16,444.23
2021-03-17,451.67
2021-03-18,444.16
2021-03-19,447.85
2021-03-20,450.0
2021-03-21,441.16
2021-03-22,427.64
2021-03-23,431.69
2021-03-24,401.92
2021-03-25,403.41
2021-03-26,429.31
2021-03-27,423.9
2021-03-28,422.08
2021-03-29,439.53
2021-03-30,447.81
2021-03-31,460.38
2021-04-01,472.78
2021-04-02,493.31
2021-04-03,453.55
2021-04-04,477.07
2021-04-05,546.98
2021-04-06,558.61
2021-04-07,519.64
2021-04-08,540.0
2021-04-09,531.09
2021-04-10,563.4
2021-04-11,579.78
2021-04-12,562.2
2021-04-13,623.54
2021-04-14,681.23
2021-04-15,723.86
2021-04-16,924.62
2021-04-17,834.97
2021-04-18,816.17
2021-04-19,742.72
2021-04-20,783.41
2021-04-21,757.04
2021-04-22,710.52
2021-04-23,695.52
2021-04-24,640.52
2021-04-25,626.51
2021-04-26,703.06
2021-04-27,737.27
2021-04-28,749.66
2021-04-29,726.95
2021-04-30,825.51
2021-05-01,833.59
2021-05-02,810.37
2021-05-03,842.39
2021-05-04,793.0
2021-05-05,1208.5
2021-05-06,1251.24
2021-05-07,1107.57
2021-05-08,1152.47
2021-05-09,1175.0
2021-05-10,1089.95
2021-05-11,1276.38
2021-05-12,1020.5
2021-05-13,1041.06
2021-05-14,1073.84
2021-05-15,965.1
2021-05-16,959.51
2021-05-17,880.25
2021-05-18,893.21
2021-05-19,572.53
2021-05-20,671.44
2021-05-21,566.96
2021-05-22,518.76
2021-05-23,454.9
2021-05-24,618.59
2021-05-25,587.78
2021-05-26,627.6
2021-05-27,611.92
2021-05-28,565.7
2021-05-29,536.38
2021-05-30,544.7
2021-05-31,574.11
2021-06-01,565.65
2021-06-02,571.63
2021-06-03,592.02
2021-06-04,552.52
2021-06-05,535.7
2021-06-06,540.0
2021-06-07,488.83
2021-06-08,489.89
2021-06-09,518.84
2021-06-10,494.14
2021-06-11,476.13
2021-06-12,479.75
2021-06-13,506.59
2021-06-14,529.0
2021-06-15,518.4
2021-06-16,494.25
2021-06-17,502.62
2021-06-18,475.34
2021-06-19,468.4
2021-06-20,469.04
2021-06-21,383.48
2021-06-22,372.0
2021-06-23,396.42
2021-06-24,407.46
2021-06-25,377.05
2021-06-26,384.93
2021-06-27,399.32
2021-06-28,419.5
2021-06-29,439.09
2021-06-30,444.42
2021-07-01,420.47
2021-07-02,418.69
2021-07-03,424.54
2021-07-04,444.04
2021-07-05,425.75
2021-07-06,433.17
2021-07-07,431.65
2021-07-08,414.3
2021-07-09,424.77
2021-07-10,418.93
2021-07-11,418.53
2021-07-12,405.38
2021-07-13,394.92
2021-07-14,394.74
2021-07-15,385.37
2021-07-16,371.06
2021-07-17,369.28
2021-07-18,371.21
2021-07-19,351.48
2021-07-20,337.99
2021-07-21,365.0
2021-07-22,374.74
2021-07-23,386.01
2021-07-24,389.6
2021-07-25,386.17
2021-07-26,409.61
2021-07-27,424.79
2021-07-28,430.83
2021-07-29,452.64
2021-07-30,464.97
2021-07-31,459.56
2021-08-01,445.09
2021-08-02,458.14
2021-08-03,452.43
2021-08-04,461.0
2021-08-05,462.53
2021-08-06,472.33
2021-08-07,494.86
2021-08-08,471.33
2021-08-09,503.8
2021-08-10,504.83
2021-08-11,528.41
2021-08-12,515.97
2021-08-13,554.2
2021-08-14,587.18
2021-08-15,596.17
2021-08-16,572.14
2021-08-17,545.96
2021-08-18,540.87
2021-08-19,564.5
2021-08-20,593.47
2021-08-21,579.22
2021-08-22,575.75
2021-08-23,577.23
2021-08-24,542.59
2021-08-25,552.2
2021-08-26,515.25
2021-08-27,539.3
2021-08-28,547.78
2021-08-29,559.06
2021-08-30,534.58
2021-08-31,538.99
2021-09-01,554.39
2021-09-02,560.2
2021-09-03,600.1
2021-09-04,598.67
2021-09-05,642.9
2021-09-06,660.86
2021-09-07,567.61
2021-09-08,560.5
2021-09-09,559.49
2021-09-10,531.29
2021-09-11,539.37
2021-09-12,548.03
2021-09-13,520.16
2021-09-14,541.91
2021-09-15,550.51
2021-09-16,543.69
2021-09-17,530.06
2021-09-18,537.65
2021-09-19,519.22
2021-09-20,460.62
2021-09-21,430.01
2021-09-22,468.5
2021-09-23,469.52
2021-09-24,437.17
2021-09-25,443.1
2021-09-26,429.9
2021-09-27,418.39
2021-09-28,406.07
2021-09-29,416.45
2021-09-30,434.03
2021-10-01,467.8
2021-10-02,475.91
2021-10-03,491.1
2021-10-04,474.28
2021-10-05,511.53
2021-10-06,534.98
2021-10-07,529.4
2021-10-08,514.14
2021-10-09,530.69
2021-10-10,505.84
2021-10-11,520.42
2021-10-12,509.4
2021-10-13,511.81
2021-10-14,515.86
2021-10-15,537.7
2021-10-16,536.31
2021-10-17,526.3
2021-10-18,525.65
2021-10-19,531.67
2021-10-20,551.64
2021-10-21,535.82
2021-10-22,536.86
2021-10-23,540.74
2021-10-24,530.69
2021-10-25,535.41
2021-10-26,527.7
2021-10-27,472.7
2021-10-28,495.71
2021-10-29,513.31
2021-10-30,505.93
2021-10-31,516.98
2021-11-01,506.2
2021-11-02,517.01
2021-11-03,526.59
2021-11-04,516.11
2021-11-05,518.03
2021-11-06,509.99
2021-11-07,519.6
2021-11-08,550.87
2021-11-09,617.79
2021-11-10,578.88
2021-11-11,591.12
2021-11-12,584.58
2021-11-13,581.91
2021-11-14,593.99
2021-11-15,586.16
2021-11-16,528.99
2021-11-17,526.68
2021-11-18,488.62
2021-11-19,510.57
2021-11-20,518.7
2021-11-21,512.0
2021-11-22,497.0
2021-11-23,507.89
2021-11-24,552.42
2021-11-25,549.52
2021-11-26,491.81
2021-11-27,498.18
2021-11-28,504.1
2021-11-29,511.0
2021-11-30,502.81
2021-12-01,504.28
2021-12-02,497.24
2021-12-03,470.21
2021-12-04,420.63
2021-12-05,401.53
2021-12-06,421.88
2021-12-07,421.0
2021-12-08,422.35
2021-12-09,398.12
2021-12-10,388.26
2021-12-11,407.19
2021-12-12,405.28
2021-12-13,374.29
2021-12-14,388.29
2021-12-15,396.56
2021-12-16,386.58
2021-12-17,379.0
2021-12-18,388.04
2021-12-19,384.91
2021-12-20,381.67
2021-12-21,387.83
2021-12-22,387.02
2021-12-23,402.5
2021-12-24,399.05
2021-12-25,403.34
2021-12-26,399.16
2021-12-27,410.8
2021-12-28,388.19
2021-12-29,378.8
2021-12-30,380.88
2021-12-31,378.65
2022-01-01,391.28
2022-01-02,394.11
2022-01-03,384.47
2022-01-04,377.64
2022-01-05,353.53
2022-01-06,354.44
2022-01-07,339.4
2022-01-08,328.67
2022-01-09,332.19
2022-01-10,321.18
2022-01-11,325.02
2022-01-12,335.91
2022-01-13,329.51
2022-01-14,337.81
2022-01-15,342.93
2022-01-16,340.4
2022-01-17,333.83
2022-01-18,337.1
2022-01-19,326.2
2022-01-20,316.53
2022-01-21,278.18
2022-01-22,257.11
2022-01-23,266.31
2022-01-24,258.51
2022-01-25,258.81
2022-01-26,257.65
2022-01-27,259.5
2022-01-28,266.36
2022-01-29,268.41
2022-01-30,260.04
2022-01-31,254.4
2022-02-01,255.56
2022-02-02,246.48
2022-02-03,246.2
2022-02-04,267.55
2022-02-05,280.39
2022-02-06,283.78
2022-02-07,300.07
2022-02-08,293.97
2022-02-09,302.81
2022-02-10,298.43
2022-02-11,282.62
2022-02-12,291.61
2022-02-13,293.8
2022-02-14,292.8
2022-02-15,302.25
2022-02-16,294.47
2022-02-17,274.95
2022-02-18,274.13
2022-02-19,275.61
2022-02-20,267.5
2022-02-21,250.15
2022-02-22,259.7
2022-02-23,256.14
2022-02-24,268.68
2022-02-25,273.76
2022-02-26,279.06
2022-02-27,272.67
2022-02-28,302.4
2022-03-01,295.31
2022-03-02,288.32
2022-03-03,284.78
2022-03-04,265.0
2022-03-05,268.82
2022-03-06,259.53
2022-03-07,253.6
2022-03-08,260.96
2022-03-09,277.59
2022-03-10,263.02
2022-03-11,263.47
2022-03-12,266.72
2022-03-13,256.4
2022-03-14,264.57
2022-03-15,263.77
2022-03-16,272.0
2022-03-17,266.99
2022-03-18,276.49
2022-03-19,296.8
2022-03-20,296.6
2022-03-21,303.92
2022-03-22,340.69
2022-03-23,331.16
2022-03-24,332.0
2022-03-25,332.56
2022-03-26,329.7
2022-03-27,342.94
2022-03-28,335.54
2022-03-29,336.73
2022-03-30,340.02
2022-03-31,347.51
2022-04-01,341.56
2022-04-02,337.06
2022-04-03,343.53
2022-04-04,342.3
2022-04-05,335.33
2022-04-06,302.31
2022-04-07,310.3
2022-04-08,297.43
2022-04-09,299.8
2022-04-10,292.82
2022-04-11,271.01
2022-04-12,282.01
2022-04-13,312.97
2022-04-14,311.8
2022-04-15,315.24
2022-04-16,318.33
2022-04-17,303.79
2022-04-18,315.69
2022-04-19,315.69
2022-04-20,304.61
2022-04-21,290.55
2022-04-22,297.87
2022-04-23,290.2
2022-04-24,284.47
2022-04-25,293.74
2022-04-26,277.49
2022-04-27,291.0
2022-04-28,291.49
2022-04-29,279.3
2022-04-30,263.98
2022-05-01,269.81
2022-05-02,271.03
2022-05-03,265.59
2022-05-04,282.5
2022-05-05,263.59
2022-05-06,260.74
2022-05-07,254.39
2022-05-08,248.37
2022-05-09,206.12
2022-05-10,221.11
2022-05-11,183.54
2022-05-12,186.09
2022-05-13,193.54
2022-05-14,201.12
2022-05-15,206.13
2022-05-16,189.02
2022-05-17,196.08
2022-05-18,178.03
2022-05-19,185.71
2022-05-20,179.88
2022-05-21,181.77
2022-05-22,187.2
2022-05-23,179.18
2022-05-24,182.3
2022-05-25,177.76
2022-05-26,167.15
2022-05-27,162.51
2022-05-28,167.0
2022-05-29,172.39
2022-05-30,182.8
2022-05-31,190.51
2022-06-01,174.71
2022-06-02,175.83
2022-06-03,170.75
2022-06-04,176.2
2022-06-05,167.67
2022-06-06,173.72
2022-06-07,170.71
2022-06-08,165.04
2022-06-09,165.42
2022-06-10,159.79
2022-06-11,149.24
2022-06-12,139.21
2022-06-13,121.77
2022-06-14,120.97
2022-06-15,122.18
2022-06-16,103.62
2022-06-17,115.1
2022-06-18,109.9
2022-06-19,114.65
2022-06-20,112.8
2022-06-21,113.1
2022-06-22,107.2
2022-06-23,110.32
2022-06-24,108.19
2022-06-25,109.06
2022-06-26,106.91
2022-06-27,104.97
2022-06-28,97.97
2022-06-29,99.75
2022-06-30,98.4
2022-07-01,96.93
2022-07-02,101.89
2022-07-03,101.3
2022-07-04,103.37
2022-07-05,101.28
2022-07-06,104.12
2022-07-07,110.16
2022-07-08,106.55
2022-07-09,109.46
2022-07-10,105.34
2022-07-11,98.71
2022-07-12,96.66
2022-07-13,102.08
2022-07-14,102.82
2022-07-15,105.06
2022-07-16,108.74
2022-07-17,109.12
2022-07-18,119.87
2022-07-19,125.53
2022-07-20,120.4
2022-07-21,120.27
2022-07-22,120.96
2022-07-23,120.2
2022-07-24,129.3
2022-07-25,115.32
2022-07-26,117.66
2022-07-27,124.79
2022-07-28,152.91
2022-07-29,148.42
2022-07-30,141.88
2022-07-31,136.9
2022-08-01,134.3
2022-08-02,131.79
2022-08-03,131.61
2022-08-04,131.53
2022-08-05,139.29
2022-08-06,139.1
2022-08-07,138.63
2022-08-08,140.61
2022-08-09,132.03
2022-08-10,137.92
2022-08-11,138.46
2022-08-12,139.42
2022-08-13,140.71
2022-08-14,135.92
2022-08-15,135.75
2022-08-16,134.23
2022-08-17,131.05
2022-08-18,127.8
2022-08-19,113.91
2022-08-20,114.11
2022-08-21,119.95
2022-08-22,123.5
2022-08-23,133.6
2022-08-24,130.9
2022-08-25,131.18
2022-08-26,116.52
2022-08-27,116.06
2022-08-28,112.92
2022-08-29,119.86
2022-08-30,114.8
2022-08-31,114.64
2022-09-01,117.11
2022-09-02,116.87
2022-09-03,117.95
2022-09-04,118.8
2022-09-05,126.68
2022-09-06,113.33
2022-09-07,118.68
2022-09-08,126.7
2022-09-09,130.71
2022-09-10,132.84
2022-09-11,129.42
2022-09-12,126.81
2022-09-13,117.76
2022-09-14,120.36
2022-09-15,117.69
2022-09-16,118.93
2022-09-17,122.19
2022-09-18,111.26
2022-09-19,112.11
2022-09-20,113.33
2022-09-21,111.11
2022-09-22,118.42
2022-09-23,123.83
2022-09-24,121.03
2022-09-25,117.09
2022-09-26,120.71
2022-09-27,119.2
2022-09-28,117.56
2022-09-29,119.0
2022-09-30,122.39
2022-10-01,119.59
2022-10-02,116.74
2022-10-03,118.28
2022-10-04,121.59
2022-10-05,123.32
2022-10-06,121.03
2022-10-07,120.01
2022-10-08,119.79
2022-10-09,120.42
2022-10-10,114.9
2022-10-11,114.49
2022-10-12,115.48
2022-10-13,111.38
2022-10-14,110.63
2022-10-15,111.23
2022-10-16,113.06
2022-10-17,112.57
2022-10-18,110.19
2022-10-19,108.42
2022-10-20,108.69
2022-10-21,108.59
2022-10-22,110.32
2022-10-23,112.54
2022-10-24,109.13
2022-10-25,112.75
2022-10-26,113.49
2022-10-27,113.15
2022-10-28,116.1
2022-10-29,118.94
2022-10-30,116.83
2022-10-31,116.48
2022-11-01,116.44
2022-11-02,115.55
2022-11-03,118.78
2022-11-04,124.8
2022-11-05,124.25
2022-11-06,117.2
2022-11-07,117.57
2022-11-08,102.92
2022-11-09,89.85
2022-11-10,100.5
2022-11-11,99.29
2022-11-12,98.24
2022-11-13,96.0
2022-11-14,100.4
2022-11-15,100.21
2022-11-16,100.51
2022-11-17,100.08
2022-11-18,101.37
2022-11-19,101.36
2022-11-20,101.68
2022-11-21,100.9
2022-11-22,105.53
2022-11-23,110.1
2022-11-24,111.0
2022-11-25,109.48
2022-11-26,108.17
2022-11-27,107.19
2022-11-28,106.38
2022-11-29,107.73
2022-11-30,108.69
2022-12-01,104.9
2022-12-02,106.4
2022-12-03,104.3
2022-12-04,105.63
2022-12-05,105.24
2022-12-06,107.12
2022-12-07,103.92
2022-12-08,105.9
2022-12-09,104.03
2022-12-10,103.5
2022-12-11,101.11
2022-12-12,100.78
2022-12-13,103.48
2022-12-14,102.4
2022-12-15,100.63
2022-12-16,94.73
2022-12-17,97.56
2022-12-18,96.35
2022-12-19,92.7
2022-12-20,95.81
2022-12-21,94.4
2022-12-22,95.65
2022-12-23,95.92
2022-12-24,95.75
2022-12-25,95.41
2022-12-26,97.2
2022-12-27,95.58
2022-12-28,93.2
2022-12-29,92.39
2022-12-30,90.3
2022-12-31,90.53
2023-01-01,90.53
2023-01-02,93.19
2023-01-03,94.49
2023-01-04,95.83
2023-01-05,96.1
2023-01-06,95.33
2023-01-07,95.34
2023-01-08,97.25
2023-01-09,99.86
2023-01-10,99.92
2023-01-11,101.73
2023-01-12,110.15
2023-01-13,114.65
2023-01-14,116.19
2023-01-15,114.98
2023-01-16,114.43
2023-01-17,114.0
2023-01-18,110.09
2023-01-19,112.27
2023-01-20,117.86
2023-01-21,117.88
2023-01-22,118.38
2023-01-23,122.78
2023-01-24,117.95
2023-01-25,120.83
2023-01-26,122.66
2023-01-27,124.26
2023-01-28,122.01
2023-01-29,125.66
2023-01-30,120.65
2023-01-31,123.22
2023-02-01,124.07
2023-02-02,125.36
2023-02-03,127.81
2023-02-04,127.76
2023-02-05,124.68
2023-02-06,122.9
2023-02-07,126.64
2023-02-08,122.81
2023-02-09,117.8
2023-02-10,116.56
2023-02-11,116.92
2023-02-12,114.92
2023-02-13,115.28
2023-02-14,117.99
2023-02-15,125.9
2023-02-16,119.82
2023-02-17,124.72
2023-02-18,127.33
2023-02-19,127.47
2023-02-20,135.97
2023-02-21,136.33
2023-02-22,133.62
2023-02-23,130.84
2023-02-24,126.13
2023-02-25,126.4
2023-02-26,129.19
2023-02-27,127.45
2023-02-28,124.63
2023-03-01,125.83
2023-03-02,124.3
2023-03-03,118.45
2023-03-04,117.0
2023-03-05,116.5
2023-03-06,116.22
2023-03-07,115.55
2023-03-08,110.28
2023-03-09,103.75
2023-03-10,105.28
2023-03-11,105.89
2023-03-12,111.4
2023-03-13,115.96
2023-03-14,121.9
2023-03-15,116.0
2023-03-16,118.95
2023-03-17,126.9
2023-03-18,122.6
2023-03-19,127.4
2023-03-20,121.7
2023-03-21,124.8
2023-03-22,116.26
2023-03-23,118.95
2023-03-24,115.15
2023-03-25,116.49
2023-03-26,115.75
2023-03-27,111.32
2023-03-28,111.72
2023-03-29,113.73
2023-03-30,110.76
2023-03-31,114.41
2023-04-01,116.44
2023-04-02,113.99
2023-04-03,117.42
2023-04-04,115.78
2023-04-05,116.78
2023-04-06,115.66
2023-04-07,114.38
2023-04-08,113.74
2023-04-09,115.51
2023-04-10,117.56
2023-04-11,118.21
2023-04-12,117.17
2023-04-13,118.71
2023-04-14,120.46
2023-04-15,120.97
2023-04-16,122.42
2023-04-17,120.41
2023-04-18,121.91
2023-04-19,114.3
2023-04-20,112.3
2023-04-21,109.13
2023-04-22,111.58
2023-04-23,109.25
2023-04-24,107.92
2023-04-25,109.58
2023-04-26,106.49
2023-04-27,106.2
2023-04-28,107.18
2023-04-29,108.67
2023-04-30,106.96
2023-05-01,106.74
2023-05-02,108.26
2023-05-03,108.56
2023-05-04,106.56
2023-05-05,108.98
2023-05-06,106.39
2023-05-07,105.26
2023-05-08,101.3
2023-05-09,111.33
2023-05-10,105.53
2023-05-11,104.0
2023-05-12,105.82
2023-05-13,104.27
2023-05-14,106.48
2023-05-15,106.7
2023-05-16,107.48
2023-05-17,108.79
2023-05-18,106.94
2023-05-19,107.03
2023-05-20,107.94
2023-05-21,105.95
2023-05-22,106.13
2023-05-23,107.35
2023-05-24,104.21
2023-05-25,104.35
2023-05-26,105.59
2023-05-27,106.3
2023-05-28,108.55
2023-05-29,107.37
2023-05-30,106.18
2023-05-31,106.03
2023-06-01,105.44
2023-06-02,107.31
2023-06-03,107.43
2023-06-04,108.35
2023-06-05,101.74
2023-06-06,107.35
2023-06-07,103.55
2023-06-08,103.51
2023-06-09,102.95
2023-06-10,96.61
2023-06-11,95.69
2023-06-12,95.41
2023-06-13,97.55
2023-06-14,93.9
2023-06-15,95.64
2023-06-16,98.7
2023-06-17,97.43
2023-06-18,97.97
2023-06-19,97.57
2023-06-20,100.77
2023-06-21,123.58
2023-06-22,121.86
2023-06-23,166.84
2023-06-24,195.02
2023-06-25,178.65
2023-06-26,204.59
2023-06-27,209.91
2023-06-28,206.38
2023-06-29,232.86
2023-06-30,278.31
2023-07-01,266.47
2023-07-02,274.59
2023-07-03,267.74
2023-07-04,249.58
2023-07-05,249.97
2023-07-06,253.08
2023-07-07,254.3
2023-07-08,248.81
2023-07-09,242.05
2023-07-10,248.95
2023-07-11,248.92
2023-07-12,253.6
2023-07-13,244.58
2023-07-14,235.74
2023-07-15,224.78
2023-07-16,222.72
2023-07-17,215.56
2023-07-18,217.44
2023-07-19,217.59
2023-07-20,219.43
2023-07-21,221.8
2023-07-22,215.02
2023-07-23,224.55
2023-07-24,215.65
2023-07-25,214.73
2023-07-26,218.54
2023-07-27,223.0
2023-07-28,218.78
2023-07-29,219.45
2023-07-30,228.59
2023-07-31,225.34
2023-08-01,221.69
2023-08-02,208.74
2023-08-03,206.07
2023-08-04,206.31
2023-08-05,205.87
2023-08-06,202.16
2023-08-07,215.65
2023-08-08,217.0
2023-08-09,216.75
2023-08-10,210.9
2023-08-11,208.99
2023-08-12,208.66
2023-08-13,208.6
2023-08-14,210.53
2023-08-15,209.31
2023-08-16,191.01
2023-08-17,169.6
2023-08-18,172.2
2023-08-19,171.98
2023-08-20,174.03
2023-08-21,170.65
2023-08-22,170.29
2023-08-23,178.32
2023-08-24,179.71
2023-08-25,177.8
2023-08-26,176.16
2023-08-27,183.49
2023-08-28,175.82
2023-08-29,206.9
2023-08-30,197.57
2023-08-31,191.17
2023-09-01,185.19
2023-09-02,180.92
2023-09-03,181.9
2023-09-04,179.42
2023-09-05,179.04
2023-09-06,179.94
2023-09-07,181.0
2023-09-08,180.45
2023-09-09,180.48
2023-09-10,177.6
2023-09-11,171.02
2023-09-12,184.53
2023-09-13,185.95
2023-09-14,195.2
2023-09-15,203.54
2023-09-16,201.21
2023-09-17,196.42
2023-09-18,203.2
2023-09-19,204.76
2023-09-20,202.26
2023-09-21,195.68
2023-09-22,195.32
2023-09-23,195.38
2023-09-24,192.02
2023-09-25,198.44
2023-09-26,202.22
2023-09-27,217.67
2023-09-28,225.96
2023-09-29,222.79
2023-09-30,221.31
2023-10-01,229.13
2023-10-02,235.59
2023-10-03,219.52
2023-10-04,222.1
2023-10-05,220.35
2023-10-06,218.48
2023-10-07,217.49
2023-10-08,215.88
2023-10-09,206.67
2023-10-10,200.05
2023-10-11,201.42
2023-10-12,203.33
2023-10-13,206.9
2023-10-14,204.15
2023-10-15,204.29
2023-10-16,219.2
2023-10-17,214.53
2023-10-18,216.5
2023-10-19,214.83
2023-10-20,227.74
2023-10-21,229.81
2023-10-22,229.98
2023-10-23,245.2
2023-10-24,237.53
2023-10-25,240.75
2023-10-26,234.31
2023-10-27,226.54
2023-10-28,231.92
2023-10-29,233.06
2023-10-30,232.12
2023-10-31,231.5
2023-11-01,231.63
2023-11-02,222.32
2023-11-03,221.3
2023-11-04,224.0
2023-11-05,221.9
2023-11-06,226.36
2023-11-07,227.96
2023-11-08,229.39
2023-11-09,225.09
2023-11-10,224.66
2023-11-11,221.68
2023-11-12,221.51
2023-11-13,218.99
2023-11-14,213.41
2023-11-15,219.46
2023-11-16,215.83
2023-11-17,210.02
2023-11-18,208.8
2023-11-19,211.16
2023-11-20,206.91
2023-11-21,198.5
2023-11-22,205.96
2023-11-23,206.57
2023-11-24,207.13
2023-11-25,208.14
2023-11-26,207.44
2023-11-27,203.99
2023-11-28,202.92
2023-11-29,203.44
2023-11-30,203.65
2023-12-01,206.9
2023-12-02,209.53
2023-12-03,211.1
2023-12-04,232.4
2023-12-05,232.29
2023-12-06,227.15
2023-12-07,229.15
2023-12-08,235.96
2023-12-09,235.0
2023-12-10,233.28
2023-12-11,214.12
2023-12-12,214.8
2023-12-13,216.65
2023-12-14,215.93
2023-12-15,208.42
2023-12-16,210.94
2023-12-17,207.5
2023-12-18,208.72
2023-12-19,205.11
2023-12-20,209.6
2023-12-21,211.84
2023-12-22,216.92
2023-12-23,212.74
2023-12-24,208.5
2023-12-25,213.24
2023-12-26,207.54
2023-12-27,238.21
2023-12-28,236.66
2023-12-29,230.95
2023-12-30,245.83
2023-12-31,235.59
2024-01-01,242.4
2024-01-02,235.01
2024-01-03,214.71
2024-01-04,219.25
2024-01-05,218.81
2024-01-06,215.77
2024-01-07,212.1
2024-01-08,231.7
2024-01-09,224.15
2024-01-10,231.75
2024-01-11,251.73
2024-01-12,237.64
2024-01-13,232.58
2024-01-14,224.51
2024-01-15,228.57
2024-01-16,231.0
2024-01-17,224.32
2024-01-18,218.51
2024-01-19,217.0
2024-01-20,219.43
2024-01-21,217.4
2024-01-22,216.58
2024-01-23,211.18
2024-01-24,217.53
2024-01-25,218.46
2024-01-26,223.11
2024-01-27,224.98
2024-01-28,218.83
2024-01-29,222.85
2024-01-30,218.87
2024-01-31,216.69
2024-02-01,217.65
2024-02-02,218.84
2024-02-03,223.51
2024-02-04,218.31
2024-02-05,219.33
2024-02-06,218.71
2024-02-07,222.87
2024-02-08,226.82
2024-02-09,231.66
2024-02-10,228.95
2024-02-11,255.37
2024-02-12,260.6
2024-02-13,252.69
2024-02-14,262.04
2024-02-15,251.26
2024-02-16,254.94
2024-02-17,248.4
2024-02-18,250.92
2024-02-19,253.61
2024-02-20,245.67
2024-02-21,243.35
2024-02-22,240.35
2024-02-23,244.37
2024-02-24,247.28
2024-02-25,247.44
2024-02-26,252.06
2024-02-27,270.01
2024-02-28,273.99
2024-02-29,275.6
2024-03-01,291.54
2024-03-02,462.31
2024-03-03,432.66
2024-03-04,436.27
2024-03-05,369.71
2024-03-06,380.61
2024-03-07,395.11
2024-03-08,399.76
2024-03-09,397.21
2024-03-10,387.5
2024-03-11,409.88
2024-03-12,398.01
2024-03-13,403.92
2024-03-14,405.98
2024-03-15,382.46
2024-03-16,356.7
2024-03-17,369.59
2024-03-18,370.02
2024-03-19,330.8
2024-03-20,375.26
2024-03-21,381.59
2024-03-22,400.17
2024-03-23,422.63
2024-03-24,448.01
2024-03-25,449.62
2024-03-26,442.76
2024-03-27,498.42
2024-03-28,528.35
2024-03-29,577.28
2024-03-30,553.31
2024-03-31,629.63
2024-04-01,608.0
2024-04-02,593.83
2024-04-03,547.91
2024-04-04,614.66
2024-04-05,608.2
2024-04-06,642.29
2024-04-07,632.18
2024-04-08,626.19
2024-04-09,618.97
2024-04-10,586.23
2024-04-11,572.43
2024-04-12,503.79
2024-04-13,462.25
2024-04-14,496.31
2024-04-15,478.62
2024-04-16,459.49
2024-04-17,435.27
2024-04-18,454.14
2024-04-19,448.6
2024-04-20,484.7
2024-04-21,471.68
2024-04-22,490.38
2024-04-23,472.33
2024-04-24,447.84
2024-04-25,446.35
2024-04-26,451.19
2024-04-27,447.24
2024-04-28,439.4
2024-04-29,434.39
2024-04-30,407.46
2024-05-01,395.81
2024-05-02,400.32
2024-05-03,420.83
2024-05-04,430.48
2024-05-05,436.72
2024-05-06,439.84
2024-05-07,437.57
2024-05-08,417.37
2024-05-09,423.12
2024-05-10,396.56
2024-05-11,399.1
2024-05-12,402.49
2024-05-13,405.26
2024-05-14,396.64
2024-05-15,425.9
2024-05-16,409.55
2024-05-17,428.68
2024-05-18,437.65
2024-05-19,445.4
2024-05-20,475.9
2024-05-21,473.18
2024-05-22,460.45
2024-05-23,454.28
2024-05-24,457.03
2024-05-25,454.62
2024-05-26,445.89
2024-05-27,448.94
2024-05-28,433.69
2024-05-29,430.99
2024-05-30,429.29
2024-05-31,419.77
2024-06-01,427.01
2024-06-02,422.43
2024-06-03,425.32
2024-06-04,438.58
2024-06-05,454.67
2024-06-06,455.6
2024-06-07,442.78
2024-06-08,435.54
2024-06-09,440.23
2024-06-10,434.99
2024-06-11,415.74
2024-06-12,420.17
2024-06-13,401.85
2024-06-14,395.52
2024-06-15,401.43
2024-06-16,400.14
2024-06-17,390.86
2024-06-18,362.28
2024-06-19,362.18
2024-06-20,363.99
2024-06-21,357.95
2024-06-22,366.13
2024-06-23,356.13
2024-06-24,340.06
2024-06-25,363.04
2024-06-26,349.78
2024-06-27,362.81
2024-06-28,360.23
2024-06-29,355.44
2024-06-30,367.02
2024-07-01,357.78
2024-07-02,354.91
2024-07-03,345.6
