DATE,PRICE
2023-11-08,4.7023
2023-11-09,4.7665
2023-11-10,4.9653
2023-11-11,5.2065
2023-11-12,5.3464
2023-11-13,5.0095
2023-11-14,4.7816
2023-11-15,5.1287
2023-11-16,4.9393
2023-11-17,4.8042
2023-11-18,4.8542
2023-11-19,4.9874
2023-11-20,4.8496
2023-11-21,4.4739
2023-11-22,4.7523
2023-11-23,4.7063
2023-11-24,4.7909
2023-11-25,4.8718
2023-11-26,4.8711
2023-11-27,4.705
2023-11-28,4.7871
2023-11-29,4.7098
2023-11-30,5.0232
2023-12-01,5.0292
2023-12-02,5.1141
2023-12-03,5.0985
2023-12-04,5.1939
2023-12-05,5.4742
2023-12-06,5.6064
2023-12-07,5.7906
2023-12-08,6.3563
2023-12-09,6.6125
2023-12-10,6.8219
2023-12-11,6.2292
2023-12-12,6.6004
2023-12-13,6.9965
2023-12-14,6.843
2023-12-15,6.3828
2023-12-16,6.5113
2023-12-17,6.226
2023-12-18,6.2999
2023-12-19,6.1061
2023-12-20,6.3374
2023-12-21,7.6516
2023-12-22,7.2332
2023-12-23,7.5701
2023-12-24,7.8417
2023-12-25,8.3481
2023-12-26,7.9829
2023-12-27,7.8374
2023-12-28,7.6312
2023-12-29,7.5301
2023-12-30,7.5782
2023-12-31,7.4496
2024-01-01,7.7937
2024-01-02,7.6906
2024-01-03,7.001
2024-01-04,7.2045
2024-01-05,6.8036
2024-01-06,6.5298
2024-01-07,6.3119
2024-01-08,6.8308
2024-01-09,6.5172
2024-01-10,7.2833
2024-01-11,7.4236
2024-01-12,6.9248
2024-01-13,6.9653
2024-01-14,6.7015
2024-01-15,6.8615
2024-01-16,6.894
2024-01-17,6.7511
2024-01-18,6.4454
2024-01-19,6.3105
2024-01-20,6.3362
2024-01-21,6.25
2024-01-22,5.8164
2024-01-23,5.8578
2024-01-24,5.94
2024-01-25,5.9377
2024-01-26,6.1539
2024-01-27,6.1535
2024-01-28,6.3389
2024-01-29,6.4892
2024-01-30,6.3081
2024-01-31,6.1522
2024-02-01,6.2201
2024-02-02,6.4252
2024-02-03,6.3308
2024-02-04,6.1824
2024-02-05,6.2637
2024-02-06,6.3243
2024-02-07,6.4399
2024-02-08,6.5047
2024-02-09,6.6579
2024-02-10,6.66
2024-02-11,6.5495
2024-02-12,6.8143
2024-02-13,6.8717
2024-02-14,7.1285
2024-02-15,7.2215
2024-02-16,7.1058
2024-02-17,7.1531
2024-02-18,7.2857
2024-02-19,7.4599
2024-02-20,7.1505
2024-02-21,6.9024
2024-02-22,6.9239
2024-02-23,6.993
2024-02-24,7.2001
2024-02-25,7.3172
2024-02-26,7.4387
2024-02-27,7.7164
2024-02-28,7.7019
2024-02-29,7.642
2024-03-01,7.9981
2024-03-02,8.6961
2024-03-03,9.0227
2024-03-04,9.077
2024-03-05,8.5903
2024-03-06,9.6709
2024-03-07,9.5308
2024-03-08,9.7467
2024-03-09,9.6176
2024-03-10,9.3912
2024-03-11,10.0706
2024-03-12,9.8158
2024-03-13,10.3888
2024-03-14,10.6312
2024-03-15,9.8992
2024-03-16,8.8957
2024-03-17,9.2674
2024-03-18,9.1015
2024-03-19,8.0643
2024-03-20,8.6805
2024-03-21,8.4389
2024-03-22,8.2782
2024-03-23,8.3005
2024-03-24,8.669
2024-03-25,8.9712
2024-03-26,8.9422
2024-03-27,8.7239
2024-03-28,8.8238
2024-03-29,8.9024
2024-03-30,8.7486
2024-03-31,8.9417
2024-04-01,8.5313
2024-04-02,7.9913
2024-04-03,7.7786
2024-04-04,7.8408
2024-04-05,7.7325
2024-04-06,7.8428
2024-04-07,8.0376
2024-04-08,8.3193
2024-04-09,7.9765
2024-04-10,7.8305
2024-04-11,7.8176
2024-04-12,6.8314
2024-04-13,6.1089
2024-04-14,6.4578
2024-04-15,6.3202
2024-04-16,6.3113
2024-04-17,6.1783
2024-04-18,6.379
2024-04-19,6.274
2024-04-20,6.7994
2024-04-21,6.7059
2024-04-22,7.0174
2024-04-23,6.7665
2024-04-24,6.4774
2024-04-25,6.3956
2024-04-26,6.3232
2024-04-27,6.3723
2024-04-28,6.2719
2024-04-29,6.1599
2024-04-30,6.0201
2024-05-01,6.4294
2024-05-02,6.7822
2024-05-03,6.74
2024-05-04,6.6416
2024-05-05,6.7842
2024-05-06,6.62
2024-05-07,6.5044
2024-05-08,6.5204
2024-05-09,6.5383
2024-05-10,6.2718
2024-05-11,6.1874
2024-05-12,6.1481
2024-05-13,6.1899
2024-05-14,5.9905
2024-05-15,6.3868
2024-05-16,6.4608
2024-05-17,6.607
2024-05-18,6.5826
2024-05-19,6.38
2024-05-20,6.9575
2024-05-21,7.0
2024-05-22,6.88
2024-05-23,6.6538
2024-05-24,6.682
2024-05-25,6.85
2024-05-26,6.9615
2024-05-27,7.0164
2024-05-28,6.7856
2024-05-29,6.6389
2024-05-30,6.465
2024-05-31,6.4399
2024-06-01,6.5091
2024-06-02,6.4429
2024-06-03,6.4252
2024-06-04,6.6056
2024-06-05,6.6653
2024-06-06,6.5619
2024-06-07,6.1709
2024-06-08,5.9234
2024-06-09,6.0563
2024-06-10,6.0456
2024-06-11,5.9427
2024-06-12,6.2398
2024-06-13,5.929
2024-06-14,5.772
2024-06-15,5.8124
2024-06-16,5.9742
2024-06-17,5.6474
2024-06-18,5.3754
2024-06-19,5.3849
2024-06-20,5.2687
2024-06-21,5.2504
2024-06-22,5.3679
2024-06-23,5.2709
2024-06-24,5.335
2024-06-25,5.4524
2024-06-26,5.4182
2024-06-27,5.8622
2024-06-28,5.7569
2024-06-29,5.6774
2024-06-30,5.7755
2024-07-01,5.8925
2024-07-02,6.0537
2024-07-03,5.6245
2024-07-04,5.1374
2024-07-05,5.2414
2024-07-06,5.7449
2024-07-07,5.44
2024-07-08,5.473
2024-07-09,5.6529
2024-07-10,5.6443
2024-07-11,5.4307
2024-07-12,5.59
2024-07-13,5.7201
2024-07-14,5.8249
2024-07-15,5.9597
2024-07-16,5.8168
2024-07-17,5.7192
2024-07-18,5.6027
2024-07-19,5.8261
2024-07-20,5.8154
2024-07-21,5.8961
2024-07-22,5.601
2024-07-23,5.4475
2024-07-24,5.3036
2024-07-25,5.3
2024-07-26,5.4048
2024-07-27,5.3657
2024-07-28,5.2698
2024-07-29,5.2285
2024-07-30,5.1046
2024-07-31,4.9775
2024-08-01,4.9551
2024-08-02,4.6957
2024-08-03,4.6343
2024-08-04,4.2945
2024-08-05,3.8486
2024-08-06,4.126
2024-08-07,4.1907
2024-08-08,4.4698
2024-08-09,4.3825
2024-08-10,4.3614
2024-08-11,4.1262
2024-08-12,4.1969
2024-08-13,4.1374
2024-08-14,3.9839
2024-08-15,3.905
2024-08-16,3.9036
2024-08-17,3.9581
2024-08-18,3.9837
2024-08-19,4.0438
2024-08-20,4.0661
2024-08-21,4.1841
2024-08-22,4.2248
2024-08-23,4.3786
2024-08-24,4.4397
2024-08-25,4.3085
2024-08-26,4.0976
2024-08-27,3.9214
2024-08-28,3.8386
2024-08-29,3.838
2024-08-30,3.88
2024-08-31,3.8577
2024-09-01,3.6876
2024-09-02,3.8047
2024-09-03,3.6839
2024-09-04,3.707
2024-09-05,3.6159
2024-09-06,3.5795
2024-09-07,3.6754
2024-09-08,3.757
2024-09-09,3.8925
2024-09-10,3.8553
2024-09-11,3.8064
2024-09-12,3.8765
2024-09-13,3.9945
2024-09-14,4.0075
2024-09-15,3.9669
2024-09-16,3.7759
2024-09-17,3.7317
2024-09-18,3.75
2024-09-19,3.8117
2024-09-20,3.8885
2024-09-21,4.0015
2024-09-22,3.8677
2024-09-23,4.0118
2024-09-24,4.1488
2024-09-25,4.1624
2024-09-26,4.3101
2024-09-27,4.3844
2024-09-28,4.2994
2024-09-29,4.261
2024-09-30,3.9754
2024-10-01,3.7553
2024-10-02,3.7179
2024-10-03,3.7382
2024-10-04,3.8171
2024-10-05,3.76
2024-10-06,3.8179
2024-10-07,3.7851
2024-10-08,3.7353
2024-10-09,3.6729
2024-10-10,3.7146
2024-10-11,3.8101
2024-10-12,3.8416
2024-10-13,3.7864
2024-10-14,3.9958
2024-10-15,4.03
2024-10-16,3.972
2024-10-17,3.8667
2024-10-18,3.9634
2024-10-19,4.0793
2024-10-20,4.2
2024-10-21,4.0442
2024-10-22,4.0
2024-10-23,3.8967
2024-10-24,3.8832
2024-10-25,3.701
2024-10-26,3.7358
2024-10-27,3.8201
2024-10-28,3.8125
2024-10-29,3.8611
2024-10-30,3.8651
2024-10-31,3.6378
2024-11-01,3.6085
2024-11-02,3.6047
2024-11-03,3.4938
2024-11-04,3.4449
2024-11-05,3.5413
2024-11-06,3.8303
2024-11-07,3.855
2024-11-08,4.0445
2024-11-09,4.3219
2024-11-10,4.882
2024-11-11,5.2957
2024-11-12,4.9775
2024-11-13,4.7941
2024-11-14,4.533
2024-11-15,4.8662
2024-11-16,5.4575
2024-11-17,5.1348
2024-11-18,5.67
2024-11-19,5.4755
2024-11-20,5.3927
2024-11-21,5.6535
2024-11-22,6.3467
2024-11-23,8.1384
2024-11-24,8.4071
2024-11-25,7.8749
2024-11-26,7.7053
2024-11-27,8.0164
2024-11-28,8.1517
2024-11-29,8.5441
2024-11-30,8.4556
2024-12-01,8.8127
2024-12-02,9.5133
2024-12-03,9.3139
2024-12-04,10.0077
2024-12-05,9.8166
2024-12-06,10.104
2024-12-07,10.0264
2024-12-08,9.8557
2024-12-09,8.0422
2024-12-10,7.9595
2024-12-11,8.5761
2024-12-12,8.6556
2024-12-13,8.6551
2024-12-14,8.1416
2024-12-15,8.5537
2024-12-16,8.2966
2024-12-17,8.0824
2024-12-18,7.4232
2024-12-19,6.698
2024-12-20,7.0069
2024-12-21,6.6961
2024-12-22,6.5437
2024-12-23,7.0876
2024-12-24,7.2686
2024-12-25,7.2109
2024-12-26,6.6461
2024-12-27,6.619
2024-12-28,6.8076
2024-12-29,6.5709
2024-12-30,6.4393
2024-12-31,6.403
2025-01-01,6.795
2025-01-02,6.9841
2025-01-03,7.5229
2025-01-04,7.4531
2025-01-05,7.4619
2025-01-06,7.4827
2025-01-07,6.7953
2025-01-08,6.5569
2025-01-09,6.3725
2025-01-10,6.5904
2025-01-11,6.5676
2025-01-12,6.4587
2025-01-13,6.2289
2025-01-14,6.4741
2025-01-15,6.9534
2025-01-16,6.9327
2025-01-17,7.3546
2025-01-18,6.835
2025-01-19,6.2647
2025-01-20,6.3831
2025-01-21,6.3672
2025-01-22,6.2589
2025-01-23,6.0998
2025-01-24,6.175
2025-01-25,6.026
2025-01-26,5.9144
2025-01-27,5.4543
2025-01-28,5.4226
2025-01-29,5.4593
2025-01-30,5.8934
2025-01-31,6.006
2025-02-01,5.7286
2025-02-02,4.8696
2025-02-03,5.0286
2025-02-04,4.584
2025-02-05,4.6373
2025-02-06,4.3329
2025-02-07,4.4472
2025-02-08,4.5934
2025-02-09,4.6265
2025-02-10,4.6966
2025-02-11,4.6463
2025-02-12,4.633
2025-02-13,4.9076
2025-02-14,4.9378
2025-02-15,4.786
2025-02-16,4.6597
2025-02-17,4.6816
2025-02-18,4.5593
2025-02-19,4.6837
2025-02-20,4.7876
2025-02-21,4.8371
2025-02-22,4.836
2025-02-23,4.7302
2025-02-24,4.5412
2025-02-25,4.4099
2025-02-26,4.6133
2025-02-27,4.7398
2025-02-28,4.4647
2025-03-01,4.5016
2025-03-02,4.9426
2025-03-03,4.2665
2025-03-04,4.1323
2025-03-05,4.2
2025-03-06,4.0889
2025-03-07,4.0558
2025-03-08,3.9627
2025-03-09,3.697
2025-03-10,3.7279
2025-03-11,3.6969
2025-03-12,3.6242
2025-03-13,3.6656
2025-03-14,3.8484
2025-03-15,3.9994
2025-03-16,3.937
2025-03-17,4.0645
2025-03-18,4.0769
2025-03-19,4.154
2025-03-20,4.0507
2025-03-21,4.1
2025-03-22,4.0987
2025-03-23,4.1515
2025-03-24,4.3407
2025-03-25,4.2945
2025-03-26,4.3309
2025-03-27,4.2807
2025-03-28,3.9489
2025-03-29,3.7475
2025-03-30,3.7327
2025-03-31,3.728
2025-04-01,3.872
2025-04-02,3.7372
2025-04-03,3.671
2025-04-04,3.68
2025-04-05,3.6094
2025-04-06,3.3747
2025-04-07,3.2927
2025-04-08,3.2782
2025-04-09,3.3203
2025-04-10,3.0781
2025-04-11,3.1198
2025-04-12,3.2735
2025-04-13,3.2325
2025-04-14,3.2598
2025-04-15,3.1161
2025-04-16,3.1344
2025-04-17,3.1959
2025-04-18,3.229
2025-04-19,3.3981
2025-04-20,3.3864
2025-04-21,3.2881
2025-04-22,3.2759
2025-04-23,3.6137
2025-04-24,3.5597
2025-04-25,3.7444
2025-04-26,3.7968
2025-04-27,3.6063
2025-04-28,3.6306
2025-04-29,3.6423
2025-04-30,3.5958
2025-05-01,3.6988
2025-05-02,3.684
2025-05-03,3.5675
2025-05-04,3.5105
2025-05-05,3.4644
2025-05-06,3.4166
2025-05-07,3.5182
2025-05-08,3.766
2025-05-09,4.2426
2025-05-10,4.4908
2025-05-11,4.5299
2025-05-12,4.5708
2025-05-13,4.5067
2025-05-14,4.4604
2025-05-15,4.2755
2025-05-16,4.258
2025-05-17,4.0893
2025-05-18,4.2775
2025-05-19,4.0662
2025-05-20,4.1395
2025-05-21,4.1941
2025-05-22,4.2502
2025-05-23,4.0161
2025-05-24,4.0452
2025-05-25,3.977
2025-05-26,4.0434
2025-05-27,4.0014
2025-05-28,3.9926
2025-05-29,3.8146
2025-05-30,3.7057
2025-05-31,3.6087
2025-06-01,3.5778
2025-06-02,3.624
2025-06-03,3.6547
2025-06-04,3.5164
2025-06-05,3.5225
2025-06-06,3.4181
2025-06-07,3.5345
2025-06-08,3.5276
2025-06-09,3.4939
2025-06-10,3.748
2025-06-11,3.7542
2025-06-12,3.3894
2025-06-13,3.2918
2025-06-14,3.2822
2025-06-15,3.2752
2025-06-16,3.327
2025-06-17,3.241
2025-06-18,3.144
2025-06-19,3.0834
2025-06-20,2.9856
2025-06-21,3.0053
2025-06-22,2.7447
2025-06-23,2.9177
2025-06-24,2.959
2025-06-25,2.8733
2025-06-26,2.8222
2025-06-27,2.8686
2025-06-28,2.9037
2025-06-29,2.9177
2025-06-30,2.8804
2025-07-01,2.8378
2025-07-02,2.9997
2025-07-03,3.0828
2025-07-04,2.8535
2025-07-05,2.8515
2025-07-06,2.8797
2025-07-07,2.892
2025-07-08,2.9424
2025-07-09,2.9634
2025-07-10,3.282
2025-07-11,3.3242
2025-07-12,3.3184
2025-07-13,3.3754
2025-07-14,3.3841
2025-07-15,3.3226
2025-07-16,3.5771
2025-07-17,3.6121
2025-07-18,3.6361
2025-07-19,3.6596
2025-07-20,3.8572
2025-07-21,3.9469
2025-07-22,3.8766
2025-07-23,3.8403
2025-07-24,3.3978
2025-07-25,3.4762
2025-07-26,3.4819
2025-07-27,3.6045
2025-07-28,3.6636
2025-07-29,3.374
2025-07-30,3.2995
2025-07-31,3.2276
2025-08-01,3.18
2025-08-02,3.0295
2025-08-03,3.1156
2025-08-04,3.1375
2025-08-05,3.1216
2025-08-06,3.1508
2025-08-07,3.1558
2025-08-08,3.4159
2025-08-09,3.5091
2025-08-10,3.4776
2025-08-11,3.532
2025-08-12,3.5539
2025-08-13,3.5803
2025-08-14,3.4192
2025-08-15,3.4168
