DATE,PRICE
2024-04-08,8.552
2024-04-09,7.95
2024-04-10,7.914
2024-04-11,7.512
2024-04-12,6.246
2024-04-13,5.467
2024-04-14,5.802
2024-04-15,5.66
2024-04-16,5.736
2024-04-17,5.485
2024-04-18,5.636
2024-04-19,5.773
2024-04-20,6.24
2024-04-21,6.077
2024-04-22,6.206
2024-04-23,5.936
2024-04-24,5.625
2024-04-25,5.596
2024-04-26,5.606
2024-04-27,5.534
2024-04-28,5.491
2024-04-29,5.559
2024-04-30,5.265
2024-05-01,5.326
2024-05-02,5.542
2024-05-03,5.643
2024-05-04,5.633
2024-05-05,5.732
2024-05-06,5.6
2024-05-07,5.37
2024-05-08,5.307
2024-05-09,5.502
2024-05-10,5.24
2024-05-11,5.216
2024-05-12,5.205
2024-05-13,5.183
2024-05-14,4.938
2024-05-15,5.317
2024-05-16,5.295
2024-05-17,5.415
2024-05-18,5.379
2024-05-19,5.104
2024-05-20,5.687
2024-05-21,5.727
2024-05-22,5.647
2024-05-23,5.36
2024-05-24,5.341
2024-05-25,5.542
2024-05-26,5.397
2024-05-27,5.621
2024-05-28,5.476
2024-05-29,5.351
2024-05-30,5.359
2024-05-31,5.282
2024-06-01,5.347
2024-06-02,5.342
2024-06-03,5.315
2024-06-04,5.471
2024-06-05,5.579
2024-06-06,5.463
2024-06-07,5.668
2024-06-08,5.594
2024-06-09,5.681
2024-06-10,5.39
2024-06-11,5.04
2024-06-12,5.194
2024-06-13,5.02
2024-06-14,4.762
2024-06-15,4.881
2024-06-16,4.917
2024-06-17,4.573
2024-06-18,4.045
2024-06-19,4.142
2024-06-20,4.144
2024-06-21,4.105
2024-06-22,4.103
2024-06-23,4.009
2024-06-24,4.097
2024-06-25,4.174
2024-06-26,4.115
2024-06-27,4.205
2024-06-28,4.094
2024-06-29,4.053
2024-06-30,4.181
2024-07-01,4.064
2024-07-02,4.095
2024-07-03,3.79
2024-07-04,3.502
2024-07-05,3.268
2024-07-06,3.678
2024-07-07,3.345
2024-07-08,3.53
2024-07-09,3.613
2024-07-10,3.669
2024-07-11,3.759
2024-07-12,3.772
2024-07-13,3.923
2024-07-14,3.939
2024-07-15,4.085
2024-07-16,4.128
2024-07-17,4.22
2024-07-18,4.024
2024-07-19,4.267
2024-07-20,4.305
2024-07-21,4.377
2024-07-22,4.121
2024-07-23,4.09
2024-07-24,3.933
2024-07-25,3.875
2024-07-26,4.262
2024-07-27,4.209
2024-07-28,4.065
2024-07-29,4.107
2024-07-30,3.994
2024-07-31,3.886
2024-08-01,3.85
2024-08-02,3.548
2024-08-03,3.367
2024-08-04,3.237
2024-08-05,2.974
2024-08-06,3.202
2024-08-07,3.083
2024-08-08,3.495
2024-08-09,3.454
2024-08-10,3.462
2024-08-11,3.18
2024-08-12,3.414
2024-08-13,3.378
2024-08-14,3.23
2024-08-15,3.193
2024-08-16,3.179
2024-08-17,3.239
2024-08-18,3.228
2024-08-19,3.245
2024-08-20,3.297
2024-08-21,3.414
2024-08-22,3.551
2024-08-23,3.777
2024-08-24,3.781
2024-08-25,3.721
2024-08-26,3.514
2024-08-27,3.336
2024-08-28,3.27
2024-08-29,3.285
2024-08-30,3.303
2024-08-31,3.239
2024-09-01,3.045
2024-09-02,3.158
2024-09-03,3.048
2024-09-04,3.079
2024-09-05,3.024
2024-09-06,2.955
2024-09-07,3.022
2024-09-08,3.077
2024-09-09,3.271
2024-09-10,3.323
2024-09-11,3.27
2024-09-12,3.309
2024-09-13,3.363
2024-09-14,3.312
2024-09-15,3.085
2024-09-16,3.078
2024-09-17,3.106
2024-09-18,3.24
2024-09-19,3.316
2024-09-20,3.381
2024-09-21,3.474
2024-09-22,3.33
2024-09-23,3.395
2024-09-24,3.459
2024-09-25,3.537
2024-09-26,3.66
2024-09-27,3.762
2024-09-28,3.704
2024-09-29,3.643
2024-09-30,3.396
2024-10-01,3.205
2024-10-02,3.21
2024-10-03,3.247
2024-10-04,3.309
2024-10-05,3.285
2024-10-06,3.369
2024-10-07,3.392
2024-10-08,3.302
2024-10-09,3.196
2024-10-10,3.232
2024-10-11,3.277
2024-10-12,3.306
2024-10-13,3.254
2024-10-14,3.539
2024-10-15,3.43
2024-10-16,3.477
2024-10-17,3.353
2024-10-18,3.448
2024-10-19,3.435
2024-10-20,3.652
2024-10-21,3.583
2024-10-22,3.529
2024-10-23,3.424
2024-10-24,3.44
2024-10-25,3.187
2024-10-26,3.212
2024-10-27,3.312
2024-10-28,3.379
2024-10-29,3.418
2024-10-30,3.428
2024-10-31,3.24
2024-11-01,3.199
2024-11-02,3.174
2024-11-03,3.082
2024-11-04,3.004
2024-11-05,3.11
2024-11-06,3.47
2024-11-07,3.487
2024-11-08,3.67
2024-11-09,3.8
2024-11-10,3.944
2024-11-11,4.082
2024-11-12,3.974
2024-11-13,3.851
2024-11-14,3.614
2024-11-15,3.974
2024-11-16,4.513
2024-11-17,4.099
2024-11-18,4.278
2024-11-19,4.185
2024-11-20,4.037
2024-11-21,4.331
2024-11-22,4.731
2024-11-23,5.132
2024-11-24,5.442
2024-11-25,5.218
2024-11-26,5.145
2024-11-27,5.518
2024-11-28,5.515
2024-11-29,5.817
2024-11-30,6.687
2024-12-01,6.526
2024-12-02,6.936
2024-12-03,6.979
2024-12-04,7.678
2024-12-05,7.308
2024-12-06,7.675
2024-12-07,7.406
2024-12-08,7.46
2024-12-09,5.964
2024-12-10,5.925
2024-12-11,6.37
2024-12-12,6.419
2024-12-13,6.32
2024-12-14,6.128
2024-12-15,6.4
2024-12-16,6.209
2024-12-17,5.966
2024-12-18,5.511
2024-12-19,4.906
2024-12-20,5.005
2024-12-21,4.717
2024-12-22,4.677
2024-12-23,5.0
2024-12-24,5.252
2024-12-25,5.065
2024-12-26,4.749
2024-12-27,4.755
2024-12-28,4.979
2024-12-29,4.754
2024-12-30,4.729
2024-12-31,4.75
2025-01-01,4.928
2025-01-02,5.183
2025-01-03,5.489
2025-01-04,5.484
2025-01-05,5.739
2025-01-06,5.771
2025-01-07,5.182
2025-01-08,4.963
2025-01-09,4.929
2025-01-10,5.106
2025-01-11,5.097
2025-01-12,4.937
2025-01-13,4.804
2025-01-14,5.072
2025-01-15,5.5
2025-01-16,5.413
2025-01-17,5.7
2025-01-18,5.3
2025-01-19,4.999
2025-01-20,5.118
2025-01-21,5.098
2025-01-22,4.906
2025-01-23,4.859
2025-01-24,4.895
2025-01-25,4.749
2025-01-26,4.654
2025-01-27,4.28
2025-01-28,4.177
2025-01-29,4.321
2025-01-30,4.66
2025-01-31,4.595
2025-02-01,4.242
2025-02-02,3.344
2025-02-03,3.384
2025-02-04,3.193
2025-02-05,3.213
2025-02-06,3.003
2025-02-07,3.09
2025-02-08,3.214
2025-02-09,3.215
2025-02-10,3.296
2025-02-11,3.23
2025-02-12,3.177
2025-02-13,3.264
2025-02-14,3.37
2025-02-15,3.259
2025-02-16,3.222
2025-02-17,3.23
2025-02-18,3.084
2025-02-19,3.201
2025-02-20,3.323
2025-02-21,3.184
2025-02-22,3.292
2025-02-23,3.271
2025-02-24,3.158
2025-02-25,2.987
2025-02-26,3.051
2025-02-27,3.125
2025-02-28,3.047
2025-03-01,3.121
2025-03-02,3.408
2025-03-03,2.941
2025-03-04,2.89
2025-03-05,2.905
2025-03-06,2.854
2025-03-07,2.88
2025-03-08,2.889
2025-03-09,2.573
2025-03-10,2.589
2025-03-11,2.522
2025-03-12,2.551
2025-03-13,2.499
2025-03-14,2.669
2025-03-15,2.722
2025-03-16,2.602
2025-03-17,2.682
2025-03-18,2.662
2025-03-19,2.703
2025-03-20,2.8
2025-03-21,2.698
2025-03-22,2.754
2025-03-23,2.784
2025-03-24,2.897
2025-03-25,2.906
2025-03-26,2.914
2025-03-27,2.804
2025-03-28,2.62
2025-03-29,2.518
2025-03-30,2.562
2025-03-31,2.561
2025-04-01,2.634
2025-04-02,2.571
2025-04-03,2.477
2025-04-04,2.527
2025-04-05,2.454
2025-04-06,2.192
2025-04-07,2.194
2025-04-08,2.142
2025-04-09,2.259
2025-04-10,2.103
2025-04-11,2.156
2025-04-12,2.271
2025-04-13,2.188
2025-04-14,2.223
2025-04-15,2.138
2025-04-16,2.126
2025-04-17,2.088
2025-04-18,2.151
2025-04-19,2.321
2025-04-20,2.347
2025-04-21,2.257
2025-04-22,2.19
2025-04-23,2.465
2025-04-24,2.396
2025-04-25,2.501
2025-04-26,2.554
2025-04-27,2.386
2025-04-28,2.405
2025-04-29,2.39
2025-04-30,2.406
2025-05-01,2.508
2025-05-02,2.472
2025-05-03,2.339
2025-05-04,2.33
2025-05-05,2.316
2025-05-06,2.299
2025-05-07,2.289
2025-05-08,2.398
2025-05-09,2.679
2025-05-10,2.717
2025-05-11,2.808
2025-05-12,2.848
2025-05-13,2.737
2025-05-14,2.727
2025-05-15,2.648
2025-05-16,2.566
2025-05-17,2.462
2025-05-18,2.593
2025-05-19,2.504
2025-05-20,2.549
2025-05-21,2.616
2025-05-22,2.648
2025-05-23,2.505
2025-05-24,2.517
2025-05-25,2.478
2025-05-26,2.509
2025-05-27,2.557
2025-05-28,2.522
2025-05-29,2.442
2025-05-30,2.358
2025-05-31,2.304
2025-06-01,2.264
2025-06-02,2.306
2025-06-03,2.349
2025-06-04,2.26
2025-06-05,2.222
2025-06-06,2.118
2025-06-07,2.198
2025-06-08,2.196
2025-06-09,2.165
2025-06-10,2.399
2025-06-11,2.378
2025-06-12,2.172
2025-06-13,2.081
2025-06-14,2.095
2025-06-15,2.116
2025-06-16,2.208
2025-06-17,2.079
2025-06-18,2.081
2025-06-19,2.034
2025-06-20,1.969
2025-06-21,1.99
2025-06-22,1.791
2025-06-23,1.94
2025-06-24,1.983
2025-06-25,1.931
2025-06-26,1.886
2025-06-27,1.866
2025-06-28,1.948
2025-06-29,1.941
2025-06-30,1.957
2025-07-01,1.912
2025-07-02,2.017
2025-07-03,2.063
2025-07-04,1.909
2025-07-05,1.92
2025-07-06,1.962
2025-07-07,1.942
2025-07-08,1.976
2025-07-09,1.986
2025-07-10,2.206
2025-07-11,2.182
2025-07-12,2.155
2025-07-13,2.174
2025-07-14,2.191
2025-07-15,2.148
2025-07-16,2.277
2025-07-17,2.26
2025-07-18,2.371
2025-07-19,2.377
2025-07-20,2.498
2025-07-21,2.513
2025-07-22,2.499
2025-07-23,2.457
2025-07-24,2.194
2025-07-25,2.253
2025-07-26,2.258
2025-07-27,2.333
2025-07-28,2.37
2025-07-29,2.215
2025-07-30,2.161
2025-07-31,2.099
2025-08-01,2.071
2025-08-02,1.959
2025-08-03,2.024
2025-08-04,2.05
2025-08-05,1.976
2025-08-06,2.041
2025-08-07,2.053
2025-08-08,2.192
2025-08-09,2.248
2025-08-10,2.24
2025-08-11,2.268
2025-08-12,2.251
2025-08-13,2.242
2025-08-14,2.122
2025-08-15,2.156
